  0.0000000e+00  4.6176819e+00  6.0297264e+00  6.0315990e+00  6.0316014e+00  1.0067348e+02  6.0378414e+00  6.0378466e+00  6.0335410e+00  4.6176819e+00  0.0000000e+00 
  0.0000000e+00  6.7060798e-01  2.0893621e+00  2.0911851e+00  2.0911865e+00  3.7836599e-01  2.0972922e+00  2.0972950e+00  2.0931463e+00  6.7060798e-01  0.0000000e+00 
  0.0000000e+00  7.5716326e-01  2.1716796e+00  2.1735181e+00  2.1735196e+00  2.9274687e+00  2.1796677e+00  2.1796708e+00  2.1754801e+00  7.5716327e-01  0.0000000e+00 
  0.0000000e+00  8.7630828e-01  2.2866178e+00  2.2884724e+00  2.2884740e+00  6.1420449e+00  2.2946645e+00  2.2946678e+00  2.2904347e+00  8.7630829e-01  0.0000000e+00 
  0.0000000e+00  1.0330328e+00  2.4391670e+00  2.4410373e+00  2.4410390e+00  1.0162236e+01  2.4472719e+00  2.4472755e+00  2.4430001e+00  1.0330328e+00  0.0000000e+00 
  0.0000000e+00  1.2327617e+00  2.6347513e+00  2.6366377e+00  2.6366396e+00  1.5150638e+01  2.6429149e+00  2.6429188e+00  2.6386006e+00  1.2327618e+00  0.0000000e+00 
  0.0000000e+00  1.4813871e+00  2.8792625e+00  2.8811647e+00  2.8811667e+00  2.1294550e+01  2.8874845e+00  2.8874886e+00  2.8831278e+00  1.4813871e+00  0.0000000e+00 
  0.0000000e+00  1.7853122e+00  3.1791031e+00  3.1810214e+00  3.1810235e+00  2.8807938e+01  3.1873839e+00  3.1873883e+00  3.1829843e+00  1.7853122e+00  0.0000000e+00 
  0.0000000e+00  2.1514890e+00  3.5412247e+00  3.5431593e+00  3.5431615e+00  3.7933909e+01  3.5495644e+00  3.5495691e+00  3.5451219e+00  2.1514891e+00  0.0000000e+00 
  0.0000000e+00  2.5874629e+00  3.9731719e+00  3.9751227e+00  3.9751251e+00  4.8947440e+01  3.9815705e+00  3.9815755e+00  3.9770848e+00  2.5874630e+00  0.0000000e+00 
  0.0000000e+00  3.1014487e+00  4.4831593e+00  4.4851264e+00  4.4851289e+00  6.2154850e+01  4.4916169e+00  4.4916222e+00  4.4870879e+00  3.1014488e+00  0.0000000e+00 
  0.0000000e+00  3.7023390e+00  5.0800786e+00  5.0820620e+00  5.0820646e+00  7.7901936e+01  5.0885953e+00  5.0886010e+00  5.0840228e+00  3.7023390e+00  0.0000000e+00 
  0.0000000e+00  4.3998138e+00  5.7736092e+00  5.7756092e+00  5.7756119e+00  9.6571866e+01  5.7821853e+00  5.7821913e+00  5.7775690e+00  4.3998139e+00  0.0000000e+00 
  0.0000000e+00  6.3213408e-01  2.0124776e+00  2.0144245e+00  2.0144265e+00  3.8919893e-01  2.0208590e+00  2.0208623e+00  2.0164087e+00  6.3213420e-01  0.0000000e+00 
  0.0000000e+00  7.1640173e-01  2.0926070e+00  2.0945705e+00  2.0945726e+00  2.8632657e+00  2.1010496e+00  2.1010532e+00  2.0965545e+00  7.1640184e-01  0.0000000e+00 
  0.0000000e+00  8.3187825e-01  2.2039756e+00  2.2059562e+00  2.2059583e+00  5.9785055e+00  2.2124798e+00  2.2124838e+00  2.2079395e+00  8.3187835e-01  0.0000000e+00 
  0.0000000e+00  9.8322433e-01  2.3512443e+00  2.3532418e+00  2.3532441e+00  9.8681282e+00  2.3598101e+00  2.3598143e+00  2.3552245e+00  9.8322441e-01  0.0000000e+00 
  0.0000000e+00  1.1754960e+00  2.5394687e+00  2.5414831e+00  2.5414855e+00  1.4686169e+01  2.5480961e+00  2.5481007e+00  2.5434650e+00  1.1754961e+00  0.0000000e+00 
  0.0000000e+00  1.4141741e+00  2.7741292e+00  2.7761606e+00  2.7761631e+00  2.0609492e+01  2.7828182e+00  2.7828231e+00  2.7781416e+00  1.4141742e+00  0.0000000e+00 
  0.0000000e+00  1.7052028e+00  3.0611692e+00  3.0632177e+00  3.0632204e+00  2.7839471e+01  3.0699201e+00  3.0699253e+00  3.0651976e+00  1.7052029e+00  0.0000000e+00 
  0.0000000e+00  2.0550260e+00  3.4070324e+00  3.4090983e+00  3.4091011e+00  3.6604194e+01  3.4158453e+00  3.4158510e+00  3.4110766e+00  2.0550260e+00  0.0000000e+00 
  0.0000000e+00  2.4706272e+00  3.8187013e+00  3.8207846e+00  3.8207875e+00  4.7160897e+01  3.8275764e+00  3.8275824e+00  3.8227613e+00  2.4706273e+00  0.0000000e+00 
  0.0000000e+00  2.9595902e+00  4.3037597e+00  4.3058602e+00  4.3058633e+00  5.9795086e+01  4.3126968e+00  4.3127033e+00  4.3078354e+00  2.9595903e+00  0.0000000e+00 
  0.0000000e+00  3.5301248e+00  4.8704163e+00  4.8725344e+00  4.8725376e+00  7.4828401e+01  4.8794158e+00  4.8794227e+00  4.8745075e+00  3.5301248e+00  0.0000000e+00 
  0.0000000e+00  4.1911493e+00  5.5275890e+00  5.5297248e+00  5.5297281e+00  9.2616079e+01  5.5366512e+00  5.5366584e+00  5.5316957e+00  4.1911494e+00  0.0000000e+00 
  0.0000000e+00  5.9553921e-01  1.9383691e+00  1.9404482e+00  1.9404504e+00  4.0046611e-01  1.9472269e+00  1.9472312e+00  1.9424496e+00  5.9553909e-01  0.0000000e+00 
  0.0000000e+00  6.7758828e-01  2.0163772e+00  2.0184739e+00  2.0184763e+00  2.8020909e+00  2.0252993e+00  2.0253040e+00  2.0204740e+00  6.7758817e-01  0.0000000e+00 
  0.0000000e+00  7.8950825e-01  2.1242856e+00  2.1264006e+00  2.1264031e+00  5.8212833e+00  2.1332728e+00  2.1332778e+00  2.1283989e+00  7.8950814e-01  0.0000000e+00 
  0.0000000e+00  9.3564710e-01  2.2664428e+00  2.2685758e+00  2.2685785e+00  9.5845483e+00  2.2754948e+00  2.2755002e+00  2.2705723e+00  9.3564700e-01  0.0000000e+00 
  0.0000000e+00  1.1207111e+00  2.4475546e+00  2.4497056e+00  2.4497084e+00  1.4237665e+01  2.4566714e+00  2.4566772e+00  2.4517002e+00  1.1207110e+00  0.0000000e+00 
  0.0000000e+00  1.3497927e+00  2.6727128e+00  2.6748819e+00  2.6748849e+00  1.9947465e+01  2.6818946e+00  2.6819007e+00  2.6768744e+00  1.3497926e+00  0.0000000e+00 
  0.0000000e+00  1.6284040e+00  2.9474288e+00  2.9496163e+00  2.9496195e+00  2.6903256e+01  2.9566758e+00  2.9566824e+00  2.9516063e+00  1.6284039e+00  0.0000000e+00 
  0.0000000e+00  1.9625098e+00  3.2776676e+00  3.2798735e+00  3.2798768e+00  3.5318782e+01  3.2869799e+00  3.2869869e+00  3.2818609e+00  1.9625097e+00  0.0000000e+00 
  0.0000000e+00  2.3585670e+00  3.6698846e+00  3.6721091e+00  3.6721126e+00  4.5434377e+01  3.6792624e+00  3.6792699e+00  3.6740937e+00  2.3585669e+00  0.0000000e+00 
  0.0000000e+00  2.8235688e+00  4.1310733e+00  4.1333162e+00  4.1333199e+00  5.7515822e+01  4.1405165e+00  4.1405244e+00  4.1352980e+00  2.8235688e+00  0.0000000e+00 
  0.0000000e+00  3.3650857e+00  4.6688031e+00  4.6710647e+00  4.6710685e+00  7.1861869e+01  4.6783119e+00  4.6783203e+00  4.6730432e+00  3.3650856e+00  0.0000000e+00 
  0.0000000e+00  3.9913255e+00  5.2912811e+00  5.2935616e+00  5.2935656e+00  8.8801401e+01  5.3008559e+00  5.3008648e+00  5.2955366e+00  3.9913254e+00  0.0000000e+00 
  0.0000000e+00  5.6074041e-01  1.8669326e+00  1.8691527e+00  1.8691555e+00  4.1219375e-01  1.8762928e+00  1.8762982e+00  1.8711649e+00  5.6074041e-01  0.0000000e+00 
  0.0000000e+00  6.4063706e-01  1.9428830e+00  1.9451220e+00  1.9451250e+00  2.7438565e+00  1.9523111e+00  1.9523169e+00  1.9471317e+00  6.4063706e-01  0.0000000e+00 
  0.0000000e+00  7.4910824e-01  2.0474369e+00  2.0496952e+00  2.0496983e+00  5.6701534e+00  2.0569333e+00  2.0569395e+00  2.0517018e+00  7.4910824e-01  0.0000000e+00 
  0.0000000e+00  8.9020495e-01  2.1846453e+00  2.1869228e+00  2.1869262e+00  9.3111044e+00  2.1942101e+00  2.1942167e+00  2.1889263e+00  8.9020495e-01  0.0000000e+00 
  0.0000000e+00  1.0683026e+00  2.3588834e+00  2.3611800e+00  2.3611835e+00  1.3804530e+01  2.3685163e+00  2.3685234e+00  2.3631804e+00  1.0683026e+00  0.0000000e+00 
  0.0000000e+00  1.2881265e+00  2.5748757e+00  2.5771919e+00  2.5771956e+00  1.9307620e+01  2.5845773e+00  2.5845848e+00  2.5791886e+00  1.2881265e+00  0.0000000e+00 
  0.0000000e+00  1.5547818e+00  2.8377272e+00  2.8400628e+00  2.8400667e+00  2.5998130e+01  2.8474973e+00  2.8475053e+00  2.8420558e+00  1.5547818e+00  0.0000000e+00 
  0.0000000e+00  1.8737837e+00  3.1529525e+00  3.1553078e+00  3.1553118e+00  3.4076112e+01  3.1627913e+00  3.1627999e+00  3.1572968e+00  1.8737837e+00  0.0000000e+00 
  0.0000000e+00  2.2510945e+00  3.5265132e+00  3.5288882e+00  3.5288924e+00  4.3765813e+01  3.5364209e+00  3.5364300e+00  3.5308730e+00  2.2510945e+00  0.0000000e+00 
  0.0000000e+00  2.6931560e+00  3.9648506e+00  3.9672455e+00  3.9672499e+00  5.5314326e+01  3.9748274e+00  3.9748370e+00  3.9692258e+00  2.6931560e+00  0.0000000e+00 
  0.0000000e+00  3.2069399e+00  4.4749362e+00  4.4773510e+00  4.4773556e+00  6.8998745e+01  4.4849821e+00  4.4849923e+00  4.4793266e+00  3.2069399e+00  0.0000000e+00 
  0.0000000e+00  3.7999916e+00  5.0643142e+00  5.0667490e+00  5.0667538e+00  8.5123109e+01  5.0744294e+00  5.0744402e+00  5.0687198e+00  3.7999916e+00  0.0000000e+00 
  0.0000000e+00  5.2765912e-01  1.7980678e+00  1.8004382e+00  1.8004415e+00  4.2440978e-01  1.8079582e+00  1.8079646e+00  1.8024537e+00  5.2765912e-01  0.0000000e+00 
  0.0000000e+00  6.0546661e-01  1.8720217e+00  1.8744122e+00  1.8744157e+00  2.6884894e+00  1.8819836e+00  1.8819904e+00  1.8764238e+00  6.0546661e-01  0.0000000e+00 
  0.0000000e+00  7.1059263e-01  1.9733221e+00  1.9757332e+00  1.9757369e+00  5.5249174e+00  1.9833559e+00  1.9833632e+00  1.9777402e+00  7.1059262e-01  0.0000000e+00 
  0.0000000e+00  8.4680649e-01  2.1057389e+00  2.1081704e+00  2.1081743e+00  9.0474440e+00  2.1158445e+00  2.1158523e+00  2.1101729e+00  8.4680649e-01  0.0000000e+00 
  0.0000000e+00  1.0181706e+00  2.2733340e+00  2.2757861e+00  2.2757902e+00  1.3386221e+01  2.2835115e+00  2.2835199e+00  2.2777838e+00  1.0181706e+00  0.0000000e+00 
  0.0000000e+00  1.2290639e+00  2.4804854e+00  2.4829584e+00  2.4829627e+00  1.8689179e+01  2.4907352e+00  2.4907442e+00  2.4849508e+00  1.2290639e+00  0.0000000e+00 
  0.0000000e+00  1.4842084e+00  2.7319153e+00  2.7344090e+00  2.7344134e+00  2.5123018e+01  2.7422371e+00  2.7422467e+00  2.7363962e+00  1.4842084e+00  0.0000000e+00 
  0.0000000e+00  1.7886978e+00  3.0327165e+00  3.0352312e+00  3.0352358e+00  3.2874731e+01  3.0431107e+00  3.0431209e+00  3.0372127e+00  1.7886978e+00  0.0000000e+00 
  0.0000000e+00  2.1480304e+00  3.3883867e+00  3.3909224e+00  3.3909272e+00  4.2153264e+01  3.3988534e+00  3.3988642e+00  3.3928981e+00  2.1480304e+00  0.0000000e+00 
  0.0000000e+00  2.5681326e+00  3.8048521e+00  3.8074089e+00  3.8074140e+00  5.3188025e+01  3.8153914e+00  3.8154029e+00  3.8093785e+00  2.5681326e+00  0.0000000e+00 
  0.0000000e+00  3.0554175e+00  4.2885250e+00  4.2911031e+00  4.2911084e+00  6.6235630e+01  4.2991371e+00  4.2991492e+00  4.2930664e+00  3.0554174e+00  0.0000000e+00 
  0.0000000e+00  3.6168124e+00  4.8463323e+00  4.8489317e+00  4.8489373e+00  8.1576721e+01  4.8570172e+00  4.8570301e+00  4.8508885e+00  3.6168124e+00  0.0000000e+00 
  0.0000000e+00  4.9621952e-01  1.7316794e+00  1.7342104e+00  1.7342139e+00  4.3714476e-01  1.7421284e+00  1.7421360e+00  1.7362196e+00  4.9621946e-01  0.0000000e+00 
  0.0000000e+00  5.7199835e-01  1.8036947e+00  1.8062474e+00  1.8062512e+00  2.6359246e+00  1.8142191e+00  1.8142273e+00  1.8082508e+00  5.7199829e-01  0.0000000e+00 
  0.0000000e+00  6.7387890e-01  1.9018396e+00  1.9044139e+00  1.9044179e+00  5.3853949e+00  1.9124394e+00  1.9124482e+00  1.9064114e+00  6.7387885e-01  0.0000000e+00 
  0.0000000e+00  8.0536345e-01  2.0296160e+00  2.0322121e+00  2.0322164e+00  8.7932462e+00  2.0402913e+00  2.0403008e+00  2.0342033e+00  8.0536340e-01  0.0000000e+00 
  0.0000000e+00  9.7021846e-01  2.1907901e+00  2.1934083e+00  2.1934127e+00  1.2982245e+01  2.2015412e+00  2.2015514e+00  2.1953929e+00  9.7021841e-01  0.0000000e+00 
  0.0000000e+00  1.1724967e+00  2.3894143e+00  2.3920545e+00  2.3920592e+00  1.8091433e+01  2.4002413e+00  2.4002521e+00  2.3940324e+00  1.1724967e+00  0.0000000e+00 
  0.0000000e+00  1.4165602e+00  2.6298499e+00  2.6325122e+00  2.6325172e+00  2.4276939e+01  2.6407528e+00  2.6407643e+00  2.6344831e+00  1.4165602e+00  0.0000000e+00 
  0.0000000e+00  1.7071067e+00  2.9167944e+00  2.9194791e+00  2.9194844e+00  3.1713307e+01  2.9277735e+00  2.9277858e+00  2.9214426e+00  1.7071066e+00  0.0000000e+00 
  0.0000000e+00  2.0492004e+00  3.2553115e+00  3.2580186e+00  3.2580241e+00  4.0594947e+01  3.2663669e+00  3.2663799e+00  3.2599745e+00  2.0492004e+00  0.0000000e+00 
  0.0000000e+00  2.4482864e+00  3.6508456e+00  3.6535753e+00  3.6535811e+00  5.1134538e+01  3.6619774e+00  3.6619913e+00  3.6555233e+00  2.4482864e+00  0.0000000e+00 
  0.0000000e+00  2.9102565e+00  4.1092882e+00  4.1120405e+00  4.1120466e+00  6.3569357e+01  4.1204965e+00  4.1205112e+00  4.1139804e+00  2.9102565e+00  0.0000000e+00 
  0.0000000e+00  3.4414623e+00  4.6369900e+00  4.6397651e+00  4.6397715e+00  7.8158034e+01  4.6482751e+00  4.6482906e+00  4.6416966e+00  3.4414622e+00  0.0000000e+00 
  0.0000000e+00  4.6634850e-01  1.6676735e+00  1.6703753e+00  1.6703796e+00  4.5043173e-01  1.6787112e+00  1.6787206e+00  1.6723689e+00  4.6634850e-01  0.0000000e+00 
  0.0000000e+00  5.4015472e-01  1.7378043e+00  1.7405293e+00  1.7405339e+00  2.5861202e+00  1.7489214e+00  1.7489315e+00  1.7425151e+00  5.4015472e-01  0.0000000e+00 
  0.0000000e+00  6.3888415e-01  1.8328855e+00  1.8356336e+00  1.8356384e+00  5.2514468e+00  1.8440819e+00  1.8440928e+00  1.8376117e+00  6.3888415e-01  0.0000000e+00 
  0.0000000e+00  7.6578581e-01  1.9561658e+00  1.9589371e+00  1.9589422e+00  8.5482465e+00  1.9674417e+00  1.9674533e+00  1.9609071e+00  7.6578581e-01  0.0000000e+00 
  0.0000000e+00  9.2434713e-01  2.1111323e+00  2.1139272e+00  2.1139325e+00  1.2592176e+01  2.1224881e+00  2.1225004e+00  2.1158886e+00  9.2434713e-01  0.0000000e+00 
  0.0000000e+00  1.1183132e+00  2.3015296e+00  2.3043481e+00  2.3043537e+00  1.7513747e+01  2.3129652e+00  2.3129784e+00  2.3063007e+00  1.1183132e+00  0.0000000e+00 
  0.0000000e+00  1.3517082e+00  2.5313816e+00  2.5342237e+00  2.5342296e+00  2.3458989e+01  2.5428971e+00  2.5429111e+00  2.5361673e+00  1.3517082e+00  0.0000000e+00 
  0.0000000e+00  1.6288583e+00  2.8050140e+00  2.8078799e+00  2.8078861e+00  3.0590591e+01  2.8166097e+00  2.8166245e+00  2.8098142e+00  1.6288583e+00  0.0000000e+00 
  0.0000000e+00  1.9544220e+00  3.1270846e+00  3.1299744e+00  3.1299809e+00  3.9089159e+01  3.1387605e+00  3.1387763e+00  3.1318990e+00  1.9544220e+00  0.0000000e+00 
  0.0000000e+00  2.3333956e+00  3.5025893e+00  3.5055031e+00  3.5055099e+00  4.9151565e+01  3.5143455e+00  3.5143622e+00  3.5074179e+00  2.3333956e+00  0.0000000e+00 
  0.0000000e+00  2.7711843e+00  3.9369328e+00  3.9398707e+00  3.9398779e+00  6.0996841e+01  3.9487695e+00  3.9487872e+00  3.9417754e+00  2.7711843e+00  0.0000000e+00 
  0.0000000e+00  3.2736039e+00  4.4359301e+00  4.4388925e+00  4.4389000e+00  7.4862927e+01  4.4478477e+00  4.4478663e+00  4.4407865e+00  3.2736039e+00  0.0000000e+00 
  0.0000000e+00  4.3797678e-01  1.6059608e+00  1.6088451e+00  1.6088502e+00  4.6430707e-01  1.6176197e+00  1.6176308e+00  1.6108116e+00  4.3797678e-01  0.0000000e+00 
  0.0000000e+00  5.0986544e-01  1.6742602e+00  1.6771690e+00  1.6771744e+00  2.5389579e+00  1.6860025e+00  1.6860144e+00  1.6791258e+00  5.0986544e-01  0.0000000e+00 
  0.0000000e+00  6.0553469e-01  1.7663665e+00  1.7693001e+00  1.7693058e+00  5.1227645e+00  1.7781924e+00  1.7782052e+00  1.7712468e+00  6.0553469e-01  0.0000000e+00 
  0.0000000e+00  7.2799407e-01  1.8852891e+00  1.8882475e+00  1.8882536e+00  8.3119078e+00  1.8971987e+00  1.8972124e+00  1.8901840e+00  7.2799408e-01  0.0000000e+00 
  0.0000000e+00  8.8046727e-01  2.0342515e+00  2.0372351e+00  2.0372414e+00  1.2215204e+01  2.0462450e+00  2.0462597e+00  2.0391608e+00  8.8046727e-01  0.0000000e+00 
  0.0000000e+00  1.0664107e+00  2.2167097e+00  2.2197182e+00  2.2197249e+00  1.6954993e+01  2.2287870e+00  2.2288026e+00  2.2216331e+00  1.0664108e+00  0.0000000e+00 
  0.0000000e+00  1.2895311e+00  2.4363698e+00  2.4394036e+00  2.4394106e+00  2.2667657e+01  2.4485312e+00  2.4485478e+00  2.4413072e+00  1.2895311e+00  0.0000000e+00 
  0.0000000e+00  1.5538076e+00  2.6972106e+00  2.7002698e+00  2.7002772e+00  2.9504606e+01  2.7094563e+00  2.7094740e+00  2.7021618e+00  1.5538076e+00  0.0000000e+00 
  0.0000000e+00  1.8635189e+00  3.0035103e+00  3.0065950e+00  3.0066027e+00  3.7633357e+01  3.0158403e+00  3.0158591e+00  3.0084751e+00  1.8635189e+00  0.0000000e+00 
  0.0000000e+00  2.2232434e+00  3.3598469e+00  3.3629572e+00  3.3629654e+00  4.7235857e+01  3.3722615e+00  3.3722813e+00  3.3648252e+00  2.2232435e+00  0.0000000e+00 
  0.0000000e+00  2.6379331e+00  3.7711717e+00  3.7743078e+00  3.7743163e+00  5.8513948e+01  3.7836710e+00  3.7836920e+00  3.7761632e+00  2.6379331e+00  0.0000000e+00 
  0.0000000e+00  3.1129057e+00  4.2428019e+00  4.2459638e+00  4.2459727e+00  7.1686147e+01  4.2553859e+00  4.2554081e+00  4.2478065e+00  3.1129057e+00  0.0000000e+00 
  0.0000000e+00  4.1103703e-01  1.5464553e+00  1.5495341e+00  1.5495402e+00  4.7881031e-01  1.5587687e+00  1.5587820e+00  1.5514604e+00  4.1103709e-01  0.0000000e+00 
  0.0000000e+00  4.8106278e-01  1.6129756e+00  1.6160806e+00  1.6160871e+00  2.4944562e+00  1.6253768e+00  1.6253910e+00  1.6179949e+00  4.8106283e-01  0.0000000e+00 
  0.0000000e+00  5.7376387e-01  1.7021970e+00  1.7053284e+00  1.7053352e+00  4.9993457e+00  1.7146860e+00  1.7147014e+00  1.7072303e+00  5.7376392e-01  0.0000000e+00 
  0.0000000e+00  6.9192349e-01  1.8169025e+00  1.8200605e+00  1.8200677e+00  8.0842014e+00  1.8294796e+00  1.8294960e+00  1.8219496e+00  6.9192353e-01  0.0000000e+00 
  0.0000000e+00  8.3851750e-01  1.9600678e+00  1.9632524e+00  1.9632600e+00  1.1851262e+01  1.9727330e+00  1.9727505e+00  1.9651285e+00  8.3851754e-01  0.0000000e+00 
  0.0000000e+00  1.0167304e+00  2.1348767e+00  2.1380880e+00  2.1380959e+00  1.6415038e+01  2.1476300e+00  2.1476487e+00  2.1399508e+00  1.0167304e+00  0.0000000e+00 
  0.0000000e+00  1.2299717e+00  2.3447384e+00  2.3479767e+00  2.3479851e+00  2.1902706e+01  2.3575801e+00  2.3576001e+00  2.3498257e+00  1.2299717e+00  0.0000000e+00 
  0.0000000e+00  1.4818957e+00  2.5933069e+00  2.5965723e+00  2.5965811e+00  2.8454953e+01  2.6062372e+00  2.6062584e+00  2.5984072e+00  1.4818958e+00  0.0000000e+00 
  0.0000000e+00  1.7764267e+00  2.8845058e+00  2.8877985e+00  2.8878077e+00  3.6226892e+01  2.8975249e+00  2.8975473e+00  2.8896189e+00  1.7764267e+00  0.0000000e+00 
  0.0000000e+00  2.1177540e+00  3.2225241e+00  3.2258441e+00  3.2258537e+00  4.5386395e+01  3.2356319e+00  3.2356558e+00  3.2276497e+00  2.1177540e+00  0.0000000e+00 
  0.0000000e+00  2.5104075e+00  3.6118912e+00  3.6152386e+00  3.6152487e+00  5.6119117e+01  3.6250880e+00  3.6251132e+00  3.6170292e+00  2.5104076e+00  0.0000000e+00 
  0.0000000e+00  2.9592429e+00  4.0574621e+00  4.0608372e+00  4.0608477e+00  6.8625366e+01  4.0707481e+00  4.0707747e+00  4.0626123e+00  2.9592429e+00  0.0000000e+00 
  0.0000000e+00  3.8546467e-01  1.4890735e+00  1.4923596e+00  1.4923670e+00  4.9398378e-01  1.5020763e+00  1.5020922e+00  1.4942313e+00  3.8546461e-01  0.0000000e+00 
  0.0000000e+00  4.5368105e-01  1.5538664e+00  1.5571805e+00  1.5571883e+00  2.4525484e+00  1.5669613e+00  1.5669785e+00  1.5590375e+00  4.5368099e-01  0.0000000e+00 
  0.0000000e+00  5.4350325e-01  1.6402900e+00  1.6436324e+00  1.6436406e+00  4.8809814e+00  1.6534774e+00  1.6534958e+00  1.6454743e+00  5.4350320e-01  0.0000000e+00 
  0.0000000e+00  6.5750118e-01  1.7509145e+00  1.7542850e+00  1.7542937e+00  7.8647362e+00  1.7641942e+00  1.7642140e+00  1.7561116e+00  6.5750113e-01  0.0000000e+00 
  0.0000000e+00  7.9841687e-01  1.8884815e+00  1.8918803e+00  1.8918894e+00  1.1499728e+01  1.9018536e+00  1.9018748e+00  1.8936913e+00  7.9841681e-01  0.0000000e+00 
  0.0000000e+00  9.6918021e-01  2.0559201e+00  2.0593476e+00  2.0593571e+00  1.5892972e+01  2.0693851e+00  2.0694077e+00  2.0611423e+00  9.6918016e-01  0.0000000e+00 
  0.0000000e+00  1.1729217e+00  2.2563608e+00  2.2598170e+00  2.2598270e+00  2.1162865e+01  2.2699186e+00  2.2699427e+00  2.2615952e+00  1.1729217e+00  0.0000000e+00 
  0.0000000e+00  1.4129926e+00  2.4931544e+00  2.4966394e+00  2.4966499e+00  2.7439908e+01  2.5068052e+00  2.5068308e+00  2.4984008e+00  1.4129926e+00  0.0000000e+00 
  0.0000000e+00  1.6929862e+00  2.7698935e+00  2.7734076e+00  2.7734185e+00  3.4867471e+01  2.7836375e+00  2.7836646e+00  2.7751517e+00  1.6929861e+00  0.0000000e+00 
  0.0000000e+00  2.0167303e+00  3.0904055e+00  3.0939489e+00  3.0939603e+00  4.3600160e+01  3.1042429e+00  3.1042716e+00  3.0956753e+00  2.0167302e+00  0.0000000e+00 
  0.0000000e+00  2.3883622e+00  3.4588274e+00  3.4624001e+00  3.4624120e+00  5.3808409e+01  3.4727583e+00  3.4727887e+00  3.4641085e+00  2.3883622e+00  0.0000000e+00 
  0.0000000e+00  2.8123086e+00  3.8795851e+00  3.8831874e+00  3.8831998e+00  6.5675473e+01  3.8936098e+00  3.8936419e+00  3.8848773e+00  2.8123085e+00  0.0000000e+00 
  0.0000000e+00  3.6119717e-01  1.4337344e+00  1.4372418e+00  1.4372502e+00  5.0987464e-01  1.4474629e+00  1.4474825e+00  1.4390424e+00  3.6119711e-01  0.0000000e+00 
  0.0000000e+00  4.2764844e-01  1.4968418e+00  1.5003790e+00  1.5003880e+00  2.4131612e+00  1.5106671e+00  1.5106881e+00  1.5021620e+00  4.2764838e-01  0.0000000e+00 
  0.0000000e+00  5.1466949e-01  1.5805439e+00  1.5841111e+00  1.5841206e+00  4.7674369e+00  1.5944662e+00  1.5944887e+00  1.5858761e+00  5.1466943e-01  0.0000000e+00 
  0.0000000e+00  6.2462861e-01  1.6872081e+00  1.6908053e+00  1.6908153e+00  7.6530728e+00  1.7012274e+00  1.7012515e+00  1.6925521e+00  6.2462856e-01  0.0000000e+00 
  0.0000000e+00  7.6004848e-01  1.8193572e+00  1.8229847e+00  1.8229952e+00  1.1159911e+01  1.8334737e+00  1.8334995e+00  1.8247126e+00  7.6004843e-01  0.0000000e+00 
  0.0000000e+00  9.2361966e-01  1.9796810e+00  1.9833392e+00  1.9833503e+00  1.5387794e+01  1.9938952e+00  1.9939226e+00  1.9850477e+00  9.2361962e-01  0.0000000e+00 
  0.0000000e+00  1.1182128e+00  2.1710502e+00  2.1747390e+00  2.1747506e+00  2.0446758e+01  2.1853619e+00  2.1853910e+00  2.1764279e+00  1.1182127e+00  0.0000000e+00 
  0.0000000e+00  1.3468952e+00  2.3965314e+00  2.4002509e+00  2.4002631e+00  2.6457633e+01  2.4109407e+00  2.4109716e+00  2.4019199e+00  1.3468951e+00  0.0000000e+00 
  0.0000000e+00  1.6129525e+00  2.6594100e+00  2.6631605e+00  2.6631732e+00  3.3552687e+01  2.6739172e+00  2.6739500e+00  2.6648091e+00  1.6129525e+00  0.0000000e+00 
  0.0000000e+00  1.9198765e+00  2.9631771e+00  2.9669589e+00  2.9669722e+00  4.1874035e+01  2.9777825e+00  2.9778172e+00  2.9685865e+00  1.9198764e+00  0.0000000e+00 
  0.0000000e+00  2.2714400e+00  3.3116051e+00  3.3154181e+00  3.3154320e+00  5.1577822e+01  3.3263086e+00  3.3263453e+00  3.3170245e+00  2.2714400e+00  0.0000000e+00 
  0.0000000e+00  2.6716720e+00  3.7087226e+00  3.7125672e+00  3.7125817e+00  6.2831345e+01  3.7235246e+00  3.7235633e+00  3.7141519e+00  2.6716720e+00  0.0000000e+00 
  0.0000000e+00  3.3817604e-01  1.3803615e+00  1.3841046e+00  1.3841147e+00  5.2653414e-01  1.3948543e+00  1.3948779e+00  1.3858155e+00  3.3817604e-01  0.0000000e+00 
  0.0000000e+00  4.0290766e-01  1.4418272e+00  1.4456021e+00  1.4456128e+00  2.3763498e+00  1.4564217e+00  1.4564470e+00  1.4472921e+00  4.0290766e-01  0.0000000e+00 
  0.0000000e+00  4.8720578e-01  1.5228836e+00  1.5266904e+00  1.5267017e+00  4.6588192e+00  1.5375798e+00  1.5376070e+00  1.5283592e+00  4.8720578e-01  0.0000000e+00 
  0.0000000e+00  5.9324929e-01  1.6257090e+00  1.6295480e+00  1.6295598e+00  7.4494205e+00  1.6405072e+00  1.6405362e+00  1.6311949e+00  5.9324929e-01  0.0000000e+00 
  0.0000000e+00  7.2335453e-01  1.7526193e+00  1.7564907e+00  1.7565032e+00  1.0832174e+01  1.7675197e+00  1.7675507e+00  1.7581154e+00  7.2335453e-01  0.0000000e+00 
