  1.5100267E+01  1.5991236E+01  1.6537203E+01  1.6623880E+01  1.6644167E+01  4.4022152E+02  1.6652161E+01  1.6638076E+01  1.6536421E+01  1.5991498E+01  1.5100376E+01  1.7099136E+00
  1.5714674E+01  1.6599579E+01  1.7145934E+01  1.7230725E+01  1.7252733E+01  4.5568391E+02  1.7260838E+01  1.7245134E+01  1.7145148E+01  1.6599841E+01  1.5714784E+01  1.8124481E+00
  1.6343827E+01  1.7222539E+01  1.7769439E+01  1.7852191E+01  1.7876075E+01  4.7140136E+02  1.7884292E+01  1.7866816E+01  1.7768650E+01  1.7222803E+01  1.6343938E+01  1.9206483E+00
  1.6987821E+01  1.7860202E+01  1.8407813E+01  1.8488362E+01  1.8514287E+01  4.8737036E+02  1.8522617E+01  1.8503206E+01  1.8407020E+01  1.7860466E+01  1.6987932E+01  2.0347947E+00
  1.7646744E+01  1.8512644E+01  1.9061143E+01  1.9139316E+01  1.9167457E+01  5.0358725E+02  1.9175901E+01  1.9154381E+01  1.9060347E+01  1.8512909E+01  1.7646855E+01  2.1551807E+00
  7.8323305E-01  1.7938736E+00  2.3568585E+00  2.4625521E+00  2.4677225E+00  4.5686060E+01  2.4726381E+00  2.4709340E+00  2.3560963E+00  1.7940494E+00  7.8326145E-01  1.4297008E-01
  9.2969030E-01  1.9350925E+00  2.4963310E+00  2.6020590E+00  2.6069707E+00  4.9705059E+01  2.6119800E+00  2.6106136E+00  2.4955688E+00  1.9352735E+00  9.2972336E-01  1.5091674E-01
  1.0824667E+00  2.0826863E+00  2.6421985E+00  2.7479574E+00  2.7526172E+00  5.3935197E+01  2.7577207E+00  2.7566858E+00  2.6414362E+00  2.0828723E+00  1.0825043E+00  1.5944276E-01
  1.2417477E+00  2.2368376E+00  2.7946437E+00  2.9004292E+00  2.9048447E+00  5.8379035E+01  2.9100429E+00  2.9093324E+00  2.7938810E+00  2.2370284E+00  1.2417895E+00  1.6858345E-01
  1.4077178E+00  2.3977286E+00  2.9538485E+00  3.0596558E+00  3.0638349E+00  6.3038973E+01  3.0691283E+00  3.0687350E+00  2.9530853E+00  2.3979238E+00  1.4077636E+00  1.7837605E-01
  1.5805609E+00  2.5655405E+00  3.1199943E+00  3.2258177E+00  3.2297692E+00  6.7917248E+01  3.2351583E+00  3.2350741E+00  3.1192305E+00  2.5657401E+00  1.5806106E+00  1.8885977E-01
  1.7604600E+00  2.7404538E+00  3.2932618E+00  3.3990947E+00  3.4028282E+00  7.3015940E+01  3.4083134E+00  3.4085296E+00  3.2924972E+00  2.7406575E+00  1.7605133E+00  2.0007596E-01
  1.9475969E+00  2.9226478E+00  3.4738307E+00  3.5796658E+00  3.5831913E+00  7.8336963E+01  3.5887733E+00  3.5892804E+00  3.4730651E+00  2.9228555E+00  1.9476537E+00  2.1206814E-01
  2.1421524E+00  3.1123010E+00  3.6618794E+00  3.7677084E+00  3.7710371E+00  8.3882071E+01  3.7767165E+00  3.7775041E+00  3.6611128E+00  3.1125124E+00  2.1422125E+00  2.2488211E-01
  2.3443059E+00  3.3095900E+00  3.8575855E+00  3.9633990E+00  3.9665430E+00  8.9652858E+01  3.9723203E+00  3.9733771E+00  3.8568177E+00  3.3098051E+00  2.3443692E+00  2.3856608E-01
  2.5542353E+00  3.5146905E+00  4.0611249E+00  4.1669124E+00  4.1698848E+00  9.5650752E+01  4.1757607E+00  4.1770744E+00  4.0603558E+00  3.5149090E+00  2.5543017E+00  2.5317076E-01
  2.7721171E+00  3.7277762E+00  4.2726722E+00  4.3784221E+00  4.3812370E+00  1.0187702E+02  4.3872122E+00  4.3887694E+00  4.2719016E+00  3.7279981E+00  2.7721864E+00  2.6874948E-01
  2.9981259E+00  3.9490193E+00  4.4924003E+00  4.5980995E+00  4.6007725E+00  1.0833277E+02  4.6068476E+00  4.6086336E+00  4.4916282E+00  3.9492443E+00  2.9981979E+00  2.8535826E-01
  3.2324343E+00  4.1785898E+00  4.7204801E+00  4.8261144E+00  4.8286621E+00  1.1501893E+02  4.8348379E+00  4.8368367E+00  4.7197064E+00  4.1788178E+00  3.2325090E+00  3.0305602E-01
  3.4752131E+00  4.4166557E+00  4.9570809E+00  5.0626342E+00  5.0650751E+00  1.2193629E+02  5.0713522E+00  5.0735464E+00  4.9563054E+00  4.4168867E+00  3.4752904E+00  3.2190461E-01
  3.7266308E+00  4.6633830E+00  5.2023696E+00  5.3078243E+00  5.3101782E+00  1.2908546E+02  5.3165574E+00  5.3189280E+00  5.2015923E+00  4.6636166E+00  3.7267105E+00  3.4196901E-01
  3.9868535E+00  4.9189348E+00  5.4565108E+00  5.5618477E+00  5.5641361E+00  1.3646689E+02  5.5706181E+00  5.5731445E+00  5.4557316E+00  4.9191711E+00  3.9869355E+00  3.6331740E-01
  4.2560449E+00  5.1834720E+00  5.7196669E+00  5.8248648E+00  5.8271110E+00  1.4408088E+02  5.8336966E+00  5.8363564E+00  5.7188857E+00  5.1837109E+00  4.2561291E+00  3.8602138E-01
  4.5343661E+00  5.4571527E+00  5.9919975E+00  6.0970333E+00  6.0992625E+00  1.5192753E+02  6.1059526E+00  6.1087213E+00  5.9912142E+00  5.4573940E+00  4.5344523E+00  4.1015604E-01
  4.8219751E+00  5.7401320E+00  6.2736596E+00  6.3785078E+00  6.3807476E+00  1.6000683E+02  6.3875429E+00  6.3903941E+00  6.2728741E+00  5.7403756E+00  4.8220633E+00  4.3580014E-01
  5.1190273E+00  6.0325620E+00  6.5648072E+00  6.6694402E+00  6.6717201E+00  1.6831857E+02  6.6786216E+00  6.6815265E+00  6.5640194E+00  6.0328078E+00  5.1191174E+00  4.6303628E-01
  5.4256748E+00  6.3345915E+00  6.8655912E+00  6.9699789E+00  6.9723311E+00  1.7686239E+02  6.9793395E+00  6.9822671E+00  6.8648012E+00  6.3348395E+00  5.4257668E+00  4.9195104E-01
  5.7420666E+00  6.6463662E+00  7.1761595E+00  7.2802692E+00  7.2827283E+00  1.8563778E+02  7.2898445E+00  7.2927611E+00  7.1753671E+00  6.6466162E+00  5.7421603E+00  5.2263514E-01
  6.0683481E+00  6.9680278E+00  7.4966565E+00  7.6004527E+00  7.6030561E+00  1.9464407E+02  7.6102810E+00  7.6131501E+00  7.4958617E+00  6.9682797E+00  6.0684434E+00  5.5518366E-01
  6.4046613E+00  7.2997146E+00  7.8272231E+00  7.9306672E+00  7.9334552E+00  2.0388040E+02  7.9407897E+00  7.9435721E+00  7.8264258E+00  7.2999684E+00  6.4047582E+00  5.8969616E-01
  6.7511444E+00  7.6415611E+00  8.1679966E+00  8.2710469E+00  8.2740631E+00  2.1334580E+02  8.2815081E+00  8.2841613E+00  8.1671967E+00  7.6418167E+00  6.7512428E+00  6.2627692E-01
  7.1079319E+00  7.9936976E+00  8.5191103E+00  8.6217218E+00  8.6250129E+00  2.2303912E+02  8.6325694E+00  8.6350478E+00  8.5183078E+00  7.9939549E+00  7.1080317E+00  6.6503511E-01
  7.4751541E+00  8.3562503E+00  8.8806939E+00  8.9828180E+00  8.9864343E+00  2.3295906E+02  8.9941033E+00  8.9963574E+00  8.8798887E+00  8.3565091E+00  7.4752553E+00  7.0608497E-01
  7.8529374E+00  8.7293410E+00  9.2528727E+00  9.3544569E+00  9.3584527E+00  2.4310415E+02  9.3662350E+00  9.3682119E+00  9.2520648E+00  8.7296014E+00  7.8530399E+00  7.4954609E-01
  8.2414038E+00  9.1130872E+00  9.6357679E+00  9.7367557E+00  9.7411890E+00  2.5347280E+02  9.7490858E+00  9.7507285E+00  9.6349573E+00  9.1133491E+00  8.2415076E+00  7.9554355E-01
  8.6406709E+00  9.5076016E+00  1.0029496E+01  1.0129827E+01  1.0134760E+01  2.6406326E+02  1.0142772E+01  1.0144020E+01  1.0028683E+01  9.5078649E+00  8.6407759E+00  8.4420818E-01
  9.0508519E+00  9.9129924E+00  1.0434170E+01  1.0533778E+01  1.0539279E+01  2.7487361E+02  1.0547407E+01  1.0548193E+01  1.0433354E+01  9.9132570E+00  9.0509580E+00  8.9567682E-01
  9.4720551E+00  1.0329363E+01  1.0849898E+01  1.0948713E+01  1.0954852E+01  2.8590181E+02  1.0963098E+01  1.0963352E+01  1.0849078E+01  1.0329628E+01  9.4721623E+00  9.5009251E-01
  9.9043843E+00  1.0756810E+01  1.1276781E+01  1.1374729E+01  1.1381582E+01  2.9714567E+02  1.1389947E+01  1.1389594E+01  1.1275959E+01  1.0757077E+01  9.9044925E+00  1.0076048E+00
  1.0347938E+01  1.1195428E+01  1.1714918E+01  1.1811918E+01  1.1819569E+01  3.0860286E+02  1.1828053E+01  1.1827012E+01  1.1714093E+01  1.1195696E+01  1.0348047E+01  1.0683700E+00
  1.0802810E+01  1.1645304E+01  1.2164403E+01  1.2260368E+01  1.2268904E+01  3.2027090E+02  1.2277509E+01  1.2275694E+01  1.2163575E+01  1.1645573E+01  1.0802921E+01  1.1325513E+00
  1.1269090E+01  1.2106520E+01  1.2625323E+01  1.2720161E+01  1.2729676E+01  3.3214719E+02  1.2738402E+01  1.2735720E+01  1.2624492E+01  1.2106791E+01  1.1269201E+01  1.2003194E+00
  1.1746859E+01  1.2579153E+01  1.3097761E+01  1.3191374E+01  1.3201967E+01  3.4422897E+02  1.3210816E+01  1.3207169E+01  1.3096927E+01  1.2579424E+01  1.1746971E+01  1.2718526E+00
  1.2236197E+01  1.3063273E+01  1.3581794E+01  1.3674076E+01  1.3685854E+01  3.5651338E+02  1.3694828E+01  1.3690109E+01  1.3580957E+01  1.3063545E+01  1.2236310E+01  1.3473369E+00
  1.2737176E+01  1.3558946E+01  1.4077494E+01  1.4168333E+01  1.4181410E+01  3.6899740E+02  1.4190509E+01  1.4184607E+01  1.4076654E+01  1.3559219E+01  1.2737289E+01  1.4269666E+00
  1.3249862E+01  1.4066230E+01  1.4584928E+01  1.4674203E+01  1.4688701E+01  3.8167791E+02  1.4697926E+01  1.4690721E+01  1.4584084E+01  1.4066504E+01  1.3249976E+01  1.5109448E+00
  1.3774317E+01  1.4585179E+01  1.5104155E+01  1.5191740E+01  1.5207787E+01  3.9455164E+02  1.5217140E+01  1.5208504E+01  1.5103309E+01  1.4585454E+01  1.3774432E+01  1.5994831E+00
  1.4310597E+01  1.5115840E+01  1.5635232E+01  1.5720991E+01  1.5738724E+01  4.0761522E+02  1.5748205E+01  1.5738003E+01  1.5634382E+01  1.5116115E+01  1.4310712E+01  1.6928027E+00
  1.4858751E+01  1.5658252E+01  1.6178206E+01  1.6261995E+01  1.6281560E+01  4.2086515E+02  1.6291170E+01  1.6279258E+01  1.6177354E+01  1.5658529E+01  1.4858867E+01  1.7911344E+00
  1.5418822E+01  1.6212452E+01  1.6733123E+01  1.6814787E+01  1.6836338E+01  4.3429783E+02  1.6846080E+01  1.6832304E+01  1.6732267E+01  1.6212729E+01  1.5418939E+01  1.8947189E+00
  7.1814007E-01  1.6434881E+00  2.1802844E+00  2.2866854E+00  2.2873469E+00  4.2275125E+01  2.2930308E+00  2.2965053E+00  2.1794562E+00  1.6436769E+00  7.1817054E-01  1.3460112E-01
  8.5118693E-01  1.7717816E+00  2.3069575E+00  2.4134090E+00  2.4138262E+00  4.5908086E+01  2.4196185E+00  2.4234292E+00  2.3061298E+00  1.7719758E+00  8.5122238E-01  1.4183173E-01
  9.8972663E-01  1.9056178E+00  2.4391895E+00  2.5456877E+00  2.5458675E+00  4.9720459E+01  2.5517687E+00  2.5559094E+00  2.4383621E+00  1.9058171E+00  9.8976681E-01  1.4957703E-01
  1.1339065E+00  2.0451416E+00  2.5771252E+00  2.6836656E+00  2.6836155E+00  5.3713769E+01  2.6896261E+00  2.6940901E+00  2.5762979E+00  2.0453459E+00  1.1339512E+00  1.5786755E-01
  1.2838726E+00  2.1904969E+00  2.7209085E+00  2.8274859E+00  2.8272139E+00  5.7889403E+01  2.8333345E+00  2.8381145E+00  2.7200811E+00  2.1907058E+00  1.2839216E+00  1.6673544E-01
  1.4397700E+00  2.3418262E+00  2.8706821E+00  2.9772908E+00  2.9768054E+00  6.2248609E+01  2.9830365E+00  2.9881247E+00  2.8698544E+00  2.3420396E+00  1.4398231E+00  1.7621452E-01
  1.6017423E+00  2.4992708E+00  3.0265874E+00  3.1332208E+00  3.1325313E+00  6.6792496E+01  3.1388736E+00  3.1442616E+00  3.0257592E+00  2.4994884E+00  1.6017992E+00  1.8634038E-01
  1.7699316E+00  2.6629706E+00  3.1887647E+00  3.2954154E+00  3.2945317E+00  7.1522032E+01  3.3009858E+00  3.3066645E+00  3.1879359E+00  2.6631922E+00  1.7699922E+00  1.9715042E-01
  1.9444785E+00  2.8330638E+00  3.3573526E+00  3.4640124E+00  3.4629453E+00  7.6438047E+01  3.4695119E+00  3.4754712E+00  3.3565230E+00  2.8332893E+00  1.9445426E+00  2.0868397E-01
  2.1255219E+00  3.0096872E+00  3.5324882E+00  3.6391479E+00  3.6379091E+00  8.1541231E+01  3.6445888E+00  3.6508180E+00  3.5316577E+00  3.0099164E+00  2.1255893E+00  2.2098234E-01
  2.3131989E+00  3.1929755E+00  3.7143070E+00  3.8209564E+00  3.8195584E+00  8.6832135E+01  3.8263520E+00  3.8328393E+00  3.7134755E+00  3.1932082E+00  2.3132696E+00  2.3408892E-01
  2.5076448E+00  3.3830617E+00  3.9029425E+00  4.0095702E+00  4.0080267E+00  9.2311171E+01  4.0149350E+00  4.0216677E+00  3.9021098E+00  3.3832977E+00  2.5077185E+00  2.4804928E-01
  2.7089927E+00  3.5800765E+00  4.0985265E+00  4.2051200E+00  4.2034457E+00  9.7978614E+01  4.2104693E+00  4.2174336E+00  4.0976924E+00  3.5803157E+00  2.7090693E+00  2.6291124E-01
  2.9173737E+00  3.7841488E+00  4.3011884E+00  4.4077338E+00  4.4059448E+00  1.0383460E+02  4.4130846E+00  4.4202653E+00  4.3003529E+00  3.7843909E+00  2.9174531E+00  2.7872498E-01
  3.1329166E+00  3.9954047E+00  4.5110556E+00  4.6175378E+00  4.6156514E+00  1.0987913E+02  4.6229082E+00  4.6302889E+00  4.5102186E+00  3.9956498E+00  3.1329985E+00  2.9554314E-01
  3.3557477E+00  4.2139683E+00  4.7282532E+00  4.8346555E+00  4.8326904E+00  1.1611206E+02  4.8400650E+00  4.8476281E+00  4.7274146E+00  4.2142161E+00  3.3558321E+00  3.1342092E-01
  3.5859909E+00  4.4399610E+00  4.9529038E+00  5.0592080E+00  5.0571844E+00  1.2253312E+02  5.0646777E+00  5.0724038E+00  4.9520634E+00  4.4402113E+00  3.5860777E+00  3.3241617E-01
  3.8237676E+00  4.6735013E+00  5.1851275E+00  5.2913135E+00  5.2892534E+00  1.2914191E+02  5.2968663E+00  5.3047345E+00  5.1842852E+00  4.6737542E+00  3.8238566E+00  3.5258956E-01
  4.0691961E+00  4.9147052E+00  5.4250416E+00  5.5310877E+00  5.5290146E+00  1.3593788E+02  5.5367480E+00  5.5447358E+00  5.4241973E+00  4.9149604E+00  4.0692873E+00  3.7400460E-01
  4.3223922E+00  5.1636856E+00  5.6727606E+00  5.7786432E+00  5.7765827E+00  1.4292037E+02  5.7844375E+00  5.7925204E+00  5.6719143E+00  5.1639430E+00  4.3224854E+00  3.9672784E-01
  4.5834686E+00  5.4205523E+00  5.9283962E+00  6.0340894E+00  6.0320692E+00  1.5008855E+02  6.0400463E+00  6.0481977E+00  5.9275478E+00  5.4208118E+00  4.5835638E+00  4.2082897E-01
  4.8525349E+00  5.6854119E+00  6.1920569E+00  6.2975329E+00  6.2955825E+00  1.5744151E+02  6.3036830E+00  6.3118743E+00  6.1912064E+00  5.6856735E+00  4.8526319E+00  4.4638093E-01
  5.1296975E+00  5.9583679E+00  6.4638482E+00  6.5690767E+00  6.5672281E+00  1.6497817E+02  6.5754529E+00  6.5836533E+00  6.4629954E+00  5.9586314E+00  5.1297962E+00  4.7346006E-01
  5.4150593E+00  6.2395201E+00  6.7438722E+00  6.8488204E+00  6.8471081E+00  1.7269734E+02  6.8554582E+00  6.8636343E+00  6.7430171E+00  6.2397854E+00  5.4151597E+00  5.0214623E-01
  5.7087202E+00  6.5289648E+00  7.0322277E+00  7.1368602E+00  7.1353212E+00  1.8059771E+02  7.1437976E+00  7.1519135E+00  7.0313702E+00  6.5292319E+00  5.7088222E+00  5.3252300E-01
  6.0107762E+00  6.8267948E+00  7.3290099E+00  7.4332884E+00  7.4319626E+00  1.8867782E+02  7.4405663E+00  7.4485834E+00  7.3281499E+00  6.8270635E+00  6.0108796E+00  5.6467774E-01
  6.3213197E+00  7.1330989E+00  7.6343104E+00  7.7381937E+00  7.7371239E+00  1.9693612E+02  7.7458560E+00  7.7537327E+00  7.6334479E+00  7.1333691E+00  6.3214246E+00  5.9870180E-01
  6.6404396E+00  7.4479620E+00  7.9482173E+00  8.0516610E+00  8.0508930E+00  2.0537091E+02  8.0597546E+00  8.0674462E+00  7.9473521E+00  7.4482338E+00  6.6405458E+00  6.3469068E-01
  6.9682206E+00  7.7714653E+00  8.2708145E+00  8.3737708E+00  8.3733539E+00  2.1398040E+02  8.3823461E+00  8.3898046E+00  8.2699467E+00  7.7717384E+00  6.9683281E+00  6.7274416E-01
  7.3047436E+00  8.1036854E+00  8.6021822E+00  8.7046000E+00  8.7045869E+00  2.2276265E+02  8.7137108E+00  8.7208846E+00  8.6013117E+00  8.1039598E+00  7.3048524E+00  7.1296650E-01
  7.6500857E+00  8.4446950E+00  8.9423967E+00  9.0442208E+00  9.0446680E+00  2.3171562E+02  9.0539248E+00  9.0607588E+00  8.9415235E+00  8.4449707E+00  7.6501956E+00  7.5546661E-01
  8.0043194E+00  8.7945625E+00  9.2915301E+00  9.3927014E+00  9.3936694E+00  2.4083716E+02  9.4030601E+00  9.4094951E+00  9.2906540E+00  8.7948393E+00  8.0044304E+00  8.0035824E-01
  8.3675134E+00  9.1533515E+00  9.6496501E+00  9.7501054E+00  9.7516587E+00  2.5012501E+02  9.7611846E+00  9.7671574E+00  9.6487712E+00  9.1536294E+00  8.3676254E+00  8.4776017E-01
  8.7397318E+00  9.5211215E+00  1.0016820E+01  1.0116492E+01  1.0118700E+01  2.5957679E+02  1.0128362E+01  1.0133805E+01  1.0015939E+01  9.5214004E+00  8.7398448E+00  8.9779637E-01
  9.1210345E+00  9.8979271E+00  1.0393100E+01  1.0491916E+01  1.0494851E+01  2.6919002E+02  1.0504651E+01  1.0509492E+01  1.0392215E+01  9.8982070E+00  9.1211483E+00  9.5059627E-01
  9.5114766E+00  1.0283818E+01  1.0778544E+01  1.0876426E+01  1.0880168E+01  2.7896212E+02  1.0890107E+01  1.0894268E+01  1.0777656E+01  1.0284099E+01  9.5115914E+00  1.0062949E+00
  9.9111091E+00  1.0678840E+01  1.1173202E+01  1.1270068E+01  1.1274701E+01  2.8889040E+02  1.1284779E+01  1.1288179E+01  1.1172311E+01  1.0679122E+01  9.9112247E+00  1.0650332E+00
  1.0319978E+01  1.1083033E+01  1.1577120E+01  1.1672882E+01  1.1678495E+01  2.9897206E+02  1.1688715E+01  1.1691264E+01  1.1576227E+01  1.1083315E+01  1.0320094E+01  1.1269583E+00
  1.0738125E+01  1.1496432E+01  1.1990339E+01  1.2084904E+01  1.2091591E+01  3.0920424E+02  1.2101953E+01  1.2103559E+01  1.1989443E+01  1.1496715E+01  1.0738242E+01  1.1922233E+00
  1.1165586E+01  1.1919068E+01  1.2412895E+01  1.2506162E+01  1.2514025E+01  3.1958394E+02  1.2524531E+01  1.2525094E+01  1.2411996E+01  1.1919352E+01  1.1165704E+01  1.2609883E+00
  1.1602394E+01  1.2350965E+01  1.2844820E+01  1.2936682E+01  1.2945829E+01  3.3010811E+02  1.2956480E+01  1.2955894E+01  1.2843917E+01  1.2351249E+01  1.1602513E+01  1.3334200E+00
  1.2048576E+01  1.2792144E+01  1.3286139E+01  1.3376484E+01  1.3387029E+01  3.4077357E+02  1.3397826E+01  1.3395979E+01  1.3285233E+01  1.2792429E+01  1.2048695E+01  1.4096922E+00
  1.2504152E+01  1.3242618E+01  1.3736875E+01  1.3825582E+01  1.3837646E+01  3.5157709E+02  1.3848591E+01  1.3845362E+01  1.3735966E+01  1.3242904E+01  1.2504272E+01  1.4899862E+00
  1.2969141E+01  1.3702398E+01  1.4197044E+01  1.4283986E+01  1.4297698E+01  3.6251533E+02  1.4308792E+01  1.4304054E+01  1.4196132E+01  1.3702684E+01  1.2969262E+01  1.5744909E+00
  1.3443555E+01  1.4171488E+01  1.4666658E+01  1.4751698E+01  1.4767195E+01  3.7358489E+02  1.4778439E+01  1.4772058E+01  1.4665742E+01  1.4171774E+01  1.3443676E+01  1.6634032E+00
  6.5857570E-01  1.5069764E+00  2.0211496E+00  2.1285756E+00  2.1248890E+00  3.9136120E+01  2.1314621E+00  2.1400722E+00  2.0202595E+00  1.5071776E+00  6.5860814E-01  1.2669234E-01
  7.7927535E-01  1.6233579E+00  2.1359505E+00  2.2434418E+00  2.2395271E+00  4.2410832E+01  2.2462256E+00  2.2551707E+00  2.1350612E+00  1.6235646E+00  7.7931306E-01  1.3326211E-01
  9.0471988E-01  1.7445279E+00  2.2555533E+00  2.3631055E+00  2.3589699E+00  4.5836526E+01  2.3657942E+00  2.3750680E+00  2.2546646E+00  1.7447399E+00  9.0476259E-01  1.4028793E-01
  1.0350246E+00  1.8705997E+00  2.3800712E+00  2.4876794E+00  2.4833304E+00  4.9413948E+01  2.4902812E+00  2.4998770E+00  2.3791830E+00  1.8708167E+00  1.0350720E+00  1.4779611E-01
  1.1703032E+00  2.0016849E+00  2.5096161E+00  2.6172748E+00  2.6127204E+00  5.3143723E+01  2.6197984E+00  2.6297089E+00  2.5087281E+00  2.0019067E+00  1.1703552E+00  1.5581432E-01
  1.3106683E+00  2.1378939E+00  2.6442985E+00  2.7520014E+00  2.7472503E+00  5.7026352E+01  2.7544560E+00  2.7646737E+00  2.6434105E+00  2.1381202E+00  1.3107245E+00  1.6437159E-01
  1.4562303E+00  2.2793353E+00  2.7842274E+00  2.8919677E+00  2.8870289E+00  6.1062215E+01  2.8943631E+00  2.9048795E+00  2.7833391E+00  2.2795659E+00  1.4562906E+00  1.7349844E-01
  1.6070985E+00  2.4261161E+00  2.9295099E+00  3.0372801E+00  3.0321635E+00  6.5251572E+01  3.0396270E+00  3.0504332E+00  2.9286213E+00  2.4263507E+00  1.6071627E+00  1.8322691E-01
  1.7633800E+00  2.5783414E+00  3.0802519E+00  3.1880435E+00  3.1827597E+00  6.9594565E+01  3.1903532E+00  3.2014396E+00  3.0793627E+00  2.5785799E+00  1.7634478E+00  1.9359061E-01
  1.9251803E+00  2.7361147E+00  3.2365572E+00  3.3443610E+00  3.3389213E+00  7.4091217E+01  3.3466456E+00  3.3580017E+00  3.2356672E+00  2.7363569E+00  1.9252515E+00  2.0462482E-01
  2.0926026E+00  2.8995373E+00  3.3985277E+00  3.5063334E+00  3.5007501E+00  7.8741435E+01  3.5086061E+00  3.5202206E+00  3.3976369E+00  2.8997830E+00  2.0926772E+00  2.1636652E-01
  2.2657485E+00  3.0687085E+00  3.5662634E+00  3.6740598E+00  3.6683462E+00  8.3545011E+01  3.6763346E+00  3.6881953E+00  3.5653716E+00  3.0689575E+00  2.2658262E+00  2.2885450E-01
  2.4447171E+00  3.2437255E+00  3.7398623E+00  3.8476370E+00  3.8418073E+00  8.8501621E+01  3.8499290E+00  3.8620227E+00  3.7389692E+00  3.2439775E+00  2.4447978E+00  2.4212940E-01
  2.6296054E+00  3.4246829E+00  3.9194200E+00  4.0271596E+00  4.0212291E+00  9.3610829E+01  4.0294850E+00  4.0417973E+00  3.9185256E+00  3.4249379E+00  2.6296889E+00  2.5623381E-01
  2.8205081E+00  3.6116735E+00  4.1050300E+00  4.2127198E+00  4.2067049E+00  9.8872084E+01  4.2150960E+00  4.2276116E+00  4.1041341E+00  3.6119312E+00  2.8205942E+00  2.7121235E-01
  3.0175173E+00  3.8047871E+00  4.2967833E+00  4.4044073E+00  4.3983259E+00  1.0428473E+02  4.4068530E+00  4.4195551E+00  4.2958859E+00  3.8050475E+00  3.0176059E+00  2.8711171E-01
  3.2207227E+00  4.0041112E+00  4.4947686E+00  4.6023093E+00  4.5961805E+00  1.0984798E+02  4.6048447E+00  4.6177152E+00  4.4938696E+00  4.0043741E+00  3.2208138E+00  3.0398079E-01
  3.4302116E+00  4.2097306E+00  4.6990720E+00  4.8065103E+00  4.8003549E+00  1.1556098E+02  4.8091571E+00  4.8221765E+00  4.6981712E+00  4.2099959E+00  3.4303049E+00  3.2187077E-01
  3.6460682E+00  4.4217274E+00  4.9097768E+00  5.0170922E+00  5.0109323E+00  1.2142272E+02  5.0198736E+00  5.0330208E+00  4.9088741E+00  4.4219949E+00  3.6461637E+00  3.4083518E-01
  3.8683743E+00  4.6401808E+00  5.1269638E+00  5.2341339E+00  5.2279934E+00  1.2743212E+02  5.2370748E+00  5.2503271E+00  5.1260591E+00  4.6404504E+00  3.8684718E+00  3.6093001E-01
  4.0972086E+00  4.8651669E+00  5.3507108E+00  5.4577115E+00  5.4516159E+00  1.3358797E+02  5.4608385E+00  5.4741714E+00  5.3498040E+00  4.8654384E+00  4.0973080E+00  3.8221381E-01
  4.3326468E+00  5.0967589E+00  5.5810927E+00  5.6878978E+00  5.6818749E+00  1.3988899E+02  5.6912398E+00  5.7046269E+00  5.5801838E+00  5.0970324E+00  4.3327481E+00  4.0474778E-01
  4.5747619E+00  5.3350270E+00  5.8181814E+00  5.9247628E+00  5.9188422E+00  1.4633375E+02  5.9283504E+00  5.9417633E+00  5.8172703E+00  5.3353022E+00  4.5748649E+00  4.2859588E-01
  4.8236234E+00  5.5800380E+00  6.0620459E+00  6.1683731E+00  6.1625867E+00  1.5292077E+02  6.1722393E+00  6.1856474E+00  6.0611325E+00  5.5803148E+00  4.8237281E+00  4.5382496E-01
  5.0792979E+00  5.8318554E+00  6.3127519E+00  6.4187921E+00  6.4131739E+00  1.5964844E+02  6.4229722E+00  6.4363426E+00  6.3118360E+00  5.8321338E+00  5.0794041E+00  4.8050482E-01
  5.3418484E+00  6.0905394E+00  6.5703617E+00  6.6760798E+00  6.6706664E+00  1.6651506E+02  6.6806114E+00  6.6939090E+00  6.5694434E+00  6.0908193E+00  5.3419561E+00  5.0870837E-01
