  6.3821752E-04  1.1496079E-03  1.0562419E-03  2.7806476E-03  1.7241958E-03  1.9210825E-02  5.0669131E-02  1.4796040E-01  2.6245181E-03  1.1426477E-03  6.3526648E-04  2.2164164E-03
  5.0632998E-04  1.9523336E-03  2.1701848E-03  6.7321312E-03  4.4662317E-03  9.9066648E-02  1.2682330E-01  3.5053387E-01  4.8003946E-03  1.9377584E-03  5.0398705E-04  1.3618096E-03
  5.3250824E-04  1.9370222E-03  2.1286480E-03  6.5699104E-03  4.3348402E-03  9.4742959E-02  1.2372431E-01  3.4292988E-01  4.7353952E-03  1.9225574E-03  5.2988791E-04  1.3754544E-03
  5.5586337E-04  1.9201495E-03  2.0869612E-03  6.4109971E-03  4.2070273E-03  9.0604077E-02  1.2070249E-01  3.3548348E-01  4.6699074E-03  1.9058199E-03  5.5300349E-04  1.3890192E-03
  5.7658859E-04  1.9018614E-03  2.0452035E-03  6.2553394E-03  4.0826937E-03  8.6643134E-02  1.1775549E-01  3.2819073E-01  4.6040313E-03  1.8876886E-03  5.7352325E-04  1.4025023E-03
  5.9486484E-04  1.8822937E-03  2.0034477E-03  6.1028863E-03  3.9617441E-03  8.2853396E-02  1.1488108E-01  3.2104783E-01  4.5378601E-03  1.8682962E-03  5.9162471E-04  1.4159019E-03
  6.1086160E-04  1.8615731E-03  1.9617604E-03  5.9535877E-03  3.8440870E-03  7.9228270E-02  1.1207715E-01  3.1405113E-01  4.4714811E-03  1.8477671E-03  6.0747428E-04  1.4292164E-03
  6.2473765E-04  1.8398179E-03  1.9202031E-03  5.8073939E-03  3.7296348E-03  7.5761319E-02  1.0934164E-01  3.0719714E-01  4.4049754E-03  1.8262171E-03  6.2122793E-04  1.4424439E-03
  6.3664176E-04  1.8171382E-03  1.8788320E-03  5.6642559E-03  3.6183030E-03  7.2446270E-02  1.0667262E-01  3.0048250E-01  4.3384186E-03  1.8037542E-03  6.3303194E-04  1.4555823E-03
  6.4671336E-04  1.7936367E-03  1.8376984E-03  5.5241254E-03  3.5100099E-03  6.9277019E-02  1.0406820E-01  2.9390396E-01  4.2718810E-03  1.7804792E-03  6.4302344E-04  1.4686296E-03
  6.5508311E-04  1.7694092E-03  1.7968492E-03  5.3869543E-03  3.4046770E-03  6.6247635E-02  1.0152660E-01  2.8745842E-01  4.2054280E-03  1.7564862E-03  6.5133105E-04  1.4815836E-03
  6.6187350E-04  1.7445446E-03  1.7563272E-03  5.2526952E-03  3.3022282E-03  6.3352367E-02  9.9046091E-02  2.8114288E-01  4.1391203E-03  1.7318629E-03  6.5807537E-04  1.4944421E-03
  6.6719933E-04  1.7191261E-03  1.7161712E-03  5.1213011E-03  3.2025899E-03  6.0585641E-02  9.6625014E-02  2.7495444E-01  4.0730145E-03  1.7066908E-03  6.6336952E-04  1.5072026E-03
  6.7116821E-04  1.6932309E-03  1.6764161E-03  4.9927254E-03  3.1056907E-03  5.7942065E-02  9.4261779E-02  2.6889031E-01  4.0071627E-03  1.6810459E-03  6.6731959E-04  1.5198627E-03
  6.7388103E-04  1.6669307E-03  1.6370939E-03  4.8669219E-03  3.0114613E-03  5.5416429E-02  9.1954850E-02  2.6294778E-01  3.9416133E-03  1.6549992E-03  6.7002507E-04  1.5324199E-03
  6.7543234E-04  1.6402924E-03  1.5982330E-03  4.7438448E-03  2.9198345E-03  5.3003699E-02  8.9702752E-02  2.5712424E-01  3.8764111E-03  1.6286163E-03  6.7157927E-04  1.5448714E-03
  6.7591078E-04  1.6133781E-03  1.5598589E-03  4.6234486E-03  2.8307449E-03  5.0699023E-02  8.7504060E-02  2.5141718E-01  3.8115973E-03  1.6019586E-03  6.7206967E-04  1.5572145E-03
  6.7539942E-04  1.5862455E-03  1.5219944E-03  4.5056883E-03  2.7441290E-03  4.8497722E-02  8.5357401E-02  2.4582414E-01  3.7472102E-03  1.5750829E-03  6.7157833E-04  1.5694463E-03
  6.7397609E-04  1.5589478E-03  1.4846597E-03  4.3905191E-03  2.6599247E-03  4.6395291E-02  8.3261448E-02  2.4034275E-01  3.6832846E-03  1.5480420E-03  6.7018215E-04  1.5815639E-03
  6.7171376E-04  1.5315349E-03  1.4478725E-03  4.2778967E-03  2.5780719E-03  4.4387395E-02  8.1214922E-02  2.3497071E-01  3.6198529E-03  1.5208850E-03  6.6795323E-04  1.5935640E-03
  6.6868075E-04  1.5040524E-03  1.4116484E-03  4.1677770E-03  2.4985118E-03  4.2469866E-02  7.9216585E-02  2.2970579E-01  3.5569444E-03  1.4936571E-03  6.6495915E-04  1.6054435E-03
  6.6494109E-04  1.4765431E-03  1.3760007E-03  4.0601164E-03  2.4211869E-03  4.0638698E-02  7.7265239E-02  2.2454583E-01  3.4945862E-03  1.4664004E-03  6.6126323E-04  1.6171991E-03
  6.6055473E-04  1.4490460E-03  1.3409409E-03  3.9548717E-03  2.3460414E-03  3.8890044E-02  7.5359726E-02  2.1948871E-01  3.4328027E-03  1.4391538E-03  6.5692480E-04  1.6288273E-03
  6.5557782E-04  1.4215975E-03  1.3064787E-03  3.8519999E-03  2.2730206E-03  3.7220212E-02  7.3498926E-02  2.1453240E-01  3.3716164E-03  1.4119532E-03  6.5199942E-04  1.6403246E-03
  6.5006288E-04  1.3942310E-03  1.2726221E-03  3.7514586E-03  2.2020713E-03  3.5625659E-02  7.1681750E-02  2.0967489E-01  3.3110474E-03  1.3848317E-03  6.4653914E-04  1.6516873E-03
  6.4405911E-04  1.3669773E-03  1.2393773E-03  3.6532056E-03  2.1331414E-03  3.4102989E-02  6.9907148E-02  2.0491425E-01  3.2511141E-03  1.3578198E-03  6.4059266E-04  1.6629116E-03
  6.3761251E-04  1.3398647E-03  1.2067494E-03  3.5571992E-03  2.0661799E-03  3.2648946E-02  6.8174096E-02  2.0024859E-01  3.1918327E-03  1.3309455E-03  6.3420556E-04  1.6739935E-03
  6.3076610E-04  1.3129191E-03  1.1747419E-03  3.4633981E-03  2.0011371E-03  3.1260413E-02  6.6481605E-02  1.9567608E-01  3.1332180E-03  1.3042348E-03  6.2742050E-04  1.6849290E-03
  6.2356010E-04  1.2861644E-03  1.1433572E-03  3.3717612E-03  1.9379645E-03  2.9934403E-02  6.4828713E-02  1.9119490E-01  3.0752829E-03  1.2777111E-03  6.2027735E-04  1.6957139E-03
  6.1603211E-04  1.2596222E-03  1.1125966E-03  3.2822483E-03  1.8766145E-03  2.8668058E-02  6.3214485E-02  1.8680332E-01  3.0180389E-03  1.2513960E-03  6.1281339E-04  1.7063438E-03
  6.0821723E-04  1.2333124E-03  1.0824600E-03  3.1948191E-03  1.8170407E-03  2.7458645E-02  6.1638015E-02  1.8249961E-01  2.9614961E-03  1.2253093E-03  6.0506347E-04  1.7168144E-03
  6.0014825E-04  1.2072530E-03  1.0529467E-03  3.1094340E-03  1.7591976E-03  2.6303547E-02  6.0098420E-02  1.7828212E-01  2.9056631E-03  1.1994689E-03  5.9706010E-04  1.7271210E-03
  5.9185575E-04  1.1814603E-03  1.0240549E-03  3.0260539E-03  1.7030408E-03  2.5200263E-02  5.8594843E-02  1.7414921E-01  2.8505473E-03  1.1738911E-03  5.8883365E-04  1.7372587E-03
  5.8336827E-04  1.1559492E-03  9.9578207E-04  2.9446400E-03  1.6485269E-03  2.4146403E-02  5.7126449E-02  1.7009929E-01  2.7961549E-03  1.1485906E-03  5.8041246E-04  1.7472228E-03
  5.7471240E-04  1.1307330E-03  9.6812478E-04  2.8651539E-03  1.5956133E-03  2.3139684E-02  5.5692427E-02  1.6613080E-01  2.7424910E-03  1.1235807E-03  5.7182295E-04  1.7570082E-03
  5.6591292E-04  1.1058235E-03  9.4107902E-04  2.7875579E-03  1.5442586E-03  2.2177922E-02  5.4291986E-02  1.6224220E-01  2.6895598E-03  1.0988732E-03  5.6308972E-04  1.7666095E-03
  5.5699289E-04  1.0812314E-03  9.1464009E-04  2.7118145E-03  1.4944221E-03  2.1259034E-02  5.2924356E-02  1.5843202E-01  2.6373642E-03  1.0744788E-03  5.5423569E-04  1.7760215E-03
  5.4797377E-04  1.0569661E-03  8.8880272E-04  2.6378869E-03  1.4460640E-03  2.0381030E-02  5.1588787E-02  1.5469878E-01  2.5859065E-03  1.0504069E-03  5.4528219E-04  1.7852386E-03
  5.3887549E-04  1.0330360E-03  8.6356111E-04  2.5657385E-03  1.3991455E-03  1.9542011E-02  5.0284550E-02  1.5104105E-01  2.5351880E-03  1.0266659E-03  5.3624906E-04  1.7942550E-03
  5.2971658E-04  1.0094484E-03  8.3890899E-04  2.4953336E-03  1.3536286E-03  1.8740164E-02  4.9010932E-02  1.4745744E-01  2.4852093E-03  1.0032630E-03  5.2715471E-04  1.8030649E-03
  5.2051423E-04  9.8620947E-04  8.1483964E-04  2.4266365E-03  1.3094762E-03  1.7973760E-02  4.7767239E-02  1.4394657E-01  2.4359702E-03  9.8020459E-04  5.1801624E-04  1.8116621E-03
  5.1128435E-04  9.6332466E-04  7.9134598E-04  2.3596123E-03  1.2666520E-03  1.7241150E-02  4.6552792E-02  1.4050709E-01  2.3874697E-03  9.5749603E-04  5.0884950E-04  1.8200404E-03
  5.0204172E-04  9.4079847E-04  7.6842055E-04  2.2942265E-03  1.2251203E-03  1.6540760E-02  4.5366933E-02  1.3713768E-01  2.3397064E-03  9.3514191E-04  4.9966918E-04  1.8281933E-03
  4.9279996E-04  9.1863467E-04  7.4605560E-04  2.2304451E-03  1.1848466E-03  1.5871089E-02  4.4209016E-02  1.3383704E-01  2.2926781E-03  9.1314601E-04  4.9048886E-04  1.8361141E-03
  4.8357169E-04  8.9683623E-04  7.2424310E-04  2.1682345E-03  1.1457969E-03  1.5230709E-02  4.3078411E-02  1.3060390E-01  2.2463821E-03  8.9151138E-04  4.8132111E-04  1.8437959E-03
  4.7436853E-04  8.7540550E-04  7.0297479E-04  2.1075619E-03  1.1079381E-03  1.4618254E-02  4.1974505E-02  1.2743701E-01  2.2008154E-03  8.7024039E-04  4.7217750E-04  1.8512316E-03
  4.0204145E-04  1.5811458E-03  1.5069535E-03  5.3426110E-03  2.9886938E-03  8.2105142E-02  1.1015674E-01  3.1712265E-01  4.1833298E-03  1.5698576E-03  4.0022777E-04  1.1569018E-03
  4.2170748E-04  1.5658140E-03  1.4757359E-03  5.2082770E-03  2.8971247E-03  7.8310924E-02  1.0731890E-01  3.0981766E-01  4.1244097E-03  1.5546237E-03  4.1968125E-04  1.1680275E-03
  4.3912579E-04  1.5493369E-03  1.4444595E-03  5.0768341E-03  2.8080724E-03  7.4692024E-02  1.0455632E-01  3.0267670E-01  4.0651074E-03  1.5382636E-03  4.3691671E-04  1.1790718E-03
  4.5445641E-04  1.5318322E-03  1.4131856E-03  4.9482349E-03  2.7214724E-03  7.1240970E-02  1.0186658E-01  2.9569531E-01  4.0055143E-03  1.5208920E-03  4.5209118E-04  1.1900334E-03
  4.6784883E-04  1.5134090E-03  1.3819701E-03  4.8224322E-03  2.6372623E-03  6.7950520E-02  9.9247398E-02  2.8886922E-01  3.9457153E-03  1.5026161E-03  4.6535143E-04  1.2009111E-03
  4.7944279E-04  1.4941687E-03  1.3508644E-03  4.6993796E-03  2.5553820E-03  6.4813671E-02  9.6696576E-02  2.8219433E-01  3.8857895E-03  1.4835351E-03  4.7683473E-04  1.2117036E-03
  4.8936886E-04  1.4742058E-03  1.3199150E-03  4.5790310E-03  2.4757733E-03  6.1823657E-02  9.4212019E-02  2.7566674E-01  3.8258100E-03  1.4637416E-03  4.8666947E-04  1.2224092E-03
  4.9774912E-04  1.4536078E-03  1.2891645E-03  4.4613406E-03  2.3983800E-03  5.8973952E-02  9.1791722E-02  2.6928266E-01  3.7658445E-03  1.4433215E-03  4.9497570E-04  1.2330266E-03
  5.0469769E-04  1.4324559E-03  1.2586515E-03  4.3462635E-03  2.3231473E-03  5.6258269E-02  8.9433765E-02  2.6303849E-01  3.7059561E-03  1.4223547E-03  5.0186575E-04  1.2435540E-03
  5.1032126E-04  1.4108256E-03  1.2284109E-03  4.2337548E-03  2.2500223E-03  5.3670555E-02  8.7136309E-02  2.5693074E-01  3.6462029E-03  1.4009153E-03  5.0744468E-04  1.2539898E-03
  5.1471959E-04  1.3887870E-03  1.1984742E-03  4.1237702E-03  2.1789532E-03  5.1204990E-02  8.4897591E-02  2.5095607E-01  3.5866386E-03  1.3790721E-03  5.1181077E-04  1.2643322E-03
  5.1798594E-04  1.3664049E-03  1.1688699E-03  4.0162657E-03  2.1098898E-03  4.8855982E-02  8.2715916E-02  2.4511125E-01  3.5273129E-03  1.3568890E-03  5.1505597E-04  1.2745794E-03
  5.2020752E-04  1.3437394E-03  1.1396233E-03  3.9111977E-03  2.0427830E-03  4.6618165E-02  8.0589658E-02  2.3939316E-01  3.4682717E-03  1.3344252E-03  5.1726626E-04  1.2847293E-03
  5.2146587E-04  1.3208463E-03  1.1107571E-03  3.8085231E-03  1.9775850E-03  4.4486389E-02  7.8517254E-02  2.3379882E-01  3.4095571E-03  1.3117355E-03  5.1852210E-04  1.2947799E-03
  5.2183720E-04  1.2977769E-03  1.0822913E-03  3.7081989E-03  1.9142490E-03  4.2455719E-02  7.6497199E-02  2.2832532E-01  3.3512080E-03  1.2888707E-03  5.1889872E-04  1.3047292E-03
  5.2139277E-04  1.2745790E-03  1.0542437E-03  3.6101827E-03  1.8527295E-03  4.0521425E-02  7.4528045E-02  2.2296986E-01  3.2932600E-03  1.2658778E-03  5.1846649E-04  1.3145748E-03
  5.2019917E-04  1.2512965E-03  1.0266297E-03  3.5144325E-03  1.7929816E-03  3.8678981E-02  7.2608398E-02  2.1772974E-01  3.2357457E-03  1.2428001E-03  5.1729119E-04  1.3243146E-03
  5.1831865E-04  1.2279700E-03  9.9946289E-04  3.4209066E-03  1.7349619E-03  3.6924053E-02  7.0736911E-02  2.1260234E-01  3.1786950E-03  1.2196778E-03  5.1543434E-04  1.3339460E-03
  5.1580937E-04  1.2046368E-03  9.7275474E-04  3.3295637E-03  1.6786275E-03  3.5252498E-02  6.8912288E-02  2.0758512E-01  3.1221352E-03  1.1965478E-03  5.1295344E-04  1.3434667E-03
  5.1272565E-04  1.1813314E-03  9.4651502E-04  3.2403628E-03  1.6239366E-03  3.3660353E-02  6.7133278E-02  2.0267563E-01  3.0660911E-03  1.1734441E-03  5.0990222E-04  1.3528741E-03
  5.0911825E-04  1.1580856E-03  9.2075187E-04  3.1532634E-03  1.5708483E-03  3.2143833E-02  6.5398670E-02  1.9787148E-01  3.0105852E-03  1.1503981E-03  5.0633090E-04  1.3621654E-03
  5.0503454E-04  1.1349282E-03  8.9547192E-04  3.0682255E-03  1.5193225E-03  3.0699321E-02  6.3707296E-02  1.9317037E-01  2.9556378E-03  1.1274384E-03  5.0228636E-04  1.3713380E-03
  5.0051876E-04  1.1118859E-03  8.7068038E-04  2.9852094E-03  1.4693199E-03  2.9323364E-02  6.2058027E-02  1.8857004E-01  2.9012673E-03  1.1045915E-03  4.9781240E-04  1.3803889E-03
  4.9561218E-04  1.0889831E-03  8.4638118E-04  2.9041757E-03  1.4208020E-03  2.8012666E-02  6.0449769E-02  1.8406832E-01  2.8474901E-03  1.0818815E-03  4.9294991E-04  1.3893153E-03
  4.9035333E-04  1.0662421E-03  8.2257704E-04  2.8250857E-03  1.3737311E-03  2.6764082E-02  5.8881466E-02  1.7966310E-01  2.7943210E-03  1.0593304E-03  4.8773705E-04  1.3981140E-03
  4.8477811E-04  1.0436830E-03  7.9926960E-04  2.7479009E-03  1.3280703E-03  2.5574612E-02  5.7352093E-02  1.7535231E-01  2.7417730E-03  1.0369583E-03  4.8220939E-04  1.4067819E-03
  4.7892000E-04  1.0213243E-03  7.7645947E-04  2.6725834E-03  1.2837833E-03  2.4441395E-02  5.5860658E-02  1.7113395E-01  2.6898575E-03  1.0147835E-03  4.7640013E-04  1.4153157E-03
  4.7281019E-04  9.9918270E-04  7.5414635E-04  2.5990958E-03  1.2408348E-03  2.3361705E-02  5.4406199E-02  1.6700607E-01  2.6385846E-03  9.9282263E-04  4.7034019E-04  1.4237121E-03
  4.6647773E-04  9.7727324E-04  7.3232906E-04  2.5274009E-03  1.1991901E-03  2.2332942E-02  5.2987784E-02  1.6296678E-01  2.5879630E-03  9.7109054E-04  4.6405840E-04  1.4319675E-03
  4.5994966E-04  9.5560949E-04  7.1100568E-04  2.4574622E-03  1.1588149E-03  2.1352631E-02  5.1604508E-02  1.5901422E-01  2.5380002E-03  9.4960079E-04  4.5758159E-04  1.4400784E-03
  4.5325114E-04  9.3420362E-04  6.9017354E-04  2.3892436E-03  1.1196762E-03  2.0418412E-02  5.0255493E-02  1.5514659E-01  2.4887023E-03  9.2836547E-04  4.5093471E-04  1.4480411E-03
  4.4640556E-04  9.1306649E-04  6.6982934E-04  2.3227094E-03  1.0817411E-03  1.9528039E-02  4.8939887E-02  1.5136212E-01  2.4400745E-03  9.0739539E-04  4.4414099E-04  1.4558516E-03
  4.3943464E-04  8.9220772E-04  6.4996919E-04  2.2578246E-03  1.0449778E-03  1.8679374E-02  4.7656863E-02  1.4765912E-01  2.3921210E-03  8.8670017E-04  4.3722201E-04  1.4635061E-03
  4.3235856E-04  8.7163583E-04  6.3058866E-04  2.1945545E-03  1.0093549E-03  1.7870381E-02  4.6405615E-02  1.4403590E-01  2.3448448E-03  8.6628829E-04  4.3019781E-04  1.4710005E-03
  4.2519605E-04  8.5135826E-04  6.1168284E-04  2.1328650E-03  9.7484175E-04  1.7099121E-02  4.5185364E-02  1.4049082E-01  2.2982482E-03  8.4616718E-04  4.2308700E-04  1.4783305E-03
  4.1796446E-04  8.3138146E-04  5.9324639E-04  2.0727224E-03  9.4140844E-04  1.6363752E-02  4.3995349E-02  1.3702230E-01  2.2523327E-03  8.2634330E-04  4.1590681E-04  1.4854918E-03
  4.1067986E-04  8.1171099E-04  5.7527359E-04  2.0140934E-03  9.0902558E-04  1.5662519E-02  4.2834830E-02  1.3362877E-01  2.2070988E-03  8.0682221E-04  4.0867323E-04  1.4924800E-03
  4.0335712E-04  7.9235153E-04  5.5775834E-04  1.9569456E-03  8.7766443E-04  1.4993753E-02  4.1703089E-02  1.3030870E-01  2.1625466E-03  7.8760862E-04  4.0140105E-04  1.4992903E-03
  3.9600999E-04  7.7330699E-04  5.4069426E-04  1.9012467E-03  8.4729690E-04  1.4355868E-02  4.0599427E-02  1.2706062E-01  2.1186752E-03  7.6870645E-04  3.9410395E-04  1.5059181E-03
  3.8865117E-04  7.5458054E-04  5.2407469E-04  1.8469651E-03  8.1789550E-04  1.3747354E-02  3.9523163E-02  1.2388304E-01  2.0754834E-03  7.5011892E-04  3.8679454E-04  1.5123584E-03
  3.8129236E-04  7.3617468E-04  5.0789274E-04  1.7940696E-03  7.8943335E-04  1.3166778E-02  3.8473633E-02  1.2077457E-01  2.0329690E-03  7.3184853E-04  3.7948449E-04  1.5186061E-03
  3.7394434E-04  7.1809126E-04  4.9214131E-04  1.7425297E-03  7.6188416E-04  1.2612774E-02  3.7450193E-02  1.1773378E-01  1.9911298E-03  7.1389720E-04  3.7218453E-04  1.5246561E-03
  3.6661702E-04  7.0033155E-04  4.7681312E-04  1.6923151E-03  7.3522225E-04  1.2084046E-02  3.6452212E-02  1.1475933E-01  1.9499626E-03  6.9626624E-04  3.6490453E-04  1.5305030E-03
  3.5931952E-04  6.8289631E-04  4.6190073E-04  1.6433963E-03  7.0942250E-04  1.1579362E-02  3.5479079E-02  1.1184987E-01  1.9094641E-03  6.7895645E-04  3.5765357E-04  1.5361411E-03
  3.5206017E-04  6.6578578E-04  4.4739661E-04  1.5957442E-03  6.8446038E-04  1.1097550E-02  3.4530196E-02  1.0900410E-01  1.8696303E-03  6.6196810E-04  3.5043994E-04  1.5415648E-03
  3.1834807E-04  1.2765431E-03  9.8571486E-04  4.2339903E-03  1.9329026E-03  6.7775028E-02  9.4961692E-02  2.8481600E-01  3.7137815E-03  1.2678386E-03  3.1694960E-04  9.7874178E-04
  3.3306820E-04  1.2619050E-03  9.6353407E-04  4.1231186E-03  1.8704838E-03  6.4475058E-02  9.2390663E-02  2.7787901E-01  3.6582398E-03  1.2532856E-03  3.3150755E-04  9.8777283E-04
  3.4600684E-04  1.2464413E-03  9.4135659E-04  4.0147679E-03  1.8098127E-03  6.1338259E-02  8.9891904E-02  2.7110919E-01  3.6024841E-03  1.2379212E-03  3.4430721E-04  9.9672458E-04
  3.5729553E-04  1.2302458E-03  9.1922728E-04  3.9088920E-03  1.7508486E-03  5.8356884E-02  8.7462980E-02  2.6450168E-01  3.5465936E-03  1.2218374E-03  3.5547775E-04  1.0055962E-03
  3.6705694E-04  1.2134053E-03  8.9718687E-04  3.8054455E-03  1.6935520E-03  5.5523497E-02  8.5101571E-02  2.5805185E-01  3.4906418E-03  1.2051191E-03  3.6513966E-04  1.0143866E-03
  3.7540545E-04  1.1960003E-03  8.7527227E-04  3.7043839E-03  1.6378845E-03  5.2830974E-02  8.2805465E-02  2.5175525E-01  3.4346965E-03  1.1878453E-03  3.7340539E-04  1.0230949E-03
  3.8244773E-04  1.1781054E-03  8.5351681E-04  3.6056631E-03  1.5838083E-03  5.0272492E-02  8.0572550E-02  2.4560763E-01  3.3788204E-03  1.1700890E-03  3.8037985E-04  1.0317200E-03
  3.8828327E-04  1.1597893E-03  8.3195052E-04  3.5092400E-03  1.5312866E-03  4.7841525E-02  7.8400808E-02  2.3960491E-01  3.3230714E-03  1.1519178E-03  3.8616096E-04  1.0402607E-03
  3.9300486E-04  1.1411159E-03  8.1060040E-04  3.4150719E-03  1.4802832E-03  4.5531834E-02  7.6288308E-02  2.3374316E-01  3.2675028E-03  1.1333943E-03  3.9084010E-04  1.0487157E-03
  3.9669906E-04  1.1221440E-03  7.8949058E-04  3.3231166E-03  1.4307628E-03  4.3337456E-02  7.4233204E-02  2.2801864E-01  3.2121639E-03  1.1145764E-03  3.9450252E-04  1.0570837E-03
  3.9944661E-04  1.1029281E-03  7.6864260E-04  3.2333326E-03  1.3826905E-03  4.1252699E-02  7.2233727E-02  2.2242771E-01  3.1570998E-03  1.0955176E-03  3.9722782E-04  1.0653635E-03
  4.0132281E-04  1.0835184E-03  7.4807555E-04  3.1456785E-03  1.3360324E-03  3.9272132E-02  7.0288179E-02  2.1696692E-01  3.1023520E-03  1.0762674E-03  3.9909025E-04  1.0735534E-03
  4.0239789E-04  1.0639611E-03  7.2780627E-04  3.0601139E-03  1.2907549E-03  3.7390573E-02  6.8394934E-02  2.1163290E-01  3.0479586E-03  1.0568713E-03  4.0015911E-04  1.0816521E-03
  4.0273736E-04  1.0442990E-03  7.0784954E-04  2.9765985E-03  1.2468250E-03  3.5603083E-02  6.6552429E-02  2.0642243E-01  2.9939543E-03  1.0373714E-03  4.0049904E-04  1.0896579E-03
  4.0240230E-04  1.0245713E-03  6.8821819E-04  2.8950925E-03  1.2042105E-03  3.3904953E-02  6.4759163E-02  2.0133241E-01  2.9403711E-03  1.0178064E-03  4.0017035E-04  1.0975692E-03
  4.0144966E-04  1.0048141E-03  6.6892329E-04  2.8155568E-03  1.1628794E-03  3.2291701E-02  6.3013692E-02  1.9635982E-01  2.8872379E-03  9.9821185E-04  3.9922930E-04  1.1053842E-03
  3.9993252E-04  9.8506051E-04  6.4997425E-04  2.7379526E-03  1.1228005E-03  3.0759055E-02  6.1314629E-02  1.9150177E-01  2.8345810E-03  9.7862055E-04  3.9772835E-04  1.1131011E-03
  3.9790037E-04  9.6534105E-04  6.3137899E-04  2.6622414E-03  1.0839430E-03  2.9302952E-02  5.9660636E-02  1.8675546E-01  2.7824243E-03  9.5906249E-04  3.9571643E-04  1.1207181E-03
  3.9539932E-04  9.4568350E-04  6.1314399E-04  2.5883856E-03  1.0462767E-03  2.7919522E-02  5.8050426E-02  1.8211818E-01  2.7307893E-03  9.3956518E-04  3.9323912E-04  1.1282331E-03
  3.9247232E-04  9.2611332E-04  5.9527449E-04  2.5163475E-03  1.0097716E-03  2.6605087E-02  5.6482757E-02  1.7758730E-01  2.6796956E-03  9.2015379E-04  3.9033892E-04  1.1356442E-03
  3.8915939E-04  9.0665373E-04  5.7777451E-04  2.4460904E-03  9.7439866E-04  2.5356147E-02  5.4956433E-02  1.7316030E-01  2.6291604E-03  9.0085127E-04  3.8705543E-04  1.1429493E-03
  3.8549777E-04  8.8732588E-04  5.6064699E-04  2.3775777E-03  9.4012897E-04  2.4169375E-02  5.3470299E-02  1.6883471E-01  2.5791992E-03  8.8167858E-04  3.8342552E-04  1.1501462E-03
  3.8152212E-04  8.6814899E-04  5.4389387E-04  2.3107734E-03  9.0693426E-04  2.3041607E-02  5.2023240E-02  1.6460816E-01  2.5298260E-03  8.6265473E-04  3.7948352E-04  1.1572325E-03
  3.7726471E-04  8.4914048E-04  5.2751619E-04  2.2456420E-03  8.7478672E-04  2.1969838E-02  5.0614178E-02  1.6047832E-01  2.4810528E-03  8.4379697E-04  3.7526139E-04  1.1642060E-03
  3.7275554E-04  8.3031609E-04  5.1151412E-04  2.1821486E-03  8.4365903E-04  2.0951212E-02  4.9242074E-02  1.5644297E-01  2.4328902E-03  8.2512092E-04  3.7078884E-04  1.1710641E-03
  3.6802250E-04  8.1169000E-04  4.9588709E-04  2.1202584E-03  8.1352434E-04  1.9983015E-02  4.7905919E-02  1.5249992E-01  2.3853474E-03  8.0664064E-04  3.6609353E-04  1.1778045E-03
  3.6309148E-04  7.9327494E-04  4.8063381E-04  2.0599374E-03  7.8435631E-04  1.9062671E-02  4.6604742E-02  1.4864706E-01  2.3384322E-03  7.8836876E-04  3.6120114E-04  1.1844245E-03
  3.5798656E-04  7.7508229E-04  4.6575238E-04  2.0011520E-03  7.5612905E-04  1.8187733E-02  4.5337599E-02  1.4488234E-01  2.2921513E-03  7.7031659E-04  3.5613553E-04  1.1909214E-03
  3.5273007E-04  7.5712217E-04  4.5124031E-04  1.9438691E-03  7.2881718E-04  1.7355878E-02  4.4103579E-02  1.4120375E-01  2.2465101E-03  7.5249417E-04  3.5091886E-04  1.1972924E-03
  3.4734272E-04  7.3940352E-04  4.3709458E-04  1.8880560E-03  7.0239577E-04  1.6564900E-02  4.2901798E-02  1.3760936E-01  2.2015131E-03  7.3491043E-04  3.4557169E-04  1.2035347E-03
