  5.1970288E-01  7.9319775E-01  1.0250502E+00  1.1262501E+00  1.1125259E+00  2.0351061E+01  1.1609161E+00  1.2151949E+00  1.0230382E+00  7.9323575E-01  5.1971334E-01  7.9461994E-02
  5.5267834E-01  8.2452561E-01  1.0551452E+00  1.1560272E+00  1.1426236E+00  2.0982370E+01  1.1916719E+00  1.2461845E+00  1.0531305E+00  8.2455977E-01  5.5268789E-01  8.2204373E-02
  5.8589108E-01  8.5609992E-01  1.0854990E+00  1.1860609E+00  1.1729807E+00  2.1611303E+01  1.2226875E+00  1.2774324E+00  1.0834819E+00  8.5613014E-01  5.8589962E-01  8.5062168E-02
  6.1933115E-01  8.8791011E-01  1.1161012E+00  1.2163404E+00  1.2035868E+00  2.2237425E+01  1.2539522E+00  1.3089277E+00  1.1140818E+00  8.8793630E-01  6.1933857E-01  8.8039297E-02
  6.5298836E-01  9.1994536E-01  1.1469409E+00  1.2468546E+00  1.2344310E+00  2.2860314E+01  1.2854552E+00  1.3406594E+00  1.1449195E+00  9.1996745E-01  6.5299457E-01  9.1139782E-02
  6.8685231E-01  9.5219465E-01  1.1780071E+00  1.2775920E+00  1.2655022E+00  2.3479561E+01  1.3171854E+00  1.3726161E+00  1.1759839E+00  9.5221258E-01  6.8685723E-01  9.4367754E-02
  7.2091237E-01  9.8464677E-01  1.2092886E+00  1.3085413E+00  1.2967892E+00  2.4094770E+01  1.3491319E+00  1.4047865E+00  1.2072639E+00  9.8466046E-01  7.2091592E-01  9.7727456E-02
  7.5515774E-01  1.0172903E+00  1.2407742E+00  1.3396906E+00  1.3282808E+00  2.4705560E+01  1.3812831E+00  1.4371590E+00  1.2387482E+00  1.0172997E+00  7.5515984E-01  1.0122324E-01
  7.8957743E-01  1.0501136E+00  1.2724524E+00  1.3710281E+00  1.3599652E+00  2.5311561E+01  1.4136275E+00  1.4697217E+00  1.2704253E+00  1.0501187E+00  7.8957802E-01  1.0485958E-01
  8.2416027E-01  1.0831050E+00  1.3043114E+00  1.4025418E+00  1.3918309E+00  2.5912418E+01  1.4461536E+00  1.5024627E+00  1.3022835E+00  1.0831057E+00  8.2415930E-01  1.0864106E-01
  8.5889496E-01  1.1162525E+00  1.3363395E+00  1.4342196E+00  1.4238660E+00  2.6507788E+01  1.4788496E+00  1.5353698E+00  1.3343111E+00  1.1162488E+00  8.5889237E-01  1.1257238E-01
  8.9377004E-01  1.1495441E+00  1.3685250E+00  1.4660490E+00  1.4560587E+00  2.7097340E+01  1.5117034E+00  1.5684309E+00  1.3664962E+00  1.1495359E+00  8.9376578E-01  1.1665837E-01
  9.2877393E-01  1.1829676E+00  1.4008556E+00  1.4980178E+00  1.4883968E+00  2.7680757E+01  1.5447031E+00  1.6016335E+00  1.3988269E+00  1.1829549E+00  9.2876797E-01  1.2090399E-01
  9.6389494E-01  1.2165107E+00  1.4333194E+00  1.5301133E+00  1.5208683E+00  2.8257734E+01  1.5778366E+00  1.6349652E+00  1.4312909E+00  1.2164935E+00  9.6388723E-01  1.2531431E-01
  9.9912126E-01  1.2501610E+00  1.4659042E+00  1.5623230E+00  1.5534610E+00  2.8827978E+01  1.6110917E+00  1.6684134E+00  1.4638762E+00  1.2501393E+00  9.9911178E-01  1.2989454E-01
  1.0344410E+00  1.2839059E+00  1.4985977E+00  1.5946342E+00  1.5861624E+00  2.9391208E+01  1.6444561E+00  1.7019655E+00  1.4965704E+00  1.2838798E+00  1.0344297E+00  1.3465000E-01
  1.0698422E+00  1.3177330E+00  1.5313876E+00  1.6270340E+00  1.6189604E+00  2.9947157E+01  1.6779173E+00  1.7356086E+00  1.5293613E+00  1.3177023E+00  1.0698291E+00  1.3958618E-01
  1.1053128E+00  1.3516296E+00  1.5642615E+00  1.6595096E+00  1.6518424E+00  3.0495567E+01  1.7114631E+00  1.7693300E+00  1.5622365E+00  1.3515943E+00  1.1052978E+00  1.4470868E-01
  1.1408408E+00  1.3855828E+00  1.5972070E+00  1.6920480E+00  1.6847960E+00  3.1036194E+01  1.7450809E+00  1.8031167E+00  1.5951835E+00  1.3855430E+00  1.1408239E+00  1.5002324E-01
  1.1764139E+00  1.4195801E+00  1.6302116E+00  1.7246365E+00  1.7178088E+00  3.1568804E+01  1.7787583E+00  1.8369559E+00  1.6281900E+00  1.4195357E+00  1.1763951E+00  1.5553575E-01
  1.2120200E+00  1.4536084E+00  1.6632630E+00  1.7572618E+00  1.7508682E+00  3.2093177E+01  1.8124828E+00  1.8708346E+00  1.6612434E+00  1.4535595E+00  1.2119994E+00  1.6125223E-01
  1.2476470E+00  1.4876551E+00  1.6963485E+00  1.7899111E+00  1.7839618E+00  3.2609101E+01  1.8462418E+00  1.9047398E+00  1.6943313E+00  1.4876016E+00  1.2476244E+00  1.6717885E-01
  1.2832825E+00  1.5217072E+00  1.7294558E+00  1.8225713E+00  1.8170769E+00  3.3116378E+01  1.8800228E+00  1.9386585E+00  1.7274411E+00  1.5216492E+00  1.2832580E+00  1.7332194E-01
  1.3189145E+00  1.5557518E+00  1.7625723E+00  1.8552293E+00  1.8502012E+00  3.3614818E+01  1.9138134E+00  1.9725776E+00  1.7605605E+00  1.5556893E+00  1.3188881E+00  1.7968797E-01
  1.3545307E+00  1.5897761E+00  1.7956856E+00  1.8878721E+00  1.8833221E+00  3.4104246E+01  1.9476009E+00  2.0064841E+00  1.7936770E+00  1.5897090E+00  1.3545023E+00  1.8628357E-01
  1.3901189E+00  1.6237672E+00  1.8287833E+00  1.9204868E+00  1.9164271E+00  3.4584493E+01  1.9813730E+00  2.0403650E+00  1.8267781E+00  1.6236956E+00  1.3900885E+00  1.9311551E-01
  1.4256669E+00  1.6577123E+00  1.8618530E+00  1.9530601E+00  1.9495039E+00  3.5055404E+01  2.0151172E+00  2.0742074E+00  1.8598514E+00  1.6576362E+00  1.4256347E+00  2.0019073E-01
  1.4611628E+00  1.6915984E+00  1.8948823E+00  1.9855793E+00  1.9825401E+00  3.5516833E+01  2.0488211E+00  2.1079982E+00  1.8928847E+00  1.6915178E+00  1.4611285E+00  2.0751635E-01
  1.4965943E+00  1.7254129E+00  1.9278590E+00  2.0180313E+00  2.0155233E+00  3.5968644E+01  2.0824724E+00  2.1417245E+00  1.9258656E+00  1.7253278E+00  1.4965581E+00  2.1509962E-01
  1.5319495E+00  1.7591429E+00  1.9607709E+00  2.0504033E+00  2.0484413E+00  3.6410711E+01  2.1160589E+00  2.1753734E+00  1.9587819E+00  1.7590533E+00  1.5319114E+00  2.2294799E-01
  1.5672164E+00  1.7927758E+00  1.9936057E+00  2.0826824E+00  2.0812820E+00  3.6842918E+01  2.1495682E+00  2.2089321E+00  1.9916214E+00  1.7926817E+00  1.5671764E+00  2.3106904E-01
  1.6023832E+00  1.8262988E+00  2.0263515E+00  2.1148558E+00  2.1140332E+00  3.7265159E+01  2.1829883E+00  2.2423879E+00  2.0243722E+00  1.8262003E+00  1.6023412E+00  2.3947057E-01
  1.6374381E+00  1.8596995E+00  2.0589962E+00  2.1469109E+00  2.1466830E+00  3.7677336E+01  2.2163072E+00  2.2757279E+00  2.0570221E+00  1.8595966E+00  1.6373942E+00  2.4816052E-01
  1.6723694E+00  1.8929652E+00  2.0915280E+00  2.1788348E+00  2.1792193E+00  3.8079362E+01  2.2495130E+00  2.3089395E+00  2.0895594E+00  1.8928579E+00  1.6723235E+00  2.5714703E-01
  1.7071654E+00  1.9260836E+00  2.1239350E+00  2.2106152E+00  2.2116305E+00  3.8471158E+01  2.2825937E+00  2.3420103E+00  2.1219723E+00  1.9259720E+00  1.7071176E+00  2.6643840E-01
  1.8223540E-01  4.4523154E-01  6.6986102E-01  7.6996274E-01  7.5700325E-01  1.2621685E+01  8.0588209E-01  8.5959733E-01  6.6763153E-01  4.4524866E-01  1.8223770E-01  5.3446164E-02
  2.0836769E-01  4.6971003E-01  6.9301975E-01  7.9281753E-01  7.8017851E-01  1.3143294E+01  8.2979829E-01  8.8380100E-01  6.9079030E-01  4.6972343E-01  2.0836955E-01  5.5020209E-02
  2.3470466E-01  4.9440807E-01  7.1641162E-01  8.1590675E-01  8.0358773E-01  1.3664960E+01  8.5394714E-01  9.0823815E-01  7.1418237E-01  4.9441758E-01  2.3470588E-01  5.6663034E-02
  2.6123959E-01  5.1931821E-01  7.4002892E-01  8.3922238E-01  8.2722314E-01  1.4186211E+01  8.7832096E-01  9.3290094E-01  7.3780005E-01  5.1932368E-01  2.6123999E-01  5.8376997E-02
  2.8796546E-01  5.4443273E-01  7.6386368E-01  8.6275618E-01  8.5107671E-01  1.4706597E+01  9.0291181E-01  9.5778131E-01  7.6163538E-01  5.4443403E-01  2.8796488E-01  6.0164519E-02
  3.1487499E-01  5.6974368E-01  7.8790775E-01  8.8649968E-01  8.7514020E-01  1.5225678E+01  9.2771155E-01  9.8287096E-01  7.8568021E-01  5.6974069E-01  3.1487329E-01  6.2028089E-02
  3.4196065E-01  5.9524288E-01  8.1215273E-01  9.1044423E-01  8.9940518E-01  1.5743033E+01  9.5271180E-01  1.0081614E+00  8.0992616E-01  5.9523549E-01  3.4195769E-01  6.3970263E-02
  3.6921467E-01  6.2092191E-01  8.3659007E-01  9.3458094E-01  9.2386301E-01  1.6258255E+01  9.7790401E-01  1.0336438E+00  8.3436469E-01  6.2091003E-01  3.6921034E-01  6.5993666E-02
  3.9662906E-01  6.4677218E-01  8.6121101E-01  9.5890078E-01  9.4850489E-01  1.6770951E+01  1.0032794E+00  1.0593094E+00  8.5898703E-01  6.4675572E-01  3.9662324E-01  6.8100992E-02
  4.2419562E-01  6.7278486E-01  8.8600662E-01  9.8339453E-01  9.7332183E-01  1.7280744E+01  1.0288292E+00  1.0851491E+00  8.8378428E-01  6.7276376E-01  4.2418822E-01  7.0295007E-02
  4.5190596E-01  6.9895098E-01  9.1096783E-01  1.0080528E+00  9.9830471E-01  1.7787269E+01  1.0545441E+00  1.1111535E+00  9.0874736E-01  6.9892518E-01  4.5189690E-01  7.2578547E-02
  4.7975151E-01  7.2526139E-01  9.3608542E-01  1.0328661E+00  1.0234442E+00  1.8290177E+01  1.0804150E+00  1.1373133E+00  9.3386706E-01  7.2523083E-01  4.7974070E-01  7.4954525E-02
  5.0772353E-01  7.5170678E-01  9.6135002E-01  1.0578247E+00  1.0487310E+00  1.8789131E+01  1.1064326E+00  1.1636188E+00  9.5913401E-01  7.5167142E-01  5.0771090E-01  7.7425926E-02
  5.3581312E-01  7.7827770E-01  9.8675216E-01  1.0829188E+00  1.0741555E+00  1.9283808E+01  1.1325873E+00  1.1900605E+00  9.8453875E-01  7.7823750E-01  5.3579863E-01  7.9995812E-02
  5.6401126E-01  8.0496457E-01  1.0122822E+00  1.1081386E+00  1.0997081E+00  1.9773899E+01  1.1588695E+00  1.2166284E+00  1.0100717E+00  8.0491951E-01  5.6399484E-01  8.2667323E-02
  5.9230878E-01  8.3175770E-01  1.0379305E+00  1.1334740E+00  1.1253790E+00  2.0259105E+01  1.1852695E+00  1.2433127E+00  1.0357231E+00  8.3170773E-01  5.9229039E-01  8.5443677E-02
  6.2069642E-01  8.5864725E-01  1.0636873E+00  1.1589149E+00  1.1511584E+00  2.0739142E+01  1.2117776E+00  1.2701033E+00  1.0614832E+00  8.5859238E-01  6.2067602E-01  8.8328172E-02
  6.4916479E-01  8.8562333E-01  1.0895427E+00  1.1844511E+00  1.1770363E+00  2.1213739E+01  1.2383838E+00  1.2969901E+00  1.0873422E+00  8.8556353E-01  6.4914234E-01  9.1324189E-02
  6.7770442E-01  9.1267593E-01  1.1154866E+00  1.2100722E+00  1.2030029E+00  2.1682635E+01  1.2650781E+00  1.3239628E+00  1.1132901E+00  9.1261121E-01  6.7767989E-01  9.4435190E-02
  7.0630576E-01  9.3979498E-01  1.1415093E+00  1.2357681E+00  1.2290481E+00  2.2145583E+01  1.2918506E+00  1.3510112E+00  1.1393168E+00  9.3972532E-01  7.0627912E-01  9.7664722E-02
  7.3495919E-01  9.6697034E-01  1.1676005E+00  1.2615283E+00  1.2551617E+00  2.2602345E+01  1.3186911E+00  1.3781250E+00  1.1654125E+00  9.6689574E-01  7.3493042E-01  1.0101642E-01
  7.6365501E-01  9.9419179E-01  1.1937503E+00  1.2873422E+00  1.2813336E+00  2.3052697E+01  1.3455896E+00  1.4052936E+00  1.1915669E+00  9.9411227E-01  7.6362411E-01  1.0449400E-01
  7.9238351E-01  1.0214491E+00  1.2199484E+00  1.3131995E+00  1.3075537E+00  2.3496427E+01  1.3725359E+00  1.4325068E+00  1.2177700E+00  1.0213646E+00  7.9235045E-01  1.0810127E-01
  8.2113492E-01  1.0487319E+00  1.2461848E+00  1.3390897E+00  1.3338118E+00  2.3933330E+01  1.3995198E+00  1.4597539E+00  1.2440116E+00  1.0486426E+00  8.2109969E-01  1.1184213E-01
  8.4989943E-01  1.0760300E+00  1.2724493E+00  1.3650021E+00  1.3600978E+00  2.4363217E+01  1.4265312E+00  1.4870246E+00  1.2702816E+00  1.0759358E+00  8.4986203E-01  1.1572058E-01
  8.7866724E-01  1.1033331E+00  1.2987317E+00  1.3909262E+00  1.3864013E+00  2.4785905E+01  1.4535597E+00  1.5143082E+00  1.2965697E+00  1.1032339E+00  8.7862765E-01  1.1974068E-01
  9.0742851E-01  1.1306306E+00  1.3250220E+00  1.4168516E+00  1.4127123E+00  2.5201225E+01  1.4805954E+00  1.5415943E+00  1.3228660E+00  1.1305266E+00  9.0738674E-01  1.2390663E-01
  9.3617342E-01  1.1579124E+00  1.3513098E+00  1.4427675E+00  1.4390205E+00  2.5609017E+01  1.5076279E+00  1.5688723E+00  1.3491601E+00  1.1578035E+00  9.3612947E-01  1.2822269E-01
  9.6489215E-01  1.1851680E+00  1.3775852E+00  1.4686635E+00  1.4653158E+00  2.6009131E+01  1.5346471E+00  1.5961318E+00  1.3754421E+00  1.1850543E+00  9.6484603E-01  1.3269323E-01
  9.9357492E-01  1.2123871E+00  1.4038381E+00  1.4945292E+00  1.4915881E+00  2.6401426E+01  1.5616429E+00  1.6233622E+00  1.4017017E+00  1.2122687E+00  9.9352662E-01  1.3732273E-01
  1.0222119E+00  1.2395595E+00  1.4300583E+00  1.5203538E+00  1.5178273E+00  2.6785773E+01  1.5886052E+00  1.6505530E+00  1.4279291E+00  1.2394362E+00  1.0221615E+00  1.4211575E-01
  1.0507935E+00  1.2666747E+00  1.4562360E+00  1.5461272E+00  1.5440233E+00  2.7162051E+01  1.6155239E+00  1.6776938E+00  1.4541141E+00  1.2665468E+00  1.0507409E+00  1.4707696E-01
  1.0793099E+00  1.2937227E+00  1.4823611E+00  1.5718387E+00  1.5701663E+00  2.7530147E+01  1.6423891E+00  1.7047742E+00  1.4802468E+00  1.2935900E+00  1.0792551E+00  1.5221115E-01
  1.1077515E+00  1.3206931E+00  1.5084238E+00  1.5974781E+00  1.5962462E+00  2.7889960E+01  1.6691908E+00  1.7317838E+00  1.5063173E+00  1.3205558E+00  1.1076945E+00  1.5752319E-01
  1.1361087E+00  1.3475759E+00  1.5344142E+00  1.6230350E+00  1.6222531E+00  2.8241396E+01  1.6959191E+00  1.7587123E+00  1.5323159E+00  1.3474339E+00  1.1360496E+00  1.6301806E-01
  1.1643719E+00  1.3743610E+00  1.5603226E+00  1.6484992E+00  1.6481775E+00  2.8584369E+01  1.7225643E+00  1.7855495E+00  1.5582328E+00  1.3742144E+00  1.1643108E+00  1.6870088E-01
  1.1925319E+00  1.4010382E+00  1.5861394E+00  1.6738606E+00  1.6740095E+00  2.8918805E+01  1.7491166E+00  1.8122853E+00  1.5840582E+00  1.4008870E+00  1.1924686E+00  1.7457683E-01
  1.2205791E+00  1.4275978E+00  1.6118550E+00  1.6991089E+00  1.6997395E+00  2.9244633E+01  1.7755664E+00  1.8389094E+00  1.6097828E+00  1.4274420E+00  1.2205137E+00  1.8065124E-01
  1.2485044E+00  1.4540297E+00  1.6374599E+00  1.7242343E+00  1.7253580E+00  2.9561795E+01  1.8019042E+00  1.8654119E+00  1.6353968E+00  1.4538694E+00  1.2484369E+00  1.8692954E-01
  1.2762985E+00  1.4803242E+00  1.6629447E+00  1.7492267E+00  1.7508557E+00  2.9870237E+01  1.8281206E+00  1.8917828E+00  1.6608911E+00  1.4801595E+00  1.2762290E+00  1.9341727E-01
  1.3039523E+00  1.5064717E+00  1.6883002E+00  1.7740763E+00  1.7762232E+00  3.0169917E+01  1.8542061E+00  1.9180123E+00  1.6862563E+00  1.5063025E+00  1.3038808E+00  2.0012009E-01
  1.3314569E+00  1.5324624E+00  1.7135171E+00  1.7987734E+00  1.8014513E+00  3.0460795E+01  1.8801517E+00  1.9440906E+00  1.7114832E+00  1.5322888E+00  1.3313834E+00  2.0704378E-01
  1.3588035E+00  1.5582869E+00  1.7385866E+00  1.8233083E+00  1.8265310E+00  3.0742844E+01  1.9059481E+00  1.9700080E+00  1.7365629E+00  1.5581090E+00  1.3587279E+00  2.1419425E-01
  1.3859832E+00  1.5839357E+00  1.7634996E+00  1.8476716E+00  1.8514533E+00  3.1016040E+01  1.9315865E+00  1.9957551E+00  1.7614864E+00  1.5837535E+00  1.3859056E+00  2.2157750E-01
  1.4129874E+00  1.6093997E+00  1.7882473E+00  1.8718536E+00  1.8762094E+00  3.1280367E+01  1.9570579E+00  2.0213223E+00  1.7862448E+00  1.6092132E+00  1.4129079E+00  2.2919968E-01
  1.6136665E-01  3.9894753E-01  6.0390209E-01  6.9980638E-01  6.9114860E-01  1.1332139E+01  7.4829676E-01  8.0415977E-01  6.0150328E-01  3.9890648E-01  1.6135960E-01  4.9481138E-02
  1.8391282E-01  4.1994711E-01  6.2362732E-01  7.1924654E-01  7.1091314E-01  1.1759902E+01  7.6888400E-01  8.2509789E-01  6.2123295E-01  4.1990078E-01  1.8390380E-01  5.0868213E-02
  2.0656992E-01  4.4107131E-01  6.4349058E-01  7.3882609E-01  7.3081593E-01  1.2185750E+01  7.8960715E-01  8.4617299E-01  6.4110086E-01  4.4101963E-01  2.0655883E-01  5.2312892E-02
  2.2933175E-01  4.6231326E-01  6.6348472E-01  7.5853760E-01  7.5084976E-01  1.2609323E+01  8.1045911E-01  8.6737784E-01  6.6109987E-01  4.6225616E-01  2.2931847E-01  5.3817035E-02
  2.5219189E-01  4.8366591E-01  6.8360247E-01  7.7837351E-01  7.7100728E-01  1.3030276E+01  8.3143262E-01  8.8870507E-01  6.8122270E-01  4.8360335E-01  2.5217634E-01  5.5382551E-02
  2.7514375E-01  5.0512208E-01  7.0383638E-01  7.9832610E-01  7.9128100E-01  1.3448282E+01  8.5252028E-01  9.1014713E-01  7.0146194E-01  5.0505401E-01  2.7512586E-01  5.7011398E-02
  2.9818056E-01  5.2667440E-01  7.2417890E-01  8.1838754E-01  8.1166329E-01  1.3863025E+01  8.7371457E-01  9.3169638E-01  7.2181003E-01  5.2660080E-01  2.9816026E-01  5.8705580E-02
  3.2129542E-01  5.4831539E-01  7.4462238E-01  8.3854990E-01  8.3214646E-01  1.4274204E+01  8.9500784E-01  9.5334500E-01  7.4225932E-01  5.4823624E-01  3.2127265E-01  6.0467155E-02
  3.4448125E-01  5.7003744E-01  7.6515903E-01  8.5880512E-01  8.5272266E-01  1.4681532E+01  9.1639233E-01  9.7508510E-01  7.6280204E-01  5.6995273E-01  3.4445598E-01  6.2298228E-02
  3.6773089E-01  5.9183284E-01  7.8578101E-01  8.7914508E-01  8.7338398E-01  1.5084736E+01  9.3786019E-01  9.9690868E-01  7.8343034E-01  5.9174255E-01  3.6770308E-01  6.4200957E-02
  3.9103703E-01  6.1369374E-01  8.0648037E-01  8.9956154E-01  8.9412244E-01  1.5483555E+01  9.5940349E-01  1.0188076E+00  8.0413628E-01  6.1359788E-01  3.9100664E-01  6.6177553E-02
  4.1439226E-01  6.3561223E-01  8.2724909E-01  9.2004622E-01  9.1492996E-01  1.5877740E+01  9.8101421E-01  1.0407738E+00  8.2491185E-01  6.3551082E-01  4.1435928E-01  6.8230277E-02
  4.3778911E-01  6.5758032E-01  8.4807910E-01  9.4059075E-01  9.3579843E-01  1.6267056E+01  1.0026843E+00  1.0627989E+00  8.4574898E-01  6.5747336E-01  4.3775351E-01  7.0361446E-02
  4.6121998E-01  6.7958994E-01  8.6896228E-01  9.6118673E-01  9.5671967E-01  1.6651279E+01  1.0244056E+00  1.0848746E+00  8.6663954E-01  6.7947746E-01  4.6118176E-01  7.2573432E-02
  4.8467725E-01  7.0163297E-01  8.8989045E-01  9.8182570E-01  9.7768547E-01  1.7030197E+01  1.0461699E+00  1.1069925E+00  8.8757537E-01  7.0151497E-01  4.8463639E-01  7.4868662E-02
  5.0815320E-01  7.2370121E-01  9.1085541E-01  1.0024992E+00  9.9868756E-01  1.7403610E+01  1.0679690E+00  1.1291443E+00  9.0854826E-01  7.2357774E-01  5.0810971E-01  7.7249617E-02
  5.3164009E-01  7.4578645E-01  9.3184893E-01  1.0231986E+00  1.0197177E+00  1.7771326E+01  1.0897947E+00  1.1513215E+00  9.2954999E-01  7.4565754E-01  5.3159396E-01  7.9718839E-02
  5.5513013E-01  7.6788044E-01  9.5286277E-01  1.0439155E+00  1.0407676E+00  1.8133169E+01  1.1116387E+00  1.1735156E+00  9.5057230E-01  7.6774611E-01  5.5508137E-01  8.2278924E-02
  5.7861551E-01  7.8997490E-01  9.7388867E-01  1.0646412E+00  1.0618289E+00  1.8488970E+01  1.1334927E+00  1.1957180E+00  9.7160695E-01  7.8983519E-01  5.7856412E-01  8.4932530E-02
  6.0208837E-01  8.1206153E-01  9.9491837E-01  1.0853673E+00  1.0828933E+00  1.8838571E+01  1.1553484E+00  1.2179204E+00  9.9264569E-01  8.1191649E-01  6.0203437E-01  8.7682371E-02
  6.2554088E-01  8.3413204E-01  1.0159436E+00  1.1060851E+00  1.1039527E+00  1.9181825E+01  1.1771976E+00  1.2401142E+00  1.0136803E+00  8.3398170E-01  6.2548429E-01  9.0531226E-02
  6.4896519E-01  8.5617812E-01  1.0369562E+00  1.1267861E+00  1.1249986E+00  1.9518594E+01  1.1990320E+00  1.2622909E+00  1.0347024E+00  8.5602253E-01  6.4890601E-01  9.3481932E-02
  6.7235345E-01  8.7819148E-01  1.0579479E+00  1.1474618E+00  1.1460228E+00  1.9848749E+01  1.2208434E+00  1.2844419E+00  1.0557040E+00  8.7803068E-01  6.7229170E-01  9.6537389E-02
  6.9569782E-01  9.0016384E-01  1.0789106E+00  1.1681037E+00  1.1670172E+00  2.0172172E+01  1.2426235E+00  1.3065589E+00  1.0766768E+00  8.9999789E-01  6.9563353E-01  9.9700559E-02
  7.1899051E-01  9.2208696E-01  1.0998361E+00  1.1887033E+00  1.1879735E+00  2.0488754E+01  1.2643642E+00  1.3286333E+00  1.0976127E+00  9.2191590E-01  7.1892369E-01  1.0297447E-01
  7.4222372E-01  9.4395260E-01  1.1207162E+00  1.2092521E+00  1.2088837E+00  2.0798393E+01  1.2860573E+00  1.3506568E+00  1.1185035E+00  9.4377648E-01  7.4215441E-01  1.0636221E-01
  7.6538973E-01  9.6575259E-01  1.1415431E+00  1.2297419E+00  1.2297395E+00  2.1100997E+01  1.3076947E+00  1.3726209E+00  1.1393413E+00  9.6557146E-01  7.6531794E-01  1.0986695E-01
  7.8848083E-01  9.8747876E-01  1.1623085E+00  1.2501641E+00  1.2505331E+00  2.1396482E+01  1.3292684E+00  1.3945174E+00  1.1601181E+00  9.8729268E-01  7.8840659E-01  1.1349190E-01
  8.1148937E-01  1.0091230E+00  1.1830048E+00  1.2705106E+00  1.2712564E+00  2.1684774E+01  1.3507705E+00  1.4163379E+00  1.1808258E+00  1.0089321E+00  8.1141270E-01  1.1724035E-01
  8.3440777E-01  1.0306774E+00  1.2036239E+00  1.2907731E+00  1.2919015E+00  2.1965804E+01  1.3721929E+00  1.4380743E+00  1.2014567E+00  1.0304815E+00  8.3432871E-01  1.2111567E-01
  8.5722850E-01  1.0521338E+00  1.2241581E+00  1.3109435E+00  1.3124607E+00  2.2239513E+01  1.3935279E+00  1.4597183E+00  1.2220029E+00  1.0519332E+00  8.5714707E-01  1.2512128E-01
  8.7994410E-01  1.0734844E+00  1.2445997E+00  1.3310136E+00  1.3329261E+00  2.2505849E+01  1.4147678E+00  1.4812620E+00  1.2424569E+00  1.0732790E+00  8.7986033E-01  1.2926069E-01
  9.0254720E-01  1.0947213E+00  1.2649411E+00  1.3509755E+00  1.3532902E+00  2.2764766E+01  1.4359048E+00  1.5026972E+00  1.2628108E+00  1.0945113E+00  9.0246111E-01  1.3353745E-01
  9.2503049E-01  1.1158368E+00  1.2851747E+00  1.3708212E+00  1.3735454E+00  2.3016227E+01  1.4569313E+00  1.5240160E+00  1.2830573E+00  1.1156221E+00  9.2494212E-01  1.3795522E-01
  9.4738676E-01  1.1368232E+00  1.3052932E+00  1.3905430E+00  1.3936841E+00  2.3260201E+01  1.4778399E+00  1.5452106E+00  1.3031889E+00  1.1366039E+00  9.4729613E-01  1.4251771E-01
  9.6960888E-01  1.1576728E+00  1.3252892E+00  1.4101329E+00  1.4136991E+00  2.3496664E+01  1.4986232E+00  1.5662732E+00  1.3231982E+00  1.1574491E+00  9.6951604E-01  1.4722870E-01
  9.9168985E-01  1.1783783E+00  1.3451554E+00  1.4295835E+00  1.4335831E+00  2.3725599E+01  1.5192739E+00  1.5871961E+00  1.3430780E+00  1.1781501E+00  9.9159481E-01  1.5209205E-01
  1.0136227E+00  1.1989321E+00  1.3648847E+00  1.4488870E+00  1.4533290E+00  2.3946993E+01  1.5397848E+00  1.6079718E+00  1.3628213E+00  1.1986995E+00  1.0135255E+00  1.5711171E-01
  1.0354007E+00  1.2193271E+00  1.3844702E+00  1.4680362E+00  1.4729296E+00  2.4160843E+01  1.5601488E+00  1.6285928E+00  1.3824209E+00  1.2190901E+00  1.0353014E+00  1.6229168E-01
  1.0570170E+00  1.2395558E+00  1.4039049E+00  1.4870236E+00  1.4923781E+00  2.4367147E+01  1.5803590E+00  1.6490516E+00  1.4018700E+00  1.2393145E+00  1.0569156E+00  1.6763605E-01
  1.0784652E+00  1.2596114E+00  1.4231821E+00  1.5058420E+00  1.5116677E+00  2.4565914E+01  1.6004086E+00  1.6693411E+00  1.4211619E+00  1.2593658E+00  1.0783617E+00  1.7314899E-01
