  4.7150141E-08  4.1624030E-07 -2.5982884E-05  3.2733385E-05  7.0712343E-06  3.2581873E-05  1.4255463E-04  2.0846885E-04  9.3027052E-05  4.1607776E-07  4.7118174E-08  9.7529267E-08
  4.4715086E-08  3.9074174E-07 -2.4285333E-05  3.0865003E-05  6.3510563E-06  2.8280791E-05  1.3365681E-04  1.9430474E-04  8.7185847E-05  3.9058865E-07  4.4683181E-08  9.8070977E-08
  4.2375236E-08  3.6681074E-07 -2.2702884E-05  2.9105446E-05  5.6946959E-06  2.4549918E-05  1.2533212E-04  1.8112801E-04  8.1723454E-05  3.6666665E-07  4.2343651E-08  9.8581505E-08
  4.0129442E-08  3.4434738E-07 -2.1227249E-05  2.7447998E-05  5.0967397E-06  2.1313552E-05  1.1754147E-04  1.6886639E-04  7.6613854E-05  3.4421188E-07  4.0098384E-08  9.9061848E-08
  3.7976547E-08  3.2325895E-07 -1.9850791E-05  2.5886407E-05  4.5522393E-06  1.8506054E-05  1.1024869E-04  1.5745328E-04  7.1832978E-05  3.2313160E-07  3.7946180E-08  9.9512954E-08
  3.5915288E-08  3.0345920E-07 -1.8566463E-05  2.4414837E-05  4.0566692E-06  1.6070505E-05  1.0342025E-04  1.4682730E-04  6.7358536E-05  3.0333958E-07  3.5885738E-08  9.9935723E-08
  3.3944238E-08  2.8486780E-07 -1.7367762E-05  2.3027845E-05  3.6058886E-06  1.3957547E-05  9.7025079E-05  1.3693182E-04  6.3169878E-05  2.8475551E-07  3.3915602E-08  1.0033101E-07
  3.2061781E-08  2.6740982E-07 -1.6248678E-05  2.1720350E-05  3.1961068E-06  1.2124377E-05  9.1034357E-05  1.2771456E-04  5.9247855E-05  2.6730446E-07  3.2034130E-08  1.0069963E-07
  3.0266104E-08  2.5101528E-07 -1.5203657E-05  2.0487599E-05  2.8238527E-06  1.0533874E-05  8.5421321E-05  1.1912725E-04  5.5574703E-05  2.5091648E-07  3.0239487E-08  1.0104234E-07
  2.8555202E-08  2.3561878E-07 -1.4227560E-05  1.9325152E-05  2.4859465E-06  9.1538441E-06  8.0161117E-05  1.1112524E-04  5.2133928E-05  2.3552616E-07  2.8529651E-08  1.0135989E-07
  2.6926895E-08  2.2115911E-07 -1.3315631E-05  1.8228853E-05  2.1794743E-06  7.9563662E-06  7.5230641E-05  1.0366727E-04  4.8910208E-05  2.2107232E-07  2.6902426E-08  1.0165295E-07
  2.5378848E-08  2.0757898E-07 -1.2463465E-05  1.7194810E-05  1.9017651E-06  6.9172235E-06  7.0608411E-05  9.6715149E-05  4.5889302E-05  2.0749769E-07  2.5355465E-08  1.0192219E-07
  2.3908593E-08  1.9482470E-07 -1.1666982E-05  1.6219379E-05  1.6503702E-06  6.0154126E-06  6.6274433E-05  9.0233515E-05  4.3057967E-05  1.9474859E-07  2.3886292E-08  1.0216823E-07
  2.2513559E-08  1.8284598E-07 -1.0922395E-05  1.5299143E-05  1.4230438E-06  5.2327162E-06  6.2210099E-05  8.4189619E-05  4.0403877E-05  1.8277473E-07  2.2492326E-08  1.0239165E-07
  2.1191093E-08  1.7159562E-07 -1.0226193E-05  1.4430900E-05  1.2177260E-06  4.5533344E-06  5.8398073E-05  7.8553106E-05  3.7915560E-05  1.7152896E-07  2.1170910E-08  1.0259300E-07
  1.9938488E-08  1.6102938E-07 -9.5751176E-06  1.3611643E-05  1.0325275E-06  3.9635634E-06  5.4822199E-05  7.3295832E-05  3.5582329E-05  1.6096703E-07  1.9919328E-08  1.0277281E-07
  1.8753000E-08  1.5110575E-07 -8.9661421E-06  1.2838552E-05  8.6571449E-07  3.4515179E-06  5.1467417E-05  6.8391691E-05  3.3394226E-05  1.5104743E-07  1.8734836E-08  1.0293156E-07
  1.7631875E-08  1.4178574E-07 -8.3964542E-06  1.2108977E-05  7.1569645E-07  3.0068898E-06  4.8319677E-05  6.3816454E-05  3.1341965E-05  1.4173122E-07  1.7614675E-08  1.0306973E-07
  1.6572364E-08  1.3303278E-07 -7.8634400E-06  1.1420429E-05  5.8101380E-07  2.6207393E-06  4.5365869E-05  5.9547628E-05  2.9416888E-05  1.3298182E-07  1.6556093E-08  1.0318774E-07
  1.5571737E-08  1.2481252E-07 -7.3646686E-06  1.0770570E-05  4.6032724E-07  2.2853134E-06  4.2593756E-05  5.5564321E-05  2.7610916E-05  1.2476490E-07  1.5556362E-08  1.0328601E-07
  1.4627305E-08  1.1709271E-07 -6.8978785E-06  1.0157200E-05  3.5240779E-07  1.9938883E-06  3.9991909E-05  5.1847120E-05  2.5916506E-05  1.1704822E-07  1.4612788E-08  1.0336491E-07
  1.3736423E-08  1.0984306E-07 -6.4609647E-06  9.5782506E-06  2.5612775E-07  1.7406332E-06  3.7549648E-05  4.8377983E-05  2.4326616E-05  1.0980151E-07  1.3722728E-08  1.0342479E-07
  1.2896507E-08  1.0303512E-07 -6.0519673E-06  9.0317750E-06  1.7045245E-07  1.5204920E-06  3.5256994E-05  4.5140134E-05  2.2834666E-05  1.0299632E-07  1.2883597E-08  1.0346601E-07
  1.2105037E-08  9.6642167E-08 -5.6690608E-06  8.5159415E-06  9.4432608E-08  1.3290800E-06  3.3104619E-05  4.2117967E-05  2.1434511E-05  9.6605943E-08  1.2092877E-08  1.0348885E-07
  1.1359569E-08  9.0639104E-08 -5.3105440E-06  8.0290255E-06  2.7197434E-08  1.1625952E-06  3.1083796E-05  3.9296965E-05  2.0120402E-05  9.0605292E-08  1.1348122E-08  1.0349360E-07
  1.0657736E-08  8.5002346E-08 -4.9748313E-06  7.5694023E-06 -3.2051759E-08  1.0177407E-06  2.9186364E-05  3.6663616E-05  1.8886967E-05  8.4970791E-08  1.0646967E-08  1.0348054E-07
  9.9972534E-09  7.9709738E-08 -4.6604441E-06  7.1355419E-06 -8.4047379E-08  8.9165793E-07  2.7404683E-05  3.4205338E-05  1.7729180E-05  7.9680295E-08  9.9871274E-09  1.0344989E-07
  9.3759215E-09  7.4740464E-08 -4.3660035E-06  6.7260023E-06 -1.2946092E-07  7.8186815E-07  2.5731604E-05  3.1910420E-05  1.6642339E-05  7.4712997E-08  9.3664056E-09  1.0340188E-07
  8.7916278E-09  7.0074968E-08 -4.0902228E-06  6.3394241E-06 -1.6890785E-07  6.8622206E-07  2.4160433E-05  2.9767947E-05  1.5622044E-05  7.0049349E-08  8.7826897E-09  1.0333671E-07
  8.2423471E-09  6.5694874E-08 -3.8319009E-06  5.9745261E-06 -2.0295218E-07  6.0285604E-07  2.2684899E-05  2.7767755E-05  1.4664174E-05  6.5670983E-08  8.2339557E-09  1.0325456E-07
  7.7261419E-09  6.1582915E-08 -3.5899168E-06  5.6300998E-06 -2.3211052E-07  5.3015411E-07  2.1299131E-05  2.5900368E-05  1.3764873E-05  6.1560639E-08  7.7182672E-09  1.0315559E-07
  7.2411616E-09  5.7722867E-08 -3.3632236E-06  5.3050057E-06 -2.5685598E-07  4.6671501E-07  1.9997623E-05  2.4156956E-05  1.2920528E-05  5.7702102E-08  7.2337748E-09  1.0303994E-07
  6.7856414E-09  5.4099485E-08 -3.1508435E-06  4.9981683E-06 -2.7762160E-07  4.1132363E-07  1.8775220E-05  2.2529286E-05  1.2127755E-05  5.4080131E-08  6.7787150E-09  1.0290774E-07
  6.3579009E-09  5.0698444E-08 -2.9518627E-06  4.7085734E-06 -2.9480361E-07  3.6292620E-07  1.7627086E-05  2.1009678E-05  1.1383384E-05  5.0680408E-08  6.3514085E-09  1.0275909E-07
  5.9563420E-09  4.7506282E-08 -2.7654275E-06  4.4352633E-06 -3.0876436E-07  3.2060885E-07  1.6548689E-05  1.9590972E-05  1.0684442E-05  4.7489476E-08  5.9502586E-09  1.0259407E-07
  5.5794470E-09  4.4510348E-08 -2.5907399E-06  4.1773345E-06 -3.1983508E-07  2.8357895E-07  1.5535777E-05  1.8266488E-05  1.0028145E-05  4.4494692E-08  5.5737486E-09  1.0241276E-07
  5.2257756E-09  4.1698756E-08 -2.4270537E-06  3.9339338E-06 -3.2831836E-07  2.5114894E-07  1.4584364E-05  1.7029993E-05  9.4118800E-06  4.1684173E-08  5.2204396E-09  1.0221521E-07
  4.8939630E-09  3.9060333E-08 -2.2736712E-06  3.7042557E-06 -3.3449046E-07  2.2272236E-07  1.3690709E-05  1.5875671E-05  8.8331997E-06  3.9046752E-08  4.8889678E-09  1.0200145E-07
  4.5827166E-09  3.6584581E-08 -2.1299399E-06  3.4875396E-06 -3.3860344E-07  1.9778170E-07  1.2851303E-05  1.4798093E-05  8.2898072E-06  3.6571936E-08  4.5780417E-09  1.0177152E-07
  4.2908136E-09  3.4261636E-08 -1.9952494E-06  3.2830672E-06 -3.4088713E-07  1.7587788E-07  1.2062854E-05  1.3792192E-05  7.7795485E-06  3.4249864E-08  4.2864396E-09  1.0152540E-07
  4.0170977E-09  3.2082225E-08 -1.8690285E-06  3.0901599E-06 -3.4155090E-07  1.5662109E-07  1.1322270E-05  1.2853239E-05  7.3004028E-06  3.2071268E-08  4.0130064E-09  1.0126310E-07
  3.7604768E-09  3.0037636E-08 -1.7507427E-06  2.9081770E-06 -3.4078535E-07  1.3967297E-07  1.0626652E-05  1.1976818E-05  6.8504742E-06  3.0027438E-08  3.7566508E-09  1.0098457E-07
  3.5219800E-08  3.5075803E-07 -1.9954745E-05  3.0438717E-05  1.3466404E-06  3.4785060E-05  1.1921194E-04  1.5501199E-04  7.7019335E-05  3.5066067E-07  3.5205708E-08  5.1093243E-08
  3.3237343E-08  3.2817846E-07 -1.8606808E-05  2.8649170E-05  9.6697543E-07  2.9976311E-05  1.1144644E-04  1.4392267E-04  7.1973941E-05  3.2808671E-07  3.3222635E-08  5.1438832E-08
  3.1358024E-08  3.0708263E-07 -1.7353937E-05  2.6966864E-05  6.3287328E-07  2.5834281E-05  1.0420613E-04  1.3365314E-04  6.7272097E-05  3.0699626E-07  3.1342948E-08  5.1765221E-08
  2.9574940E-08  2.8736588E-07 -1.6188949E-05  2.5384998E-05  3.3971549E-07  2.2266317E-05  9.7453121E-05  1.2413920E-04  6.2888846E-05  2.8728465E-07  2.9559699E-08  5.2073079E-08
  2.7882421E-08  2.6893233E-07 -1.5105259E-05  2.3897250E-05  8.3335836E-08  1.9192698E-05  9.1152555E-05  1.1532216E-04  5.8801220E-05  2.6885600E-07  2.7867180E-08  5.2363044E-08
  2.6275690E-08  2.5169389E-07 -1.4096822E-05  2.2497737E-05 -1.4002517E-07  1.6544813E-05  8.5272285E-05  1.0714824E-04  5.4988063E-05  2.5162222E-07  2.6260584E-08  5.2635725E-08
  2.4750616E-08  2.3556941E-07 -1.3158086E-05  2.1180981E-05 -3.3376087E-07  1.4263604E-05  7.9782659E-05  9.9568149E-05  5.1429868E-05  2.3550216E-07  2.4735752E-08  5.2891698E-08
  2.3303528E-08  2.2048399E-07 -1.2283943E-05  1.9941877E-05 -5.0093478E-07  1.2298223E-05  7.4656301E-05  9.2536664E-05  4.8108639E-05  2.2042092E-07  2.3288989E-08  5.3131512E-08
  2.1931078E-08  2.0636832E-07 -1.1469694E-05  1.8775662E-05 -6.4431318E-07  1.0604889E-05  6.9867914E-05  8.6012267E-05  4.5007753E-05  2.0630921E-07  2.1916931E-08  5.3355690E-08
  2.0630154E-08  1.9315821E-07 -1.0711010E-05  1.7677891E-05 -7.6639422E-07  9.1458990E-06  6.5394109E-05  7.9956803E-05  4.2111853E-05  1.9310284E-07  2.0616448E-08  5.3564727E-08
  1.9397805E-08  1.8079409E-07 -1.0003901E-05  1.6644412E-05 -8.6943411E-07  7.8887785E-06  6.1213240E-05  7.4335190E-05  3.9406734E-05  1.8074224E-07  1.9384576E-08  5.3759093E-08
  1.8231200E-08  1.6922060E-07 -9.3446863E-06  1.5671345E-05 -9.5547058E-07  6.8055572E-06  5.7305265E-05  6.9115142E-05  3.6879250E-05  1.6917208E-07  1.8218473E-08  5.3939236E-08
  1.7127597E-08  1.5838627E-07 -8.7299671E-06  1.4755059E-05 -1.0263440E-06  5.8721413E-06  5.3651612E-05  6.4266929E-05  3.4517228E-05  1.5834088E-07  1.7115389E-08  5.4105579E-08
  1.6084324E-08  1.4824315E-07 -8.1566043E-06  1.3892158E-05 -1.0837163E-06  5.0677755E-06  5.0235063E-05  5.9763158E-05  3.2309388E-05  1.4820072E-07  1.6072643E-08  5.4258523E-08
  1.5098770E-08  1.3874660E-07 -7.6216956E-06  1.3079461E-05 -1.1290880E-06  4.3745802E-06  4.7039642E-05  5.5578569E-05  3.0245271E-05  1.3870693E-07  1.5087619E-08  5.4398448E-08
  1.4168377E-08  1.2985495E-07 -7.1225566E-06  1.2313990E-05 -1.1638139E-06  3.7771524E-06  4.4050520E-05  5.1689860E-05  2.8315171E-05  1.2981788E-07  1.4157753E-08  5.4525713E-08
  1.3290643E-08  1.2152935E-07 -6.6567024E-06  1.1592952E-05 -1.1891164E-06  3.2622230E-06  4.1253924E-05  4.8075520E-05  2.6510083E-05  1.2149473E-07  1.3280539E-08  5.4640659E-08
  1.2463118E-08  1.1373352E-07 -6.2218317E-06  1.0913728E-05 -1.2060983E-06  2.8183614E-06  3.8637055E-05  4.4715683E-05  2.4821639E-05  1.1370119E-07  1.2453526E-08  5.4743608E-08
  1.1683413E-08  1.0643358E-07 -5.8158119E-06  1.0273862E-05 -1.2157542E-06  2.4357204E-06  3.6188013E-05  4.1591989E-05  2.3242065E-05  1.0640340E-07  1.1674318E-08  5.4834861E-08
  1.0949196E-08  9.9597859E-08 -5.4366658E-06  9.6710488E-06 -1.2189805E-06  2.1058175E-06  3.3895729E-05  3.8687466E-05  2.1764135E-05  9.9569691E-08  1.0940585E-08  5.4914704E-08
  1.0258202E-08  9.3196772E-08 -5.0825592E-06  9.1031239E-06 -1.2165846E-06  1.8213458E-06  3.1749902E-05  3.5986413E-05  2.0381124E-05  9.3170490E-08  1.0250059E-08  5.4983407E-08
  9.6082318E-09  8.7202648E-08 -4.7517898E-06  8.5680542E-06 -1.2092935E-06  1.5760113E-06  2.9740940E-05  3.3474302E-05  1.9086779E-05  8.7178132E-08  9.6005402E-09  5.5041222E-08
  8.9971586E-09  8.1589609E-08 -4.4427770E-06  8.0639298E-06 -1.1977608E-06  1.3643925E-06  2.7859911E-05  3.1137683E-05  1.7875274E-05  8.1566746E-08  8.9899004E-09  5.5088385E-08
  8.4229274E-09  7.6333448E-08 -4.1540522E-06  7.5889555E-06 -1.1825743E-06  1.1818198E-06  2.6098491E-05  2.8964100E-05  1.6741187E-05  7.6312132E-08  8.4160845E-09  5.5125118E-08
  7.8835586E-09  7.1411516E-08 -3.8842510E-06  7.1414435E-06 -1.1642615E-06  1.0242713E-06  2.4448921E-05  2.6942012E-05  1.5679464E-05  7.1391647E-08  7.8771129E-09  5.5151629E-08
  7.3771492E-09  6.6802618E-08 -3.6321046E-06  6.7198067E-06 -1.1432955E-06  8.8828295E-07  2.2903964E-05  2.5060721E-05  1.4685396E-05  6.6784101E-08  7.3710824E-09  5.5168111E-08
  6.9018734E-09  6.2486915E-08 -3.3964327E-06  6.3225520E-06 -1.1201003E-06  7.7087144E-07  2.1456873E-05  2.3310310E-05  1.3754591E-05  6.2469662E-08  6.8961675E-09  5.5174743E-08
  6.4559831E-09  5.8445839E-08 -3.1761375E-06  5.9482745E-06 -1.0950550E-06  6.6946740E-07  2.0101349E-05  2.1681580E-05  1.2882955E-05  5.8429767E-08  6.4506201E-09  5.5171692E-08
  6.0378072E-09  5.4662004E-08 -2.9701969E-06  5.5956521E-06 -1.0684984E-06  5.8185807E-07  1.8831515E-05  2.0165996E-05  1.2066667E-05  5.4647035E-08  6.0327699E-09  5.5159112E-08
  5.6457515E-09  5.1119131E-08 -2.7776593E-06  5.2634401E-06 -1.0407323E-06  5.0613786E-07  1.7641880E-05  1.8755639E-05  1.1302160E-05  5.1105192E-08  5.6410227E-09  5.5137142E-08
  5.2782971E-09  4.7801979E-08 -2.5976383E-06  4.9504667E-06 -1.0120256E-06  4.4066571E-07  1.6527319E-05  1.7443156E-05  1.0586106E-05  4.7789002E-08  5.2738605E-09  5.5105914E-08
  4.9339993E-09  4.4696273E-08 -2.4293082E-06  4.6556281E-06 -9.8261706E-07  3.8402839E-07  1.5483044E-05  1.6221720E-05  9.9153977E-06  4.4684193E-08  4.9298388E-09  5.5065544E-08
  4.6114856E-09  4.1788644E-08 -2.2718994E-06  4.3778849E-06 -9.5271811E-07  3.3500883E-07  1.4504578E-05  1.5084990E-05  9.2871309E-06  4.1777401E-08  4.6075860E-09  5.5016139E-08
  4.3094541E-09  3.9066571E-08 -2.1246945E-06  4.1162577E-06 -9.2251566E-07  2.9255895E-07  1.3587739E-05  1.4027075E-05  8.6985937E-06  3.9056109E-08  4.3058007E-09  5.4957794E-08
  4.0266710E-09  3.6518324E-08 -1.9870244E-06  3.8698238E-06 -8.9217432E-07  2.5577610E-07  1.2728618E-05  1.3042501E-05  8.1472515E-06  3.6508591E-08  4.0232497E-09  5.4890593E-08
  3.7619686E-09  3.4132917E-08 -1.8582652E-06  3.6377135E-06 -8.6183861E-07  2.2388291E-07  1.1923556E-05  1.2126182E-05  7.6307354E-06  3.4123864E-08  3.7587659E-09  5.4814612E-08
  3.5142425E-09  3.1900058E-08 -1.7378348E-06  3.4191074E-06 -8.3163490E-07  1.9620984E-07  1.1169134E-05  1.1273387E-05  7.1468306E-06  3.1891638E-08  3.5112456E-09  5.4729912E-08
  3.2824496E-09  2.9810103E-08 -1.6251899E-06  3.2132329E-06 -8.0167317E-07  1.7218021E-07  1.0462152E-05  1.0479720E-05  6.6934662E-06  2.9802274E-08  3.2796463E-09  5.4636549E-08
  3.0656054E-09  2.7854021E-08 -1.5198236E-06  3.0193617E-06 -7.7204864E-07  1.5129723E-07  9.7996177E-06  9.7410903E-06  6.2687052E-06  2.7846741E-08  3.0629840E-09  5.4534567E-08
  2.8627811E-09  2.6023345E-08 -1.4212625E-06  2.8368073E-06 -7.4284325E-07  1.3313297E-07  9.1787285E-06  9.0536959E-06  5.8707360E-06  2.6016579E-08  2.8603307E-09  5.4423999E-08
  2.6731018E-09  2.4310146E-08 -1.3290648E-06  2.6649220E-06 -7.1412697E-07  1.1731867E-07  8.5968624E-06  8.4139984E-06  5.4978634E-06  2.4303858E-08  2.6708118E-09  5.4304873E-08
  2.4957432E-09  2.2706994E-08 -1.2428177E-06  2.5030955E-06 -6.8595901E-07  1.0353662E-07  8.0515648E-06  7.8187063E-06  5.1485011E-06  2.2701151E-08  2.4936038E-09  5.4177203E-08
  2.3299296E-09  2.1206925E-08 -1.1621357E-06  2.3507519E-06 -6.5838897E-07  9.1512961E-08  7.5405374E-06  7.2647565E-06  4.8211649E-06  2.1201496E-08  2.3279314E-09  5.4040997E-08
  2.1749314E-09  1.9803416E-08 -1.0866587E-06  2.2073482E-06 -6.3145779E-07  8.1011621E-08  7.0616283E-06  6.7492987E-06  4.5144650E-06  1.9798373E-08  2.1730656E-09  5.3896253E-08
  2.0300627E-09  1.8490351E-08 -1.0160501E-06  2.0723722E-06 -6.0519870E-07  7.1829055E-08  6.6128217E-06  6.2696800E-06  4.2271008E-06  1.8485668E-08  2.0283210E-09  5.3742961E-08
  2.1400601E-08  2.3618925E-07 -1.2342000E-05  2.3982718E-05 -4.4907992E-06  2.3201025E-05  7.8991106E-05  8.6025457E-05  5.0401381E-05  2.3614112E-07  2.1393471E-08  2.5289870E-08
  2.0037309E-08  2.2013731E-07 -1.1483432E-05  2.2507686E-05 -4.4071868E-06  1.9830984E-05  7.3646088E-05  7.9569323E-05  4.6975339E-05  2.2009208E-07  2.0029936E-08  2.5462690E-08
  1.8763917E-08  2.0520340E-07 -1.0686824E-05  2.1124473E-05 -4.3130091E-06  1.6951241E-05  6.8675852E-05  7.3612307E-05  4.3791060E-05  2.0516092E-07  1.8756417E-08  2.5625596E-08
  1.7572268E-08  1.9130392E-07 -9.9474348E-06  1.9827135E-05 -4.2102926E-06  1.4490436E-05  6.4052505E-05  6.8113806E-05  4.0830408E-05  1.9126408E-07  1.7564736E-08  2.5778945E-08
  1.6455569E-08  1.7836260E-07 -9.2609188E-06  1.8610144E-05 -4.1008028E-06  1.2387606E-05  5.9750417E-05  6.3036774E-05  3.8076734E-05  1.7832526E-07  1.6448080E-08  2.5923080E-08
  1.5408070E-08  1.6630966E-07 -8.6232869E-06  1.7468351E-05 -3.9860756E-06  1.0590668E-05  5.5746016E-05  5.8347385E-05  3.5514735E-05  1.6627469E-07  1.5400687E-08  2.6058325E-08
  1.4424833E-08  1.5508109E-07 -8.0308754E-06  1.6396962E-05 -3.8674455E-06  9.0551149E-06  5.2017604E-05  5.4014718E-05  3.3130337E-05  1.5504836E-07  1.4417602E-08  2.6184989E-08
  1.3501545E-08  1.4461807E-07 -7.4803158E-06  1.5391506E-05 -3.7460694E-06  7.7429186E-06  4.8545191E-05  5.0010491E-05  3.0910584E-05  1.4458746E-07  1.3494504E-08  2.6303366E-08
  1.2634383E-08  1.3486642E-07 -6.9685096E-06  1.4447815E-05 -3.6229483E-06  6.6215798E-06  4.5310350E-05  4.6308811E-05  2.8843538E-05  1.3483781E-07  1.2627561E-08  2.6413738E-08
  1.1819912E-08  1.2577617E-07 -6.4926039E-06  1.3562000E-05 -3.4989458E-06  5.6633255E-06  4.2296077E-05  4.2885954E-05  2.6918193E-05  1.2574945E-07  1.1813329E-08  2.6516368E-08
  1.1055004E-08  1.1730117E-07 -6.0499703E-06  1.2730432E-05 -3.3748045E-06  4.8444211E-06  3.9486675E-05  3.9720168E-05  2.5124395E-05  1.1727622E-07  1.1048675E-08  2.6611511E-08
  1.0336781E-08  1.0939873E-07 -5.6381856E-06  1.1949720E-05 -3.2511600E-06  4.1445837E-06  3.6867639E-05  3.6791497E-05  2.3452768E-05  1.0937544E-07  1.0330715E-08  2.6699406E-08
  9.6625715E-09  1.0202931E-07 -5.2550145E-06  1.1216696E-05 -3.1285545E-06  3.5464805E-06  3.4425563E-05  3.4081618E-05  2.1894650E-05  1.0200759E-07  9.6567731E-09  2.6780280E-08
  9.0298774E-09  9.5156279E-08 -4.8983934E-06  1.0528399E-05 -3.0074468E-06  3.0352999E-06  3.2148041E-05  3.1573699E-05  2.0442032E-05  9.5136025E-08  9.0243486E-09  2.6854349E-08
  8.4363503E-09  8.8745648E-08 -4.5664164E-06  9.8820617E-06 -2.8882235E-06  2.5983860E-06  3.0023594E-05  2.9252268E-05  1.9087506E-05  8.8726770E-08  8.4310901E-09  2.6921817E-08
  7.8797733E-09  8.2765867E-08 -4.2573222E-06  9.2750927E-06 -2.7712064E-06  2.2249246E-06  2.8041587E-05  2.7103094E-05  1.7824215E-05  8.2748278E-08  7.8747783E-09  2.6982877E-08
  7.3580474E-09  7.7187627E-08 -3.9694822E-06  8.7050684E-06 -2.6566615E-06  1.9056758E-06  2.6192169E-05  2.5113082E-05  1.6645809E-05  7.7171244E-08  7.3533125E-09  2.7037713E-08
  6.8691813E-09  7.1983687E-08 -3.7013897E-06  8.1697196E-06 -2.5448048E-06  1.6327450E-06  2.4466203E-05  2.3270175E-05  1.5546403E-05  7.1968433E-08  6.8647000E-09  2.7086497E-08
  6.4112839E-09  6.7128715E-08 -3.4516501E-06  7.6669213E-06 -2.4358093E-06  1.3993877E-06  2.2855217E-05  2.1563267E-05  1.4520543E-05  6.7114516E-08  6.4070485E-09  2.7129391E-08
  5.9825578E-09  6.2599142E-08 -3.2189722E-06  7.1946828E-06 -2.3298096E-06  1.1998413E-06  2.1351349E-05  1.9982124E-05  1.3563170E-05  6.2585929E-08  5.9785601E-09  2.7166549E-08
  5.5812952E-09  5.8373033E-08 -3.0021596E-06  6.7511388E-06 -2.2269072E-06  1.0291830E-06  1.9947297E-05  1.8517309E-05  1.2669589E-05  5.8360741E-08  5.5775263E-09  2.7198116E-08
  5.2058730E-09  5.4429966E-08 -2.8001035E-06  6.3345411E-06 -2.1271745E-06  8.8320725E-07  1.8636281E-05  1.7160121E-05  1.1835442E-05  5.4418534E-08  5.2023235E-09  2.7224228E-08
  4.8547499E-09  5.0750922E-08 -2.6117760E-06  5.9432505E-06 -2.0306587E-06  7.5832125E-07  1.7412002E-05  1.5902527E-05  1.1056683E-05  5.0740293E-08  4.8514104E-09  2.7245011E-08
  4.5264633E-09  4.7318185E-08 -2.4362236E-06  5.5757299E-06 -1.9373849E-06  6.5145589E-07  1.6268604E-05  1.4737117E-05  1.0329551E-05  4.7308304E-08  4.5233242E-09  2.7260586E-08
  4.2196260E-09  4.4115244E-08 -2.2725616E-06  5.2305377E-06 -1.8473596E-06  5.5998941E-07  1.5200641E-05  1.3657046E-05  9.6505530E-06  4.4106061E-08  4.2166777E-09  2.7271064E-08
  3.9329238E-09  4.1126716E-08 -2.1199687E-06  4.9063212E-06 -1.7605725E-06  4.8168224E-07  1.4203048E-05  1.2655993E-05  9.0164392E-06  4.1118183E-08  3.9301569E-09  2.7276548E-08
  3.6651128E-09  3.8338256E-08 -1.9776825E-06  4.6018112E-06 -1.6769997E-06  4.1462135E-07  1.3271112E-05  1.1728116E-05  8.4241886E-06  3.8330330E-08  3.6625180E-09  2.7277136E-08
  3.4150166E-09  3.5736496E-08 -1.8449947E-06  4.3158165E-06 -1.5966050E-06  3.5717262E-07  1.2400447E-05  1.0868017E-05  7.8709901E-06  3.5729133E-08  3.4125848E-09  2.7272917E-08
  3.1815238E-09  3.3308965E-08 -1.7212475E-06  4.0472188E-06 -1.5193425E-06  3.0794022E-07  1.1586968E-05  1.0070705E-05  7.3542280E-06  3.3302128E-08  3.1792460E-09  2.7263975E-08
  2.9635851E-09  3.1044036E-08 -1.6058293E-06  3.7949682E-06 -1.4451573E-06  2.6573189E-07  1.0826871E-05  9.3315646E-06  6.8714672E-06  3.1037689E-08  2.9614530E-09  2.7250385E-08
  2.7602113E-09  2.8930864E-08 -1.4981717E-06  3.5580790E-06 -1.3739878E-06  2.2952920E-07  1.0116613E-05  8.6463270E-06  6.4204402E-06  2.8924972E-08  2.7582165E-09  2.7232218E-08
  2.5704702E-09  2.6959331E-08 -1.3977460E-06  3.3356252E-06 -1.3057664E-06  1.9846225E-07  9.4528905E-06  8.0110423E-06  5.9990351E-06  2.6953863E-08  2.5686048E-09  2.7209537E-08
  2.3934839E-09  2.5119998E-08 -1.3040607E-06  3.1267373E-06 -1.2404207E-06  1.7178797E-07  8.8326271E-06  7.4220553E-06  5.6052844E-06  2.5114925E-08  2.3917403E-09  2.7182400E-08
  2.2284269E-09  2.3404061E-08 -1.2166584E-06  2.9305981E-06 -1.1778749E-06  1.4887163E-07  8.2529532E-06  6.8759826E-06  5.2373547E-06  2.3399354E-08  2.2267979E-09  2.7150860E-08
  2.0745230E-09  2.1803300E-08 -1.1351135E-06  2.7464402E-06 -1.1180500E-06  1.2917100E-07  7.7111931E-06  6.3696918E-06  4.8935369E-06  2.1798934E-08  2.0730018E-09  2.7114962E-08
  1.9310431E-09  2.0310047E-08 -1.0590299E-06  2.5735423E-06 -1.0608651E-06  1.1222287E-07  7.2048514E-06  5.9002826E-06  4.5722379E-06  2.0305999E-08  1.9296231E-09  2.7074748E-08
  1.7973029E-09  1.8917146E-08 -9.8803873E-07  2.4112266E-06 -1.0062375E-06  9.7631487E-08  6.7316001E-06  5.4650685E-06  4.2719719E-06  1.8913393E-08  1.7959777E-09  2.7030252E-08
  1.6726601E-09  1.7617918E-08 -9.2179676E-07  2.2588562E-06 -9.5408408E-07  8.5058728E-08  6.2892670E-06  5.0615612E-06  3.9913533E-06  1.7614438E-08  1.6714240E-09  2.6981506E-08
  1.5565129E-09  1.6406127E-08 -8.5998415E-07  2.1158323E-06 -9.0432098E-07  7.4215651E-08  5.8758250E-06  4.6874553E-06  3.7290894E-06  1.6402902E-08  1.5553601E-09  2.6928534E-08
