PdfType: replica
Format: lhagrid1
---
1.24854951171875e+04 2.29171621093750e+04
1.22235048828125e+04 2.23386718750000e+04
1.22235048828125e+04 2.23386718750000e+04
1.19664433593750e+04 2.17743085937500e+04
1.19664433593750e+04 2.17743085937500e+04
1.17142128906250e+04 2.12237246093750e+04
1.17142128906250e+04 2.12237246093750e+04
1.14667158203125e+04 2.06866074218750e+04
1.14667158203125e+04 2.06866074218750e+04
1.12238701171875e+04 2.01626250000000e+04
1.12238701171875e+04 2.01626250000000e+04
1.09855751953125e+04 1.96514785156250e+04
1.09855751953125e+04 1.96514785156250e+04
1.07517363281250e+04 1.91528417968750e+04
1.07517363281250e+04 1.91528417968750e+04
1.05222880859375e+04 1.86664355468750e+04
1.05222880859375e+04 1.86664355468750e+04
1.02971289062500e+04 1.81919589843750e+04
1.02971289062500e+04 1.81919589843750e+04
1.00761884765625e+04 1.77291464843750e+04
1.00761884765625e+04 1.77291464843750e+04
9.85937402343750e+03 1.72776875000000e+04
9.85937402343750e+03 1.72776875000000e+04
9.64661914062500e+03 1.68373378906250e+04
9.64661914062500e+03 1.68373378906250e+04
9.43783789062500e+03 1.64078203125000e+04
9.43783789062500e+03 1.64078203125000e+04
9.23295703125000e+03 1.59888779296875e+04
9.23295703125000e+03 1.59888779296875e+04
9.03190722656250e+03 1.55802656250000e+04
9.03190722656250e+03 1.55802656250000e+04
8.83461621093750e+03 1.51817275390625e+04
8.83461621093750e+03 1.51817275390625e+04
8.64101269531250e+03 1.47930263671875e+04
8.64101269531250e+03 1.47930263671875e+04
8.45102539062500e+03 1.44139257812500e+04
8.45102539062500e+03 1.44139257812500e+04
8.26459375000000e+03 1.40441943359375e+04
8.26459375000000e+03 1.40441943359375e+04
8.08164453125000e+03 1.36836113281250e+04
8.08164453125000e+03 1.36836113281250e+04
7.90212255859375e+03 1.33319511718750e+04
7.90212255859375e+03 1.33319511718750e+04
7.72596191406250e+03 1.29890097656250e+04
7.72596191406250e+03 1.29890097656250e+04
7.55309863281250e+03 1.26545673828125e+04
7.55309863281250e+03 1.26545673828125e+04
7.38348242187500e+03 1.23284267578125e+04
7.38348242187500e+03 1.23284267578125e+04
7.21704833984375e+03 1.20103886718750e+04
7.21704833984375e+03 1.20103886718750e+04
7.05373876953125e+03 1.17002529296875e+04
7.05373876953125e+03 1.17002529296875e+04
6.89350048828125e+03 1.13978291015625e+04
6.89350048828125e+03 1.13978291015625e+04
6.73628125000000e+03 1.11029365234375e+04
6.73628125000000e+03 1.11029365234375e+04
6.58202490234375e+03 1.08153886718750e+04
6.58202490234375e+03 1.08153886718750e+04
6.43068310546875e+03 1.05350117187500e+04
6.43068310546875e+03 1.05350117187500e+04
6.28220458984375e+03 1.02616337890625e+04
6.28220458984375e+03 1.02616337890625e+04
6.13653808593750e+03 9.99507812500000e+03
6.13653808593750e+03 9.99507812500000e+03
5.99363671875000e+03 9.73518750000000e+03
5.99363671875000e+03 9.73518750000000e+03
5.85345800781250e+03 9.48179980468750e+03
5.85345800781250e+03 9.48179980468750e+03
5.71594677734375e+03 9.23475195312500e+03
5.71594677734375e+03 9.23475195312500e+03
5.58106494140625e+03 8.99389453125000e+03
5.58106494140625e+03 8.99389453125000e+03
5.44876660156250e+03 8.75907714843750e+03
5.44876660156250e+03 8.75907714843750e+03
5.31900781250000e+03 8.53014941406250e+03
5.31900781250000e+03 8.53014941406250e+03
5.19175048828125e+03 8.30697558593750e+03
5.19175048828125e+03 8.30697558593750e+03
5.06694921875000e+03 8.08940869140625e+03
5.06694921875000e+03 8.08940869140625e+03
4.94456347656250e+03 7.87731201171875e+03
4.94456347656250e+03 7.87731201171875e+03
4.82455664062500e+03 7.67055761718750e+03
4.82455664062500e+03 7.67055761718750e+03
4.70688867187500e+03 7.46900927734375e+03
4.70688867187500e+03 7.46900927734375e+03
4.59152441406250e+03 7.27254541015625e+03
4.59152441406250e+03 7.27254541015625e+03
4.47842236328125e+03 7.08103466796875e+03
4.47842236328125e+03 7.08103466796875e+03
4.36755078125000e+03 6.89436279296875e+03
4.36755078125000e+03 6.89436279296875e+03
4.25887353515625e+03 6.71240869140625e+03
4.25887353515625e+03 6.71240869140625e+03
4.15235205078125e+03 6.53505371093750e+03
4.15235205078125e+03 6.53505371093750e+03
4.04795581054688e+03 6.36218847656250e+03
4.04795581054688e+03 6.36218847656250e+03
3.94565161132812e+03 6.19370166015625e+03
3.94565161132812e+03 6.19370166015625e+03
3.84540454101562e+03 6.02948486328125e+03
3.84540454101562e+03 6.02948486328125e+03
3.74718627929688e+03 5.86943603515625e+03
3.74718627929688e+03 5.86943603515625e+03
3.65096142578125e+03 5.71344775390625e+03
3.65096142578125e+03 5.71344775390625e+03
3.55670019531250e+03 5.56142333984375e+03
3.55670019531250e+03 5.56142333984375e+03
3.46437280273438e+03 5.41326367187500e+03
3.46437280273438e+03 5.41326367187500e+03
3.37394921875000e+03 5.26887304687500e+03
3.37394921875000e+03 5.26887304687500e+03
3.28539941406250e+03 5.12815917968750e+03
3.28539941406250e+03 5.12815917968750e+03
3.19869360351562e+03 4.99102783203125e+03
3.19869360351562e+03 4.99102783203125e+03
3.11380615234375e+03 4.85739501953125e+03
3.11380615234375e+03 4.85739501953125e+03
3.03070727539062e+03 4.72717089843750e+03
3.03070727539062e+03 4.72717089843750e+03
2.94936816406250e+03 4.60027001953125e+03
2.94936816406250e+03 4.60027001953125e+03
2.86976440429688e+03 4.47661328125000e+03
2.86976440429688e+03 4.47661328125000e+03
2.79186743164062e+03 4.35611718750000e+03
2.79186743164062e+03 4.35611718750000e+03
2.71565112304688e+03 4.23870410156250e+03
2.71565112304688e+03 4.23870410156250e+03
2.64108886718750e+03 4.12429541015625e+03
2.64108886718750e+03 4.12429541015625e+03
2.56815551757812e+03 4.01281787109375e+03
2.56815551757812e+03 4.01281787109375e+03
2.49682641601562e+03 3.90419946289062e+03
2.49682641601562e+03 3.90419946289062e+03
2.42707495117188e+03 3.79836621093750e+03
2.42707495117188e+03 3.79836621093750e+03
2.35887670898438e+03 3.69524926757812e+03
2.35887670898438e+03 3.69524926757812e+03
2.29220776367188e+03 3.59478149414062e+03
2.29220776367188e+03 3.59478149414062e+03
2.22704272460938e+03 3.49689526367188e+03
2.22704272460938e+03 3.49689526367188e+03
2.16335913085938e+03 3.40152709960938e+03
2.16335913085938e+03 3.40152709960938e+03
2.10113085937500e+03 3.30861108398438e+03
2.10113085937500e+03 3.30861108398438e+03
2.04033642578125e+03 3.21808886718750e+03
2.04033642578125e+03 3.21808886718750e+03
1.98095251464844e+03 3.12989990234375e+03
1.98095251464844e+03 3.12989990234375e+03
1.92295471191406e+03 3.04398388671875e+03
1.92295471191406e+03 3.04398388671875e+03
1.86632128906250e+03 2.96028466796875e+03
1.86632128906250e+03 2.96028466796875e+03
1.81102868652344e+03 2.87874609375000e+03
1.81102868652344e+03 2.87874609375000e+03
1.75705493164062e+03 2.79931396484375e+03
1.75705493164062e+03 2.79931396484375e+03
1.70437695312500e+03 2.72193359375000e+03
1.70437695312500e+03 2.72193359375000e+03
1.65297424316406e+03 2.64655615234375e+03
1.65297424316406e+03 2.64655615234375e+03
1.60282324218750e+03 2.57312866210938e+03
1.60282324218750e+03 2.57312866210938e+03
1.55390332031250e+03 2.50160351562500e+03
1.55390332031250e+03 2.50160351562500e+03
1.50619201660156e+03 2.43193041992188e+03
1.50619201660156e+03 2.43193041992188e+03
1.45966906738281e+03 2.36406518554688e+03
1.45966906738281e+03 2.36406518554688e+03
1.41431188964844e+03 2.29795996093750e+03
1.41431188964844e+03 2.29795996093750e+03
1.37010144042969e+03 2.23357202148438e+03
1.37010144042969e+03 2.23357202148438e+03
1.32701440429688e+03 2.17085620117188e+03
1.32701440429688e+03 2.17085620117188e+03
1.28503161621094e+03 2.10977075195312e+03
1.28503161621094e+03 2.10977075195312e+03
1.24413269042969e+03 2.05027514648438e+03
1.24413269042969e+03 2.05027514648438e+03
1.20429711914062e+03 1.99232873535156e+03
1.20429711914062e+03 1.99232873535156e+03
1.16550366210938e+03 1.93589050292969e+03
1.16550366210938e+03 1.93589050292969e+03
1.12773364257812e+03 1.88092492675781e+03
1.12773364257812e+03 1.88092492675781e+03
1.09096679687500e+03 1.82739306640625e+03
1.09096679687500e+03 1.82739306640625e+03
1.05518359375000e+03 1.77525903320312e+03
1.05518359375000e+03 1.77525903320312e+03
1.02036450195312e+03 1.72448718261719e+03
1.02036450195312e+03 1.72448718261719e+03
9.86490051269531e+02 1.67504211425781e+03
9.86490051269531e+02 1.67504211425781e+03
9.53541870117188e+02 1.62689184570312e+03
9.53541870117188e+02 1.62689184570312e+03
9.21500305175781e+02 1.58000280761719e+03
9.21500305175781e+02 1.58000280761719e+03
8.90347290039062e+02 1.53434301757812e+03
8.90347290039062e+02 1.53434301757812e+03
8.60063964843750e+02 1.48988049316406e+03
8.60063964843750e+02 1.48988049316406e+03
8.30632019042969e+02 1.44658581542969e+03
8.30632019042969e+02 1.44658581542969e+03
8.02033203125000e+02 1.40442858886719e+03
8.02033203125000e+02 1.40442858886719e+03
7.74250183105469e+02 1.36338061523438e+03
7.74250183105469e+02 1.36338061523438e+03
7.47264770507812e+02 1.32341369628906e+03
7.47264770507812e+02 1.32341369628906e+03
7.21060058593750e+02 1.28450012207031e+03
7.21060058593750e+02 1.28450012207031e+03
6.95618286132812e+02 1.24661364746094e+03
6.95618286132812e+02 1.24661364746094e+03
6.70922851562500e+02 1.20972790527344e+03
6.70922851562500e+02 1.20972790527344e+03
6.46956420898438e+02 1.17381677246094e+03
6.46956420898438e+02 1.17381677246094e+03
6.23702636718750e+02 1.13885644531250e+03
6.23702636718750e+02 1.13885644531250e+03
6.01145019531250e+02 1.10482238769531e+03
6.01145019531250e+02 1.10482238769531e+03
5.79268066406250e+02 1.07169226074219e+03
5.79268066406250e+02 1.07169226074219e+03
5.58054870605469e+02 1.03944177246094e+03
5.58054870605469e+02 1.03944177246094e+03
5.37490173339844e+02 1.00804895019531e+03
5.37490173339844e+02 1.00804895019531e+03
5.17558715820312e+02 9.77492553710938e+02
5.17558715820312e+02 9.77492553710938e+02
4.98245025634766e+02 9.47751281738281e+02
4.98245025634766e+02 9.47751281738281e+02
4.79533996582031e+02 9.18803955078125e+02
4.79533996582031e+02 9.18803955078125e+02
4.61411163330078e+02 8.90631286621094e+02
4.61411163330078e+02 8.90631286621094e+02
4.43861694335938e+02 8.63213439941406e+02
4.43861694335938e+02 8.63213439941406e+02
4.26871520996094e+02 8.36531066894531e+02
4.26871520996094e+02 8.36531066894531e+02
4.10426361083984e+02 8.10566101074219e+02
4.10426361083984e+02 8.10566101074219e+02
3.94512695312500e+02 7.85299926757812e+02
3.94512695312500e+02 7.85299926757812e+02
3.79116577148438e+02 7.60715454101562e+02
3.79116577148438e+02 7.60715454101562e+02
3.64224914550781e+02 7.36795166015625e+02
3.64224914550781e+02 7.36795166015625e+02
3.49824523925781e+02 7.13522460937500e+02
3.49824523925781e+02 7.13522460937500e+02
3.35902496337891e+02 6.90880981445312e+02
3.35902496337891e+02 6.90880981445312e+02
3.22446136474609e+02 6.68855041503906e+02
3.22446136474609e+02 6.68855041503906e+02
3.09443023681641e+02 6.47428894042969e+02
3.09443023681641e+02 6.47428894042969e+02
2.96881103515625e+02 6.26587646484375e+02
2.96881103515625e+02 6.26587646484375e+02
2.84748474121094e+02 6.06316833496094e+02
2.84748474121094e+02 6.06316833496094e+02
2.73033020019531e+02 5.86601745605469e+02
2.73033020019531e+02 5.86601745605469e+02
2.61723541259766e+02 5.67428588867188e+02
2.61723541259766e+02 5.67428588867188e+02
2.50808883666992e+02 5.48784057617188e+02
2.50808883666992e+02 5.48784057617188e+02
2.40277816772461e+02 5.30654724121094e+02
2.40277816772461e+02 5.30654724121094e+02
2.30119522094727e+02 5.13027648925781e+02
2.30119522094727e+02 5.13027648925781e+02
2.20323379516602e+02 4.95890319824219e+02
2.20323379516602e+02 4.95890319824219e+02
2.10879226684570e+02 4.79230712890625e+02
2.10879226684570e+02 4.79230712890625e+02
2.01776687622070e+02 4.63036743164062e+02
2.01776687622070e+02 4.63036743164062e+02
1.93005798339844e+02 4.47296783447266e+02
1.93005798339844e+02 4.47296783447266e+02
1.84557067871094e+02 4.31999755859375e+02
1.84557067871094e+02 4.31999755859375e+02
1.76420806884766e+02 4.17134490966797e+02
1.76420806884766e+02 4.17134490966797e+02
1.68587631225586e+02 4.02690155029297e+02
1.68587631225586e+02 4.02690155029297e+02
1.61048492431641e+02 3.88656341552734e+02
1.61048492431641e+02 3.88656341552734e+02
1.53794631958008e+02 3.75023071289062e+02
1.53794631958008e+02 3.75023071289062e+02
1.46817047119141e+02 3.61780151367188e+02
1.46817047119141e+02 3.61780151367188e+02
1.40107543945312e+02 3.48918182373047e+02
1.40107543945312e+02 3.48918182373047e+02
1.33657653808594e+02 3.36427551269531e+02
1.33657653808594e+02 3.36427551269531e+02
1.27459129333496e+02 3.24298828125000e+02
1.27459129333496e+02 3.24298828125000e+02
1.21504203796387e+02 3.12523468017578e+02
1.21504203796387e+02 3.12523468017578e+02
1.15785186767578e+02 3.01092651367188e+02
1.15785186767578e+02 3.01092651367188e+02
1.10294349670410e+02 2.89997802734375e+02
1.10294349670410e+02 2.89997802734375e+02
1.05024360656738e+02 2.79230499267578e+02
1.05024360656738e+02 2.79230499267578e+02
9.99680328369141e+01 2.68782714843750e+02
9.99680328369141e+01 2.68782714843750e+02
9.51183013916016e+01 2.58646697998047e+02
9.51183013916016e+01 2.58646697998047e+02
9.04684371948242e+01 2.48814727783203e+02
9.04684371948242e+01 2.48814727783203e+02
8.60115203857422e+01 2.39279067993164e+02
8.60115203857422e+01 2.39279067993164e+02
8.17412185668945e+01 2.30032608032227e+02
8.17412185668945e+01 2.30032608032227e+02
7.76511459350586e+01 2.21068283081055e+02
7.76511459350586e+01 2.21068283081055e+02
7.37350311279297e+01 2.12378952026367e+02
7.37350311279297e+01 2.12378952026367e+02
6.99868698120117e+01 2.03957839965820e+02
6.99868698120117e+01 2.03957839965820e+02
6.64008026123047e+01 1.95798370361328e+02
6.64008026123047e+01 1.95798370361328e+02
6.29710693359375e+01 1.87894058227539e+02
6.29710693359375e+01 1.87894058227539e+02
5.96921424865723e+01 1.80238601684570e+02
5.96921424865723e+01 1.80238601684570e+02
5.65585823059082e+01 1.72825881958008e+02
5.65585823059082e+01 1.72825881958008e+02
5.35650672912598e+01 1.65649826049805e+02
5.35650672912598e+01 1.65649826049805e+02
5.07064933776855e+01 1.58704498291016e+02
5.07064933776855e+01 1.58704498291016e+02
4.79778556823730e+01 1.51984344482422e+02
4.79778556823730e+01 1.51984344482422e+02
4.53743095397949e+01 1.45483612060547e+02
4.53743095397949e+01 1.45483612060547e+02
4.28911247253418e+01 1.39196868896484e+02
4.28911247253418e+01 1.39196868896484e+02
4.05237350463867e+01 1.33118835449219e+02
4.05237350463867e+01 1.33118835449219e+02
3.82676544189453e+01 1.27244186401367e+02
3.82676544189453e+01 1.27244186401367e+02
3.61185607910156e+01 1.21567871093750e+02
3.61185607910156e+01 1.21567871093750e+02
3.40722846984863e+01 1.16084907531738e+02
3.40722846984863e+01 1.16084907531738e+02
3.21247329711914e+01 1.10790443420410e+02
3.21247329711914e+01 1.10790443420410e+02
3.02719573974609e+01 1.05679626464844e+02
3.02719573974609e+01 1.05679626464844e+02
2.85101585388184e+01 1.00747894287109e+02
2.85101585388184e+01 1.00747894287109e+02
2.68355998992920e+01 9.59906234741211e+01
2.68355998992920e+01 9.59906234741211e+01
2.52446708679199e+01 9.14033279418945e+01
2.52446708679199e+01 9.14033279418945e+01
2.37339286804199e+01 8.69817123413086e+01
2.37339286804199e+01 8.69817123413086e+01
2.23000049591064e+01 8.27214889526367e+01
2.23000049591064e+01 8.27214889526367e+01
2.09396190643311e+01 7.86184005737305e+01
2.09396190643311e+01 7.86184005737305e+01
1.96496334075928e+01 7.46683959960938e+01
1.96496334075928e+01 7.46683959960938e+01
1.84270172119141e+01 7.08675155639648e+01
1.84270172119141e+01 7.08675155639648e+01
1.72688255310059e+01 6.72117462158203e+01
1.72688255310059e+01 6.72117462158203e+01
1.61722126007080e+01 6.36972579956055e+01
1.61722126007080e+01 6.36972579956055e+01
1.51344566345215e+01 6.03203315734863e+01
1.51344566345215e+01 6.03203315734863e+01
1.41528911590576e+01 5.70771522521973e+01
1.41528911590576e+01 5.70771522521973e+01
1.32249927520752e+01 5.39641952514648e+01
1.32249927520752e+01 5.39641952514648e+01
1.23482933044434e+01 5.09778060913086e+01
1.23482933044434e+01 5.09778060913086e+01
1.15204448699951e+01 4.81145668029785e+01
1.15204448699951e+01 4.81145668029785e+01
1.07391719818115e+01 4.53710289001465e+01
1.07391719818115e+01 4.53710289001465e+01
1.00022840499878e+01 4.27438278198242e+01
1.00022840499878e+01 4.27438278198242e+01
9.30768489837646e+00 4.02296829223633e+01
9.30768489837646e+00 4.02296829223633e+01
8.65334415435791e+00 3.78253173828125e+01
8.65334415435791e+00 3.78253173828125e+01
8.03732585906982e+00 3.55275535583496e+01
8.03732585906982e+00 3.55275535583496e+01
7.45776653289795e+00 3.33332901000977e+01
7.45776653289795e+00 3.33332901000977e+01
6.91288280487061e+00 3.12394485473633e+01
6.91288280487061e+00 3.12394485473633e+01
6.40096187591553e+00 2.92430191040039e+01
6.40096187591553e+00 2.92430191040039e+01
5.92035198211670e+00 2.73410167694092e+01
5.92035198211670e+00 2.73410167694092e+01
5.46948194503784e+00 2.55305442810059e+01
5.46948194503784e+00 2.55305442810059e+01
5.04684782028198e+00 2.38087539672852e+01
5.04684782028198e+00 2.38087539672852e+01
4.65099763870239e+00 2.21727981567383e+01
4.65099763870239e+00 2.21727981567383e+01
4.28055810928345e+00 2.06199455261230e+01
4.28055810928345e+00 2.06199455261230e+01
3.93420219421387e+00 1.91474514007568e+01
3.93420219421387e+00 1.91474514007568e+01
3.61066985130310e+00 1.77526683807373e+01
3.61066985130310e+00 1.77526683807373e+01
3.30874896049500e+00 1.64329452514648e+01
3.30874896049500e+00 1.64329452514648e+01
3.02728557586670e+00 1.51857118606567e+01
3.02728557586670e+00 1.51857118606567e+01
2.76517534255981e+00 1.40084123611450e+01
2.76517534255981e+00 1.40084123611450e+01
2.52136635780334e+00 1.28985624313354e+01
2.52136635780334e+00 1.28985624313354e+01
2.29484868049622e+00 1.18536872863770e+01
2.29484868049622e+00 1.18536872863770e+01
2.08466172218323e+00 1.08713827133179e+01
2.08466172218323e+00 1.08713827133179e+01
1.88989162445068e+00 9.94927406311035e+00
1.88989162445068e+00 9.94927406311035e+00
1.70965659618378e+00 9.08501625061035e+00
1.70965659618378e+00 9.08501625061035e+00
1.54312252998352e+00 8.27631378173828e+00
1.54312252998352e+00 8.27631378173828e+00
1.38949298858643e+00 7.52090930938721e+00
1.38949298858643e+00 7.52090930938721e+00
1.24800395965576e+00 6.81658220291138e+00
1.24800395965576e+00 6.81658220291138e+00
1.11793029308319e+00 6.16114854812622e+00
1.11793029308319e+00 6.16114854812622e+00
9.98578190803528e-01 5.55246973037720e+00
9.98578190803528e-01 5.55246973037720e+00
8.89284014701843e-01 4.98843050003052e+00
8.89284014701843e-01 4.98843050003052e+00
7.89419233798981e-01 4.46697187423706e+00
7.89419233798981e-01 4.46697187423706e+00
6.98381006717682e-01 3.98606109619141e+00
6.98381006717682e-01 3.98606109619141e+00
6.15594506263733e-01 3.54370474815369e+00
6.15594506263733e-01 3.54370474815369e+00
5.40511369705200e-01 3.13794350624084e+00
5.40511369705200e-01 3.13794350624084e+00
4.72610086202621e-01 2.76686692237854e+00
4.72610086202621e-01 2.76686692237854e+00
4.11392033100128e-01 2.42859315872192e+00
4.11392033100128e-01 2.42859315872192e+00
3.56381982564926e-01 2.12128162384033e+00
3.56381982564926e-01 2.12128162384033e+00
3.07127416133881e-01 1.84312903881073e+00
3.07127416133881e-01 1.84312903881073e+00
2.63197332620621e-01 1.59237599372864e+00
2.63197332620621e-01 1.59237599372864e+00
2.24181100726128e-01 1.36729907989502e+00
2.24181100726128e-01 1.36729907989502e+00
1.89687758684158e-01 1.16621541976929e+00
1.89687758684158e-01 1.16621541976929e+00
1.59345403313637e-01 9.87483859062195e-01
1.59345403313637e-01 9.87483859062195e-01
1.32801234722137e-01 8.29507172107697e-01
1.32801234722137e-01 8.29507172107697e-01
1.09719470143318e-01 6.90728843212128e-01
1.09719470143318e-01 6.90728843212128e-01
8.97821113467216e-02 5.69637715816498e-01
8.97821113467216e-02 5.69637715816498e-01
7.26878196001053e-02 4.64767366647720e-01
7.26878196001053e-02 4.64767366647720e-01
5.81517405807972e-02 3.74699264764786e-01
5.81517405807972e-02 3.74699264764786e-01
4.59046214818954e-02 2.98060894012451e-01
4.59046214818954e-02 2.98060894012451e-01
3.56933213770390e-02 2.33532413840294e-01
3.56933213770390e-02 2.33532413840294e-01
2.72796470671892e-02 1.79843515157700e-01
2.72796470671892e-02 1.79843515157700e-01
2.04406660050154e-02 1.35778695344925e-01
2.04406660050154e-02 1.35778695344925e-01
1.49681679904461e-02 1.00177824497223e-01
1.49681679904461e-02 1.00177824497223e-01
1.06687229126692e-02 7.19396322965622e-02
1.06687229126692e-02 7.19396322965622e-02
7.36339762806892e-03 5.00234961509705e-02
7.36339762806892e-03 5.00234961509705e-02
4.88767959177494e-03 3.34523692727089e-02
4.88767959177494e-03 3.34523692727089e-02
3.09156673029065e-03 2.13166698813438e-02
3.09156673029065e-03 2.13166698813438e-02
1.83942611329257e-03 1.27770006656647e-02
1.83942611329257e-03 1.27770006656647e-02
1.01014645770192e-03 7.06849386915565e-03
1.01014645770192e-03 7.06849386915565e-03
4.97184460982680e-04 3.50466440431774e-03
4.97184460982680e-04 3.50466440431774e-03
2.08788493182510e-04 1.48255995009094e-03
2.08788493182510e-04 1.48255995009094e-03
6.82125100865960e-05 4.87908226205036e-04
6.82125100865960e-05 4.87908226205036e-04
1.40932370413793e-05 1.01541801996063e-04
1.40932370413793e-05 1.01541801996063e-04
9.50631090290699e-07 6.89919488650048e-06
9.50631090290699e-07 6.89919488650048e-06
1.56869358137170e-22 1.14675020998553e-21
1.56869358137170e-22 1.14675020998553e-21
---
