  7.1204231E-06  2.1422652E-05  9.8595168E-05  9.2587226E-06 -2.9955631E-05  4.1601248E-04  2.7376652E-03  1.0738402E-02  2.9439182E-04  2.1357189E-05  7.0942636E-06  7.5431602E-05
  6.8804866E-06  2.0582106E-05  9.5990487E-05  9.1048101E-06 -2.6032926E-05  3.8834919E-04  2.6349847E-03  1.0301957E-02  2.8476806E-04  2.0519469E-05  6.8553041E-06  7.5495500E-05
  6.6463441E-06  1.9772032E-05  9.3425657E-05  8.9847407E-06 -2.2386445E-05  3.6270709E-04  2.5360887E-03  9.8826388E-03  2.7544246E-04  1.9712110E-05  6.6221137E-06  7.5548215E-05
  6.4180728E-06  1.8991483E-05  9.0901851E-05  8.8942797E-06 -1.8999867E-05  3.3892808E-04  2.4408355E-03  9.4797739E-03  2.6640606E-04  1.8934170E-05  6.3947689E-06  7.5589654E-05
  6.1957218E-06  1.8239531E-05  8.8420085E-05  8.8295508E-06 -1.5857780E-05  3.1686696E-04  2.3490892E-03  9.0927159E-03  2.5765016E-04  1.8184726E-05  6.1733185E-06  7.5619718E-05
  5.9793154E-06  1.7515268E-05  8.5981227E-05  8.7870108E-06 -1.2945629E-05  2.9639031E-04  2.2607191E-03  8.7208454E-03  2.4916634E-04  1.7462869E-05  5.9577865E-06  7.5638300E-05
  5.7688562E-06  1.6817801E-05  8.3586005E-05  8.7634259E-06 -1.0249672E-05  2.7737551E-04  2.1755998E-03  8.3635684E-03  2.4094644E-04  1.6767713E-05  5.7481754E-06  7.5645289E-05
  5.5643273E-06  1.6146259E-05  8.1235020E-05  8.7558500E-06 -7.7569294E-06  2.5970986E-04  2.0936107E-03  8.0203150E-03  2.3298253E-04  1.6098389E-05  5.5444682E-06  7.5640565E-05
  5.3656949E-06  1.5499792E-05  7.8928756E-05  8.7616038E-06 -5.4551453E-06  2.4328976E-04  2.0146363E-03  7.6905388E-03  2.2526694E-04  1.5454050E-05  5.3466314E-06  7.5624003E-05
  5.1729104E-06  1.4877567E-05  7.6667582E-05  8.7782557E-06 -3.3327445E-06  2.2801994E-04  1.9385653E-03  7.3737151E-03  2.1779222E-04  1.4833866E-05  5.1546164E-06  7.5595472E-05
  4.9859122E-06  1.4278776E-05  7.4451770E-05  8.8036043E-06 -1.3787965E-06  2.1381280E-04  1.8652907E-03  7.0693406E-03  2.1055113E-04  1.4237032E-05  4.9683620E-06  7.5554834E-05
  4.8046274E-06  1.3702628E-05  7.2281493E-05  8.8356609E-06  4.1702114E-07  2.0058776E-04  1.7947098E-03  6.7769321E-03  2.0353668E-04  1.3662760E-05  4.7877957E-06  7.5501943E-05
  4.6289738E-06  1.3148354E-05  7.0156838E-05  8.8726347E-06  2.0644555E-06  1.8827068E-04  1.7267237E-03  6.4960255E-03  1.9674206E-04  1.3110285E-05  4.6128355E-06  7.5436648E-05
  1.0506783E-05  5.5242047E-05  1.9843965E-04 -3.2285298E-05 -2.5610581E-04  3.8363240E-03  7.8426181E-03  3.3031358E-02  7.4855453E-04  5.5083461E-05  1.0481492E-05  5.2551949E-05
  1.0605804E-05  5.3397001E-05  1.9607159E-04 -3.2967932E-05 -2.3477257E-04  3.5257216E-03  7.5365592E-03  3.1650656E-02  7.2412107E-04  5.3242433E-05  1.0578052E-05  5.2865312E-05
  1.0656974E-05  5.1593142E-05  1.9351372E-04 -3.3352169E-05 -2.1491164E-04  3.2413784E-03  7.2431211E-03  3.0330105E-02  7.0048852E-04  5.1442743E-05  1.0627243E-05  5.3169450E-05
  1.0665827E-05  4.9831421E-05  1.9078868E-04 -3.3473220E-05 -1.9642340E-04  2.9809957E-03  6.9617114E-03  2.9066777E-02  6.7762844E-04  4.9685300E-05  1.0634536E-05  5.3464474E-05
  1.0637387E-05  4.8112560E-05  1.8791732E-04 -3.3363017E-05 -1.7921538E-04  2.7424831E-03  6.6917717E-03  2.7857915E-02  6.5551363E-04  4.7970788E-05  1.0604903E-05  5.3750482E-05
  1.0576209E-05  4.6437070E-05  1.8491881E-04 -3.3050498E-05 -1.6320169E-04  2.5239386E-03  6.4327753E-03  2.6700922E-02  6.3411801E-04  4.6299689E-05  1.0542850E-05  5.4027567E-05
  1.0486421E-05  4.4805276E-05  1.8181078E-04 -3.2561863E-05 -1.4830255E-04  2.3236320E-03  6.1842244E-03  2.5593344E-02  6.1341662E-04  4.4672298E-05  1.0452462E-05  5.4295815E-05
  1.0371753E-05  4.3217329E-05  1.7860941E-04 -3.1920818E-05 -1.3444375E-04  2.1399882E-03  5.9456489E-03  2.4532868E-02  5.9338553E-04  4.3088745E-05  1.0337434E-05  5.4555305E-05
  1.0235579E-05  4.1673230E-05  1.7532959E-04 -3.1148787E-05 -1.2155629E-04  1.9715730E-03  5.7166038E-03  2.3517306E-02  5.7400177E-04  4.1549011E-05  1.0201104E-05  5.4806108E-05
  1.0080939E-05  4.0172844E-05  1.7198493E-04 -3.0265121E-05 -1.0957595E-04  1.8170799E-03  5.4966681E-03  2.2544589E-02  5.5524330E-04  4.0052945E-05  1.0046488E-05  5.5048290E-05
  9.9105771E-06  3.8715914E-05  1.6858794E-04 -2.9287276E-05 -9.8442902E-05  1.6753182E-03  5.2854428E-03  2.1612761E-02  5.3708895E-04  3.8600276E-05  9.8762998E-06  5.5281912E-05
  9.7269585E-06  3.7302076E-05  1.6515005E-04 -2.8230984E-05 -8.8101443E-05  1.5452023E-03  5.0825497E-03  2.0719968E-02  5.1951840E-04  3.7190628E-05  9.6929848E-06  5.5507026E-05
  9.5323001E-06  3.5930873E-05  1.6168176E-04 -2.7110404E-05 -7.8499637E-05  1.4257420E-03  4.8876300E-03  1.9864454E-02  5.0251208E-04  3.5823537E-05  9.4987394E-06  5.5723681E-05
  9.3285899E-06  3.4601767E-05  1.5819261E-04 -2.5938266E-05 -6.9589052E-05  1.3160338E-03  4.7003431E-03  1.9044555E-02  4.8605119E-04  3.4498455E-05  9.2955344E-06  5.5931918E-05
  9.1176082E-06  3.3314147E-05  1.5469136E-04 -2.4725993E-05 -6.1324503E-05  1.2152532E-03  4.5203653E-03  1.8258689E-02  4.7011765E-04  3.3214765E-05  9.0851348E-06  5.6131774E-05
  8.9009462E-06  3.2067341E-05  1.5118598E-04 -2.3483823E-05 -5.3663816E-05  1.1226472E-03  4.3473893E-03  1.7505357E-02  4.5469405E-04  3.1971792E-05  8.8691182E-06  5.6323280E-05
  8.6800232E-06  3.0860625E-05  1.4768371E-04 -2.2220911E-05 -4.6567605E-05  1.0375281E-03  4.1811224E-03  1.6783135E-02  4.3976361E-04  3.0768808E-05  8.6488921E-06  5.6506462E-05
  8.4561021E-06  2.9693233E-05  1.4419115E-04 -2.0945429E-05 -3.9999078E-05  9.5926772E-04  4.0212861E-03  1.6090667E-02  4.2531020E-04  2.9605043E-05  8.4257094E-06  5.6681340E-05
  8.2303044E-06  2.8564360E-05  1.4071430E-04 -1.9664649E-05 -3.3923850E-05  8.8729194E-04  3.8676155E-03  1.5426667E-02  4.1131825E-04  2.8479691E-05  8.2006821E-06  5.6847931E-05
  8.0036228E-06  2.7473172E-05  1.3725856E-04 -1.8385030E-05 -2.8309773E-05  8.2107599E-04  3.7198580E-03  1.4789910E-02  3.9777275E-04  2.7391918E-05  7.9747952E-06  5.7006244E-05
  7.7769336E-06  2.6418811E-05  1.3382884E-04 -1.7112288E-05 -2.3126778E-05  7.6014006E-04  3.5777727E-03  1.4179228E-02  3.8465927E-04  2.6340864E-05  7.7489181E-06  5.7156285E-05
  7.5510074E-06  2.5400402E-05  1.3042955E-04 -1.5851461E-05 -1.8346735E-05  7.0404539E-04  3.4411301E-03  1.3593512E-02  3.7196383E-04  2.5325656E-05  7.5238154E-06  5.7298054E-05
  7.3265196E-06  2.4417056E-05  1.2706466E-04 -1.4606974E-05 -1.3943316E-05  6.5239063E-04  3.3097109E-03  1.3031702E-02  3.5967301E-04  2.4345404E-05  7.3001574E-06  5.7431547E-05
  7.1040594E-06  2.3467875E-05  1.2373772E-04 -1.3382692E-05 -9.8918739E-06  6.0480860E-04  3.1833062E-03  1.2492790E-02  3.4777380E-04  2.3399211E-05  7.0785286E-06  5.7556756E-05
  6.8841379E-06  2.2551955E-05  1.2045189E-04 -1.2181973E-05 -6.1693261E-06  5.6096329E-04  3.0617160E-03  1.1975815E-02  3.3625369E-04  2.2486176E-05  6.8594364E-06  5.7673666E-05
  6.6671963E-06  2.1668392E-05  1.1720999E-04 -1.1007710E-05 -2.7540525E-06  5.2054718E-04  2.9447494E-03  1.1479858E-02  3.2510057E-04  2.1605395E-05  6.6433185E-06  5.7782259E-05
  6.4536123E-06  2.0816284E-05  1.1401451E-04 -9.8623798E-06  3.7420360E-07  4.8327876E-04  2.8322240E-03  1.1004043E-02  3.1430276E-04  2.0755968E-05  6.4305499E-06  5.7882511E-05
  6.2437069E-06  1.9994731E-05  1.1086762E-04 -8.7480776E-06  3.2344255E-06  4.4890029E-04  2.7239653E-03  1.0547534E-02  3.0384899E-04  1.9936998E-05  6.2214493E-06  5.7974394E-05
  6.0377499E-06  1.9202841E-05  1.0777123E-04 -7.6665533E-06  5.8444065E-06  4.1717575E-04  2.6198063E-03  1.0109533E-02  2.9372834E-04  1.9147596E-05  6.0162842E-06  5.8057876E-05
  5.8359653E-06  1.8439732E-05  1.0472698E-04 -6.6192445E-06  8.2208279E-06  3.8788896E-04  2.5195873E-03  9.6892754E-03  2.8393030E-04  1.8386879E-05  5.8152771E-06  5.8132919E-05
  5.6385359E-06  1.7704530E-05  1.0173627E-04 -5.6073059E-06  1.0379331E-05  3.6084190E-04  2.4231552E-03  9.2860332E-03  2.7444467E-04  1.7653979E-05  5.6186094E-06  5.8199480E-05
  5.4456079E-06  1.6996376E-05  9.8800289E-05 -4.6316365E-06  1.2334582E-05  3.3585314E-04  2.3303636E-03  8.8991086E-03  2.6526162E-04  1.6948038E-05  5.4264262E-06  5.8257514E-05
  5.2572947E-06  1.6314423E-05  9.5920011E-05 -3.6929048E-06  1.4100338E-05  3.1275644E-04  2.2410722E-03  8.5278350E-03  2.5637164E-04  1.6268210E-05  5.2388399E-06  5.8306969E-05
  5.0736803E-06  1.5657838E-05  9.3096226E-05 -2.7915711E-06  1.5689501E-05  2.9139943E-04  2.1551464E-03  8.1715744E-03  2.4776552E-04  1.5613668E-05  5.0559339E-06  5.8347787E-05
  4.8948231E-06  1.5025806E-05  9.0329553E-05 -1.9279090E-06  1.7114175E-05  2.7164246E-04  2.0724573E-03  7.8297166E-03  2.3943437E-04  1.4983596E-05  4.8777660E-06  5.8379908E-05
  4.7207582E-06  1.4417527E-05  8.7620451E-05 -1.1020240E-06  1.8385713E-05  2.5335748E-04  1.9928813E-03  7.5016773E-03  2.3136959E-04  1.4377198E-05  4.7043709E-06  5.8403266E-05
  4.5515003E-06  1.3832217E-05  8.4969232E-05 -3.1387151E-07  1.9514765E-05  2.3642709E-04  1.9162998E-03  7.1868974E-03  2.2356283E-04  1.3793694E-05  4.5357633E-06  5.8417791E-05
  4.3870464E-06  1.3269112E-05  8.2376073E-05  4.3672748E-07  2.0511324E-05  2.2074362E-04  1.8425990E-03  6.8848414E-03  2.1600606E-04  1.3232321E-05  4.3719398E-06  5.8423405E-05
  4.2273776E-06  1.2727465E-05  7.9841030E-05  1.1500713E-06  2.1384763E-05  2.0620833E-04  1.7716697E-03  6.5949963E-03  2.0869146E-04  1.2692335E-05  4.2128816E-06  5.8420029E-05
  4.0724613E-06  1.2206548E-05  7.7364045E-05  1.8265644E-06  2.2143872E-05  1.9273060E-04  1.7034072E-03  6.3168707E-03  2.0161149E-04  1.2173009E-05  4.0585561E-06  5.8407578E-05
  3.9222527E-06  1.1705650E-05  7.4944957E-05  2.4667048E-06  2.2796901E-05  1.8022731E-04  1.6377108E-03  6.0499939E-03  1.9475885E-04  1.1673637E-05  3.9089188E-06  5.8385959E-05
  3.7766969E-06  1.1224080E-05  7.2583510E-05  3.0710726E-06  2.3351583E-05  1.6862218E-04  1.5744838E-03  5.7939144E-03  1.8812646E-04  1.1193528E-05  3.7639148E-06  5.8355077E-05
  3.6357297E-06  1.0761166E-05  7.0279365E-05  3.6403203E-06  2.3815174E-05  1.5784518E-04  1.5136334E-03  5.5481998E-03  1.8170747E-04  1.0732014E-05  3.6234804E-06  5.8314832E-05
  3.4992795E-06  1.0316253E-05  6.8032102E-05  4.1751622E-06  2.4194475E-05  1.4783202E-04  1.4550705E-03  5.3124354E-03  1.7549525E-04  1.0288442E-05  3.4875441E-06  5.8265117E-05
  3.3672682E-06  9.8887069E-06  6.5841233E-05  4.6763669E-06  2.4495865E-05  1.3852367E-04  1.3987093E-03  5.0862234E-03  1.6948337E-04  9.8621792E-06  3.3560282E-06  5.8205819E-05
  8.1437959E-06  4.3635737E-05  2.2678085E-04 -1.1138994E-04 -8.1762225E-05  3.0840852E-03  6.5935737E-03  2.7109524E-02  6.6782839E-04  4.3520326E-05  8.1254622E-06  4.0471063E-05
  8.2020126E-06  4.2124334E-05  2.2239965E-04 -1.0599916E-04 -6.9791328E-05  2.8283684E-03  6.3307424E-03  2.5943320E-02  6.4538127E-04  4.2011981E-05  8.1819152E-06  4.0710275E-05
  8.2240563E-06  4.0649785E-05  2.1791137E-04 -1.0071567E-04 -5.8796487E-05  2.5947138E-03  6.0789661E-03  2.4829390E-02  6.2370582E-04  4.0540592E-05  8.2025476E-06  4.0942127E-05
  8.2142416E-06  3.9212605E-05  2.1333794E-04 -9.5548650E-05 -4.8706150E-05  2.3811591E-03  5.8377177E-03  2.3765130E-02  6.0277207E-04  3.9106643E-05  8.1916284E-06  4.1166713E-05
  8.1764777E-06  3.7813138E-05  2.0869922E-04 -9.0505862E-05 -3.9454030E-05  2.1859202E-03  5.6065006E-03  2.2748088E-02  5.8255151E-04  3.7710451E-05  8.1530270E-06  4.1384122E-05
  8.1143024E-06  3.6451570E-05  2.0401316E-04 -8.5593741E-05 -3.0978714E-05  2.0073759E-03  5.3848464E-03  2.1775956E-02  5.6301701E-04  3.6352179E-05  8.0902454E-06  4.1594435E-05
  8.0309126E-06  3.5127946E-05  1.9929596E-04 -8.0817516E-05 -2.3223289E-05  1.8440529E-03  5.1723131E-03  2.0846558E-02  5.4414277E-04  3.5031853E-05  8.0064496E-06  4.1797729E-05
  7.9291936E-06  3.3842186E-05  1.9456222E-04 -7.6181318E-05 -1.6135010E-05  1.6946121E-03  4.9684830E-03  1.9957842E-02  5.2590417E-04  3.3749376E-05  7.9044973E-06  4.1994074E-05
  7.8117457E-06  3.2594099E-05  1.8982505E-04 -7.1688280E-05 -9.6649802E-06  1.5578358E-03  4.7729613E-03  1.9107869E-02  5.0827777E-04  3.2504542E-05  7.7869650E-06  4.2183535E-05
  7.6809092E-06  3.1383392E-05  1.8509621E-04 -6.7340636E-05 -3.7678585E-06  1.4326168E-03  4.5853746E-03  1.8294810E-02  4.9124117E-04  3.1297050E-05  7.6561714E-06  4.2366172E-05
  7.5387871E-06  3.0209688E-05  1.8038622E-04 -6.3139811E-05  1.5984060E-06  1.3179475E-03  4.4053692E-03  1.7516935E-02  4.7477300E-04  3.0126510E-05  7.5142010E-06  4.2542040E-05
  7.3872660E-06  2.9072533E-05  1.7570447E-04 -5.9086512E-05  6.4728243E-06  1.2129107E-03  4.2326101E-03  1.6772606E-02  4.5885283E-04  2.8992460E-05  7.3629240E-06  4.2711190E-05
  7.2280360E-06  2.7971406E-05  1.7105930E-04 -5.5180801E-05  1.0891596E-05  1.1166714E-03  4.0667799E-03  1.6060273E-02  4.4346113E-04  2.7894374E-05  7.2040158E-06  4.2873665E-05
  7.0626078E-06  2.6905728E-05  1.6645812E-04 -5.1422175E-05  1.4888322E-05  1.0284688E-03  3.9075771E-03  1.5378470E-02  4.2857919E-04  2.6831669E-05  7.0389747E-06  4.3029507E-05
  6.8923294E-06  2.5874874E-05  1.6190748E-04 -4.7809630E-05  1.8494196E-05  9.4760984E-04  3.7547158E-03  1.4725806E-02  4.1418912E-04  2.5803713E-05  6.8691374E-06  4.3178752E-05
  6.7184013E-06  2.4878176E-05  1.5741313E-04 -4.4341721E-05  2.1738187E-05  8.7346257E-04  3.6079243E-03  1.4100960E-02  4.0027377E-04  2.4809836E-05  6.6956947E-06  4.3321431E-05
  6.5418895E-06  2.3914932E-05  1.5298011E-04 -4.1016624E-05  2.4647205E-05  8.0545094E-04  3.4669445E-03  1.3502683E-02  3.8681669E-04  2.3849335E-05  6.5197040E-06  4.3457572E-05
  6.3637388E-06  2.2984411E-05  1.4861281E-04 -3.7832180E-05  2.7246249E-05  7.4304951E-04  3.3315306E-03  1.2929784E-02  3.7380209E-04  2.2921476E-05  6.3421026E-06  4.3587199E-05
  6.1847837E-06  2.2085862E-05  1.4431501E-04 -3.4785949E-05  2.9558553E-05  6.8577895E-04  3.2014492E-03  1.2381135E-02  3.6121486E-04  2.2025508E-05  6.1637186E-06  4.3710329E-05
  6.0057594E-06  2.1218515E-05  1.4008997E-04 -3.1875245E-05  3.1605712E-05  6.3320187E-04  3.0764777E-03  1.1855664E-02  3.4904043E-04  2.1160659E-05  5.9852813E-06  4.3826978E-05
  5.8273107E-06  2.0381588E-05  1.3594044E-04 -2.9097178E-05  3.3407803E-05  5.8491904E-04  2.9564041E-03  1.1352350E-02  3.3726485E-04  2.0326149E-05  5.8074308E-06  4.3937157E-05
  5.6500014E-06  1.9574289E-05  1.3186871E-04 -2.6448690E-05  3.4983495E-05  5.4056599E-04  2.8410266E-03  1.0870223E-02  3.2587469E-04  1.9521185E-05  5.6307264E-06  4.4040874E-05
  5.4743218E-06  1.8795823E-05  1.2787670E-04 -2.3926579E-05  3.6350151E-05  4.9980996E-04  2.7301525E-03  1.0408359E-02  3.1485703E-04  1.8744974E-05  5.4556549E-06  4.4138130E-05
  5.3006962E-06  1.8045392E-05  1.2396594E-04 -2.1527534E-05  3.7523919E-05  4.6234700E-04  2.6235981E-03  9.9658786E-03  3.0419946E-04  1.7996717E-05  5.2826373E-06  4.4228926E-05
  5.1294895E-06  1.7322198E-05  1.2013760E-04 -1.9248153E-05  3.8519824E-05  4.2789949E-04  2.5211881E-03  9.5419439E-03  2.9389001E-04  1.7275620E-05  5.1120356E-06  4.4313257E-05
  4.9610130E-06  1.6625450E-05  1.1639259E-04 -1.7084972E-05  3.9351843E-05  3.9621379E-04  2.4227550E-03  9.1357567E-03  2.8391717E-04  1.6580892E-05  4.9441591E-06  4.4391114E-05
  4.7955299E-06  1.5954360E-05  1.1273151E-04 -1.5034480E-05  4.0032981E-05  3.6705812E-04  2.3281389E-03  8.7465560E-03  2.7426986E-04  1.5911745E-05  4.7792689E-06  4.4462486E-05
  4.6332608E-06  1.5308147E-05  1.0915473E-04 -1.3093136E-05  4.0575342E-05  3.4022068E-04  2.2371869E-03  8.3736161E-03  2.6493739E-04  1.5267403E-05  4.6175837E-06  4.4527357E-05
  4.4743873E-06  1.4686043E-05  1.0566239E-04 -1.1257390E-05  4.0990186E-05  3.1550785E-04  2.1497529E-03  8.0162445E-03  2.5590946E-04  1.4647097E-05  4.4592841E-06  4.4585707E-05
  4.3190570E-06  1.4087288E-05  1.0225441E-04 -9.5236886E-06  4.1287993E-05  2.9274262E-04  2.0656972E-03  7.6737807E-03  2.4717614E-04  1.4050070E-05  4.3045162E-06  4.4637513E-05
  4.1673864E-06  1.3511136E-05  9.8930563E-05 -7.8884961E-06  4.1478515E-05  2.7176316E-04  1.9848861E-03  7.3455939E-03  2.3872786E-04  1.3475577E-05  4.1533958E-06  4.4682747E-05
  4.0194651E-06  1.2956852E-05  9.5690425E-05 -6.3482986E-06  4.1570827E-05  2.5242146E-04  1.9071916E-03  7.0310817E-03  2.3055537E-04  1.2922887E-05  4.0060116E-06  4.4721380E-05
  3.8753582E-06  1.2423717E-05  9.2533439E-05 -4.8996162E-06  4.1573372E-05  2.3458217E-04  1.8324912E-03  6.7296688E-03  2.2264976E-04  1.2391282E-05  3.8624282E-06  4.4753376E-05
  3.7351093E-06  1.1911027E-05  8.9458915E-05 -3.5390106E-06  4.1494007E-05  2.1812146E-04  1.7606676E-03  6.4408056E-03  2.1500242E-04  1.1880059E-05  3.7226887E-06  4.4778697E-05
  3.5987431E-06  1.1418093E-05  8.6466045E-05 -2.2630926E-06  4.1340039E-05  2.0292606E-04  1.6916085E-03  6.1639667E-03  2.0760504E-04  1.1388531E-05  3.5868175E-06  4.4797302E-05
  3.4662674E-06  1.0944240E-05  8.3553919E-05 -1.0685275E-06  4.1118264E-05  1.8889232E-04  1.6252061E-03  5.8986500E-03  2.0044958E-04  1.0916028E-05  3.4548222E-06  4.4809145E-05
  3.3376755E-06  1.0488814E-05  8.0721531E-05  4.7958652E-08  4.0835004E-05  1.7592537E-04  1.5613572E-03  5.6443750E-03  1.9352830E-04  1.0461894E-05  3.3266959E-06  4.4814175E-05
  3.2129476E-06  1.0051172E-05  7.7967798E-05  1.0895755E-06  4.0496135E-05  1.6393839E-04  1.4999629E-03  5.4006826E-03  1.8683369E-04  1.0025490E-05  3.2024190E-06  4.4812340E-05
  3.0920530E-06  9.6306915E-06  7.5291562E-05  2.0594640E-06  4.0107119E-05  1.5285191E-04  1.4409283E-03  5.1671334E-03  1.8035852E-04  9.6061960E-06  3.0819605E-06  4.4803582E-05
  2.9749511E-06  9.2267661E-06  7.2691608E-05  2.9606938E-06  3.9673031E-05  1.4259316E-04  1.3841623E-03  4.9433068E-03  1.7409578E-04  9.2034061E-06  2.9652801E-06  4.4787840E-05
  2.8615929E-06  8.8388056E-06  7.0166663E-05  3.7962602E-06  3.9198584E-05  1.3309549E-04  1.3295776E-03  4.7288006E-03  1.6803870E-04  8.8165326E-06  2.8523290E-06  4.4765049E-05
  2.7519224E-06  8.4662372E-06  6.7715412E-05  4.5690825E-06  3.8688154E-05  1.2429788E-04  1.2770903E-03  4.5232295E-03  1.6218074E-04  8.4450044E-06  2.7430512E-06  4.4735139E-05
  2.6458775E-06  8.1085046E-06  6.5336500E-05  5.2820024E-06  3.8145804E-05  1.1614441E-04  1.2266200E-03  4.3262247E-03  1.5651555E-04  8.0882669E-06  2.6373850E-06  4.4698038E-05
  2.5433909E-06  7.7650681E-06  6.3028541E-05  5.9377826E-06  3.7575301E-05  1.0858387E-04  1.1780895E-03  4.1374331E-03  1.5103701E-04  7.7457823E-06  2.5352632E-06  4.4653668E-05
  2.4443911E-06  7.4354048E-06  6.0790122E-05  6.5391064E-06  3.6980137E-05  1.0156930E-04  1.1314245E-03  3.9565165E-03  1.4573920E-04  7.4170292E-06  2.4366148E-06  4.4601948E-05
  6.3120170E-06  3.4484594E-05  2.5533929E-04 -1.4254342E-04  3.9498052E-05  2.4811245E-03  5.5396157E-03  2.2114053E-02  5.9217482E-04  3.4401105E-05  6.2988181E-06  3.0945739E-05
  6.3420543E-06  3.3247304E-05  2.4816164E-04 -1.3316882E-04  4.4178612E-05  2.2704950E-03  5.3143569E-03  2.1135159E-02  5.7196241E-04  3.3166126E-05  6.3275948E-06  3.1127478E-05
  6.3448658E-06  3.2042589E-05  2.4106156E-04 -1.2424763E-04  4.8313578E-05  2.0783799E-03  5.0987257E-03  2.0201407E-02  5.5245315E-04  3.1963789E-05  6.3294031E-06  3.1303384E-05
  6.3238085E-06  3.0870674E-05  2.3405022E-04 -1.1576237E-04  5.1947852E-05  1.9031136E-03  4.8922594E-03  1.9310495E-02  5.3361939E-04  3.0794297E-05  6.3075659E-06  3.1473540E-05
  6.2819177E-06  2.9731650E-05  2.2713734E-04 -1.0769621E-04  5.5122858E-05  1.7431814E-03  4.6945216E-03  1.8460258E-02  5.1543484E-04  2.9657722E-05  6.2650890E-06  3.1638020E-05
  6.2219338E-06  2.8625491E-05  2.2033138E-04 -1.0003283E-04  5.7876813E-05  1.5972065E-03  4.5051009E-03  1.7648658E-02  4.9787452E-04  2.8554022E-05  6.2046867E-06  3.1796898E-05
  6.1463279E-06  2.7552069E-05  2.1363954E-04 -9.2756442E-05  6.0244975E-05  1.4639382E-03  4.3236090E-03  1.6873776E-02  4.8091464E-04  2.7483052E-05  6.1288071E-06  3.1950238E-05
  6.0573244E-06  2.6511158E-05  2.0706796E-04 -8.5851728E-05  6.2259875E-05  1.3422406E-03  4.1496792E-03  1.6133804E-02  4.6453258E-04  2.6444578E-05  6.0396545E-06  3.2098104E-05
  5.9569226E-06  2.5502455E-05  2.0062179E-04 -7.9303843E-05  6.3951527E-05  1.2310816E-03  3.9829646E-03  1.5427035E-02  4.4870677E-04  2.5438285E-05  5.9392104E-06  3.2240552E-05
  5.8469168E-06  2.4525582E-05  1.9430524E-04 -7.3098386E-05  6.5347626E-05  1.1295235E-03  3.8231373E-03  1.4751860E-02  4.3341665E-04  2.4463786E-05  5.8292537E-06  3.2377636E-05
  5.7289145E-06  2.3580098E-05  1.8812173E-04 -6.7221395E-05  6.6473724E-05  1.0367141E-03  3.6698869E-03  1.4106759E-02  4.1864261E-04  2.3520636E-05  5.7113782E-06  3.2509405E-05
  5.6043533E-06  2.2665509E-05  1.8207392E-04 -6.1659329E-05  6.7353404E-05  9.5187873E-04  3.5229192E-03  1.3490296E-02  4.0436591E-04  2.2608335E-05  5.5870094E-06  3.2635904E-05
  5.4745164E-06  2.1781276E-05  1.7616384E-04 -5.6399068E-05  6.8008423E-05  8.7431287E-04  3.3819555E-03  1.2901112E-02  3.9056865E-04  2.1726337E-05  5.4574200E-06  3.2757175E-05
  5.3405465E-06  2.0926819E-05  1.7039288E-04 -5.1427897E-05  6.8458860E-05  8.0337569E-04  3.2467314E-03  1.2337922E-02  3.7723372E-04  2.0874060E-05  5.3237436E-06  3.2873255E-05
  5.2034596E-06  2.0101526E-05  1.6476193E-04 -4.6733506E-05  6.8723244E-05  7.3848414E-04  3.1169960E-03  1.1799510E-02  3.6434475E-04  2.0050890E-05  5.1869879E-06  3.2984178E-05
  5.0641561E-06  1.9304757E-05  1.5927138E-04 -4.2303975E-05  6.8818668E-05  6.7910759E-04  2.9925110E-03  1.1284723E-02  3.5188606E-04  1.9256185E-05  5.0480464E-06  3.3089975E-05
  4.9234324E-06  1.8535852E-05  1.5392120E-04 -3.8127777E-05  6.8760908E-05  6.2476295E-04  2.8730498E-03  1.0792469E-02  3.3984262E-04  1.8489283E-05  4.9077092E-06  3.3190672E-05
  4.7819903E-06  1.7794135E-05  1.4871100E-04 -3.4193761E-05  6.8564516E-05  5.7501038E-04  2.7583973E-03  1.0321711E-02  3.2820004E-04  1.7749506E-05  4.7666729E-06  3.3286293E-05
  4.6404465E-06  1.7078914E-05  1.4364003E-04 -3.0491155E-05  6.8242917E-05  5.2944926E-04  2.6483486E-03  9.8714664E-03  3.1694450E-04  1.7036164E-05  4.6255495E-06  3.3376858E-05
