  5.4409026E-04  1.0398162E-03  9.6468654E-04  2.3295794E-03  1.4504297E-03  1.8997653E-02  4.8679412E-02  1.4782616E-01  2.2735787E-03  1.0339547E-03  5.4157010E-04  1.8033784E-03
  5.3465591E-04  1.0160334E-03  9.3997262E-04  2.2651161E-03  1.4017261E-03  1.8216597E-02  4.7444545E-02  1.4430591E-01  2.2251543E-03  1.0103420E-03  5.3219836E-04  1.8119783E-03
  5.2518917E-04  9.9260236E-04  9.1577574E-04  2.2022370E-03  1.3544703E-03  1.7469944E-02  4.6238783E-02  1.4085723E-01  2.1775323E-03  9.8707726E-04  5.2279351E-04  1.8203591E-03
  5.1570552E-04  9.6952851E-04  8.9209180E-04  2.1409091E-03  1.3086250E-03  1.6756113E-02  4.5061464E-02  1.3747879E-01  2.1307090E-03  9.6416576E-04  5.1337097E-04  1.8285142E-03
  5.0621929E-04  9.4681632E-04  8.6891627E-04  2.0810998E-03  1.2641539E-03  1.6073593E-02  4.3911942E-02  1.3416931E-01  2.0846803E-03  9.4161206E-04  5.0394500E-04  1.8364370E-03
  4.9674372E-04  9.2446952E-04  8.4624421E-04  2.0227770E-03  1.2210214E-03  1.5420942E-02  4.2789588E-02  1.3092749E-01  2.0394414E-03  9.1941994E-04  4.9452881E-04  1.8441206E-03
  4.8729105E-04  9.0249111E-04  8.2407033E-04  1.9659093E-03  1.1791926E-03  1.4796782E-02  4.1693786E-02  1.2775211E-01  1.9949871E-03  8.9759242E-04  4.8513458E-04  1.8515579E-03
  4.0941779E-04  1.6179498E-03  1.6094650E-03  4.9462408E-03  3.3146202E-03  8.3090550E-02  1.0931307E-01  3.1796623E-01  3.9774504E-03  1.6074978E-03  4.0770308E-04  1.1569808E-03
  4.3010849E-04  1.6032925E-03  1.5831361E-03  4.8214600E-03  3.2128926E-03  7.9302397E-02  1.0649358E-01  3.1064206E-01  3.9152847E-03  1.5929114E-03  4.2817848E-04  1.1681090E-03
  4.4846283E-04  1.5873946E-03  1.5563851E-03  4.6993863E-03  3.1138863E-03  7.5684468E-02  1.0374923E-01  3.0348223E-01  3.8529394E-03  1.5771041E-03  4.4634727E-04  1.1791558E-03
  4.6464546E-04  1.5703788E-03  1.5292902E-03  4.5799732E-03  3.0175338E-03  7.2229833E-02  1.0107758E-01  2.9648228E-01  3.7905002E-03  1.5601961E-03  4.6237111E-04  1.1901200E-03
  4.7881040E-04  1.5523595E-03  1.5019239E-03  4.4631751E-03  2.9237700E-03  6.8931759E-02  9.8476317E-02  2.8963793E-01  3.7280468E-03  1.5422996E-03  4.7640129E-04  1.2010005E-03
  4.9110170E-04  1.5334431E-03  1.4743530E-03  4.3489470E-03  2.8325321E-03  6.5783721E-02  9.5943246E-02  2.8294509E-01  3.6656528E-03  1.5235189E-03  4.8857941E-04  1.2117957E-03
  5.0165412E-04  1.5137288E-03  1.4466393E-03  4.2372445E-03  2.7437596E-03  6.2779396E-02  9.3476254E-02  2.7639985E-01  3.6033862E-03  1.5039511E-03  4.9903803E-04  1.2225042E-03
  5.1059376E-04  1.4933087E-03  1.4188397E-03  4.1280238E-03  2.6573935E-03  5.9912671E-02  9.1073325E-02  2.6999843E-01  3.5413098E-03  1.4836868E-03  5.0790122E-04  1.2331245E-03
  5.1803860E-04  1.4722684E-03  1.3910065E-03  4.0212418E-03  2.5733768E-03  5.7177640E-02  8.8732530E-02  2.6373722E-01  3.4794817E-03  1.4628102E-03  5.1528519E-04  1.2436549E-03
  5.2409905E-04  1.4506876E-03  1.3631878E-03  3.9168559E-03  2.4916542E-03  5.4568603E-02  8.6452022E-02  2.5761274E-01  3.4179554E-03  1.4413995E-03  5.2129871E-04  1.2540937E-03
  5.2887844E-04  1.4286404E-03  1.3354280E-03  3.8148238E-03  2.4121716E-03  5.2080061E-02  8.4230029E-02  2.5162163E-01  3.3567798E-03  1.4195277E-03  5.2604362E-04  1.2644392E-03
  5.3247344E-04  1.4061955E-03  1.3077674E-03  3.7151040E-03  2.3348766E-03  4.9706720E-02  8.2064851E-02  2.4576067E-01  3.2960002E-03  1.3972624E-03  5.2961527E-04  1.2746893E-03
  5.3497454E-04  1.3834167E-03  1.2802430E-03  3.6176552E-03  2.2597179E-03  4.7443480E-02  7.9954856E-02  2.4002676E-01  3.2356580E-03  1.3746665E-03  5.3210295E-04  1.2848422E-03
  5.3646639E-04  1.3603632E-03  1.2528886E-03  3.5224365E-03  2.1866455E-03  4.5285437E-02  7.7898476E-02  2.3441687E-01  3.1757910E-03  1.3517984E-03  5.3359022E-04  1.2948959E-03
  5.3702822E-04  1.3370900E-03  1.2257349E-03  3.4294077E-03  2.1156105E-03  4.3227875E-02  7.5894201E-02  2.2892812E-01  3.1164338E-03  1.3287121E-03  5.3415532E-04  1.3048481E-03
  5.3673412E-04  1.3136477E-03  1.1988097E-03  3.3385288E-03  2.0465652E-03  4.1266263E-02  7.3940581E-02  2.2355771E-01  3.0576178E-03  1.3054578E-03  5.3387145E-04  1.3146966E-03
  5.3565343E-04  1.2900835E-03  1.1721385E-03  3.2497601E-03  1.9794629E-03  3.9396251E-02  7.2036217E-02  2.1830292E-01  2.9993717E-03  1.2820820E-03  5.3280714E-04  1.3244393E-03
  5.3385098E-04  1.2664409E-03  1.1457438E-03  3.1630627E-03  1.9142577E-03  3.7613666E-02  7.0179763E-02  2.1316114E-01  2.9417214E-03  1.2586276E-03  5.3102649E-04  1.3340735E-03
  5.3138740E-04  1.2427599E-03  1.1196461E-03  3.0783977E-03  1.8509049E-03  3.5914504E-02  6.8369918E-02  2.0812983E-01  2.8846901E-03  1.2351344E-03  5.2858948E-04  1.3435970E-03
  5.2831937E-04  1.2190778E-03  1.0938638E-03  2.9957267E-03  1.7893607E-03  3.4294926E-02  6.6605430E-02  2.0320652E-01  2.8282988E-03  1.2116390E-03  5.2555218E-04  1.3530070E-03
  5.2469986E-04  1.1954285E-03  1.0684132E-03  2.9150120E-03  1.7295819E-03  3.2751256E-02  6.4885089E-02  1.9838882E-01  2.7725662E-03  1.1881752E-03  5.2196703E-04  1.3623009E-03
  5.2057839E-04  1.1718436E-03  1.0433086E-03  2.8362158E-03  1.6715264E-03  3.1279972E-02  6.3207726E-02  1.9367444E-01  2.7175090E-03  1.1647740E-03  5.1788306E-04  1.3714760E-03
  5.1600120E-04  1.1483520E-03  1.0185628E-03  2.7593011E-03  1.6151529E-03  2.9877701E-02  6.1572210E-02  1.8906112E-01  2.6631419E-03  1.1414641E-03  5.1334607E-04  1.3805294E-03
  5.1101147E-04  1.1249800E-03  9.9418677E-04  2.6842313E-03  1.5604208E-03  2.8541218E-02  5.9977449E-02  1.8454667E-01  2.6094777E-03  1.1182718E-03  5.0839884E-04  1.3894580E-03
  5.0564951E-04  1.1017520E-03  9.7019012E-04  2.6109698E-03  1.5072904E-03  2.7267436E-02  5.8422386E-02  1.8012898E-01  2.5565276E-03  1.0952210E-03  5.0308133E-04  1.3982590E-03
  4.9995294E-04  1.0786902E-03  9.4658099E-04  2.5394810E-03  1.4557226E-03  2.6053406E-02  5.6905997E-02  1.7580599E-01  2.5043012E-03  1.0723338E-03  4.9743083E-04  1.4069290E-03
  4.9395684E-04  1.0558146E-03  9.2336623E-04  2.4697293E-03  1.4056791E-03  2.4896306E-02  5.5427291E-02  1.7157568E-01  2.4528065E-03  1.0496303E-03  4.9148214E-04  1.4154648E-03
  4.8769393E-04  1.0331438E-03  9.0055150E-04  2.4016797E-03  1.3571224E-03  2.3793442E-02  5.3985308E-02  1.6743611E-01  2.4020502E-03  1.0271285E-03  4.8526770E-04  1.4238630E-03
  4.8119469E-04  1.0106943E-03  8.7814133E-04  2.3352976E-03  1.3100158E-03  2.2742239E-02  5.2579117E-02  1.6338537E-01  2.3520378E-03  1.0048452E-03  4.7881776E-04  1.4321202E-03
  4.7448751E-04  9.8848122E-04  8.5613923E-04  2.2705488E-03  1.2643229E-03  2.1740241E-02  5.1207814E-02  1.5942161E-01  2.3027733E-03  9.8279532E-04  4.7216050E-04  1.4402326E-03
  4.6759880E-04  9.6651817E-04  8.3454774E-04  2.2073997E-03  1.2200085E-03  2.0785100E-02  4.9870523E-02  1.5554302E-01  2.2542600E-03  9.6099232E-04  4.6532214E-04  1.4481967E-03
  4.6055315E-04  9.4481731E-04  8.1336854E-04  2.1458170E-03  1.1770377E-03  1.9874578E-02  4.8566395E-02  1.5174785E-01  2.2064997E-03  9.3944834E-04  4.5832711E-04  1.4560086E-03
  4.5337342E-04  9.2338950E-04  7.9260249E-04  2.0857679E-03  1.1353765E-03  1.9006540E-02  4.7294603E-02  1.4803436E-01  2.1594936E-03  9.1817422E-04  4.5119809E-04  1.4636642E-03
  4.4608081E-04  9.0224443E-04  7.7224970E-04  2.0272199E-03  1.0949913E-03  1.8178946E-02  4.6054346E-02  1.4440089E-01  2.1132417E-03  8.9717961E-04  4.4395619E-04  1.4711596E-03
  4.3869504E-04  8.8139061E-04  7.5230959E-04  1.9701413E-03  1.0558495E-03  1.7389856E-02  4.4844844E-02  1.4084580E-01  2.0677435E-03  8.7647300E-04  4.3662096E-04  1.4784904E-03
  4.3123437E-04  8.6083552E-04  7.3278097E-04  1.9145006E-03  1.0179190E-03  1.6637417E-02  4.3665340E-02  1.3736748E-01  2.0229972E-03  8.5606187E-04  4.2921059E-04  1.4856524E-03
  4.2371574E-04  8.4058566E-04  7.1366205E-04  1.8602668E-03  9.8116807E-04  1.5919865E-02  4.2515098E-02  1.3396437E-01  1.9790009E-03  8.3595270E-04  4.2174191E-04  1.4926410E-03
  4.1615482E-04  8.2064659E-04  6.9495054E-04  1.8074095E-03  9.4556601E-04  1.5235517E-02  4.1393402E-02  1.3063495E-01  1.9357515E-03  8.1615109E-04  4.1423050E-04  1.4994516E-03
  4.0856610E-04  8.0102304E-04  6.7664365E-04  1.7558985E-03  9.1108254E-04  1.4582772E-02  4.0299553E-02  1.2737772E-01  1.8932457E-03  7.9666176E-04  4.0669079E-04  1.5060795E-03
  4.0096296E-04  7.8171893E-04  6.5873816E-04  1.7057044E-03  8.7768803E-04  1.3960103E-02  3.9232876E-02  1.2419122E-01  1.8514793E-03  7.7748867E-04  3.9913609E-04  1.5125198E-03
  3.9335776E-04  7.6273747E-04  6.4123047E-04  1.6567981E-03  8.4535344E-04  1.3366059E-02  3.8192708E-02  1.2107401E-01  1.8104477E-03  7.5863505E-04  3.9157870E-04  1.5187673E-03
  3.8576188E-04  7.4408116E-04  6.2411660E-04  1.6091508E-03  8.1405035E-04  1.2799255E-02  3.7178408E-02  1.1802471E-01  1.7701459E-03  7.4010342E-04  3.8402994E-04  1.5248169E-03
  3.7818577E-04  7.2575189E-04  6.0739227E-04  1.5627346E-03  7.8375093E-04  1.2258376E-02  3.6189350E-02  1.1504193E-01  1.7305684E-03  7.2189572E-04  3.7650025E-04  1.5306631E-03
  3.7063906E-04  7.0775094E-04  5.9105291E-04  1.5175217E-03  7.5442793E-04  1.1742167E-02  3.5224924E-02  1.1212434E-01  1.6917092E-03  7.0401326E-04  3.6899920E-04  1.5363005E-03
  3.6313056E-04  6.9007907E-04  5.7509367E-04  1.4734849E-03  7.2605469E-04  1.1249436E-02  3.4284536E-02  1.0927063E-01  1.6535621E-03  6.8645684E-04  3.6153558E-04  1.5417232E-03
  3.2674860E-04  1.3158959E-03  1.1431198E-03  3.8467235E-03  2.2057359E-03  6.8941396E-02  9.4104536E-02  2.8559059E-01  3.4585249E-03  1.3078337E-03  3.2542613E-04  9.7877816E-04
  3.4233087E-04  1.3016314E-03  1.1237748E-03  3.7466931E-03  2.1338539E-03  6.5631272E-02  9.1557278E-02  2.7863330E-01  3.4007384E-03  1.2936326E-03  3.4084401E-04  9.8780977E-04
  3.5604465E-04  1.2864520E-03  1.1041122E-03  3.6489074E-03  2.0639071E-03  6.2479548E-02  8.9081815E-02  2.7184365E-01  3.3429610E-03  1.2785317E-03  3.5441666E-04  9.9676218E-04
  3.6802694E-04  1.2704577E-03  1.0841949E-03  3.5533269E-03  1.9958538E-03  5.9479162E-02  8.6675712E-02  2.6521677E-01  3.2852634E-03  1.2626290E-03  3.6627868E-04  1.0056345E-03
  3.7840557E-04  1.2537411E-03  1.0640807E-03  3.4599126E-03  1.9296538E-03  5.6623296E-02  8.4336652E-02  2.5874802E-01  3.2277108E-03  1.2460153E-03  3.7655575E-04  1.0144258E-03
  3.8729983E-04  1.2363882E-03  1.0438229E-03  3.3686261E-03  1.8652673E-03  5.3905387E-02  8.2062427E-02  2.5243293E-01  3.1703631E-03  1.2287748E-03  3.8536521E-04  1.0231349E-03
  3.9482106E-04  1.2184787E-03  1.0234702E-03  3.2794297E-03  1.8026558E-03  5.1319117E-02  7.9850927E-02  2.4626725E-01  3.1132756E-03  1.2109857E-03  3.9281665E-04  1.0317609E-03
  4.0107318E-04  1.2000864E-03  1.0030672E-03  3.1922859E-03  1.7417814E-03  4.8858412E-02  7.7700139E-02  2.4024688E-01  3.0564987E-03  1.1927207E-03  3.9901242E-04  1.0403024E-03
  4.0615319E-04  1.1812796E-03  9.8265468E-04  3.1071579E-03  1.6826067E-03  4.6517437E-02  7.5608136E-02  2.3436790E-01  3.0000789E-03  1.1740470E-03  4.0404810E-04  1.0487584E-03
  4.1015164E-04  1.1621217E-03  9.6227003E-04  3.0240090E-03  1.6250953E-03  4.4290594E-02  7.3573077E-02  2.2862655E-01  2.9440586E-03  1.1550268E-03  4.0801294E-04  1.0571274E-03
  4.1315303E-04  1.1426714E-03  9.4194719E-04  2.9428031E-03  1.5692111E-03  4.2172513E-02  7.1593198E-02  2.2301919E-01  2.8884766E-03  1.1357178E-03  4.1099030E-04  1.0654080E-03
  4.1523625E-04  1.1229827E-03  9.2171707E-04  2.8635044E-03  1.5149188E-03  4.0158048E-02  6.9666806E-02  2.1754234E-01  2.8333679E-03  1.1161734E-03  4.1305802E-04  1.0735989E-03
  4.1647492E-04  1.1031056E-03  9.0160775E-04  2.7860776E-03  1.4621836E-03  3.8242270E-02  6.7792281E-02  2.1219265E-01  2.7787648E-03  1.0964428E-03  4.1428877E-04  1.0816985E-03
  4.1693775E-04  1.0830865E-03  8.8164464E-04  2.7104875E-03  1.4109710E-03  3.6420462E-02  6.5968066E-02  2.0696688E-01  2.7246961E-03  1.0765716E-03  4.1475041E-04  1.0897051E-03
  4.1668884E-04  1.0629677E-03  8.6185071E-04  2.6366995E-03  1.3612472E-03  3.4688110E-02  6.4192665E-02  2.0186191E-01  2.6711881E-03  1.0566018E-03  4.1450628E-04  1.0976172E-03
  4.1578801E-04  1.0427887E-03  8.4224663E-04  2.5646792E-03  1.3129788E-03  3.3040900E-02  6.2464641E-02  1.9687473E-01  2.6182642E-03  1.0365722E-03  4.1361549E-04  1.1054330E-03
  4.1429104E-04  1.0225854E-03  8.2285094E-04  2.4943926E-03  1.2661329E-03  3.1474706E-02  6.0782612E-02  1.9200244E-01  2.5659457E-03  1.0165183E-03  4.1213320E-04  1.1131506E-03
  4.1224995E-04  1.0023912E-03  8.0368023E-04  2.4258062E-03  1.2206770E-03  2.9985589E-02  5.9145247E-02  1.8724222E-01  2.5142512E-03  9.9647301E-04  4.1011088E-04  1.1207682E-03
  4.0971327E-04  9.8223632E-04  7.8474925E-04  2.3588866E-03  1.1765791E-03  2.8569788E-02  5.7551266E-02  1.8259137E-01  2.4631974E-03  9.7646637E-04  4.0759651E-04  1.1282839E-03
  4.0672620E-04  9.6214879E-04  7.6607102E-04  2.2936009E-03  1.1338076E-03  2.7223711E-02  5.5999432E-02  1.7804726E-01  2.4127989E-03  9.5652601E-04  4.0463486E-04  1.1356955E-03
  4.0333087E-04  9.4215412E-04  7.4765704E-04  2.2299166E-03  1.0923314E-03  2.5943932E-02  5.4488557E-02  1.7360733E-01  2.3630685E-03  9.3667717E-04  4.0126763E-04  1.1430010E-03
  3.9956654E-04  9.2227561E-04  7.2951730E-04  2.1678015E-03  1.0521197E-03  2.4727184E-02  5.3017490E-02  1.6926913E-01  2.3140172E-03  9.1694293E-04  3.9753370E-04  1.1501981E-03
  3.9546973E-04  9.0253450E-04  7.1166047E-04  2.1072239E-03  1.0131424E-03  2.3570351E-02  5.1585124E-02  1.6503027E-01  2.2656544E-03  8.9734434E-04  3.9346928E-04  1.1572847E-03
  3.9107447E-04  8.8295011E-04  6.9409395E-04  2.0481523E-03  9.7536945E-04  2.2470464E-02  5.0190388E-02  1.6088843E-01  2.2179880E-03  8.7790054E-04  3.8910806E-04  1.1642583E-03
  3.8641241E-04  8.6353995E-04  6.7682399E-04  1.9905557E-03  9.3877163E-04  2.1424693E-02  4.8832247E-02  1.5684137E-01  2.1710245E-03  8.5862888E-04  3.8448143E-04  1.1711166E-03
  3.8151297E-04  8.4431986E-04  6.5985577E-04  1.9344035E-03  9.0331995E-04  2.0430342E-02  4.7509702E-02  1.5288690E-01  2.1247690E-03  8.3954507E-04  3.7961857E-04  1.1778569E-03
  3.7640351E-04  8.2530410E-04  6.4319347E-04  1.8796654E-03  8.6898591E-04  1.9484846E-02  4.6221784E-02  1.4902290E-01  2.0792256E-03  8.2066328E-04  3.7454662E-04  1.1844767E-03
  3.7110944E-04  8.0650549E-04  6.2684038E-04  1.8263116E-03  8.3574146E-04  1.8585761E-02  4.4967559E-02  1.4524731E-01  2.0343970E-03  8.0199624E-04  3.6929077E-04  1.1909733E-03
  3.6565435E-04  7.8793549E-04  6.1079894E-04  1.7743127E-03  8.0355899E-04  1.7730761E-02  4.3746119E-02  1.4155812E-01  1.9902850E-03  7.8355534E-04  3.6387445E-04  1.1973439E-03
  3.6006014E-04  7.6960430E-04  5.9507082E-04  1.7236395E-03  7.7241136E-04  1.6917634E-02  4.2556589E-02  1.3795340E-01  1.9468905E-03  7.6535071E-04  3.5831939E-04  1.2035856E-03
  3.5434708E-04  7.5152095E-04  5.7965699E-04  1.6742636E-03  7.4227184E-04  1.6144275E-02  4.1398119E-02  1.3443124E-01  1.9042134E-03  7.4739133E-04  3.5264573E-04  1.2096955E-03
  3.4853399E-04  7.3369335E-04  5.6455775E-04  1.6261567E-03  7.1311420E-04  1.5408682E-02  4.0269883E-02  1.3098980E-01  1.8622527E-03  7.2968511E-04  3.4687216E-04  1.2156704E-03
  3.4263828E-04  7.1612844E-04  5.4977283E-04  1.5792909E-03  6.8491264E-04  1.4708951E-02  3.9171085E-02  1.2762728E-01  1.8210067E-03  7.1223894E-04  3.4101595E-04  1.2215073E-03
  3.3667603E-04  6.9883218E-04  5.3530141E-04  1.5336390E-03  6.5764182E-04  1.4043274E-02  3.8100949E-02  1.2434193E-01  1.7804731E-03  6.9505877E-04  3.3509311E-04  1.2272028E-03
  3.3066212E-04  6.8180969E-04  5.2114216E-04  1.4891740E-03  6.3127686E-04  1.3409931E-02  3.7058724E-02  1.2113204E-01  1.7406487E-03  6.7814971E-04  3.2911842E-04  1.2327536E-03
  3.2461028E-04  6.6506523E-04  5.0729332E-04  1.4458692E-03  6.0579332E-04  1.2807287E-02  3.6043682E-02  1.1799595E-01  1.7015300E-03  6.6151604E-04  3.2310554E-04  1.2381562E-03
  3.1853317E-04  6.4860236E-04  4.9375271E-04  1.4036988E-03  5.8116725E-04  1.2233790E-02  3.5055113E-02  1.1493203E-01  1.6631127E-03  6.4516132E-04  3.1706705E-04  1.2434070E-03
  3.1244246E-04  6.3242391E-04  4.8051779E-04  1.3626368E-03  5.5737512E-04  1.1687966E-02  3.4092332E-02  1.1193869E-01  1.6253920E-03  6.2908839E-04  3.1101456E-04  1.2485023E-03
  3.0634886E-04  6.1653209E-04  4.6758568E-04  1.3226582E-03  5.3439388E-04  1.1168414E-02  3.3154669E-02  1.0901441E-01  1.5883628E-03  6.1329948E-04  3.0495872E-04  1.2534383E-03
  3.0026222E-04  6.0092850E-04  4.5495320E-04  1.2837380E-03  5.1220093E-04  1.0673804E-02  3.2241477E-02  1.0615765E-01  1.5520194E-03  5.9779621E-04  2.9890935E-04  1.2582111E-03
  2.9419158E-04  5.8561418E-04  4.4261691E-04  1.2458519E-03  4.9077413E-04  1.0202875E-02  3.1352124E-02  1.0336695E-01  1.5163559E-03  5.8257967E-04  2.9287544E-04  1.2628166E-03
  2.8814521E-04  5.7058969E-04  4.3057313E-04  1.2089758E-03  4.7009177E-04  9.7544270E-03  3.0485999E-02  1.0064088E-01  1.4813659E-03  5.6765043E-04  2.8686522E-04  1.2672506E-03
  2.8213065E-04  5.5585512E-04  4.1881797E-04  1.1730862E-03  4.5013261E-04  9.3273233E-03  2.9642504E-02  9.7978017E-02  1.4470427E-03  5.5300861E-04  2.8088622E-04  1.2715087E-03
  2.7615481E-04  5.4141011E-04  4.0734735E-04  1.1381600E-03  4.3087585E-04  8.9204846E-03  2.8821061E-02  9.5376993E-02  1.4133792E-03  5.3865390E-04  2.7494531E-04  1.2755867E-03
  2.7022394E-04  5.2725392E-04  3.9615703E-04  1.1041744E-03  4.1230114E-04  8.5328868E-03  2.8021105E-02  9.2836463E-02  1.3803684E-03  5.2458560E-04  2.6904872E-04  1.2794798E-03
  2.6032204E-04  1.0686836E-03  7.7536188E-04  2.9911265E-03  1.4061323E-03  5.7106788E-02  8.0431106E-02  2.5472008E-01  3.0384273E-03  1.0624891E-03  2.5930657E-04  8.2423425E-04
  2.7200472E-04  1.0552292E-03  7.6234625E-04  2.9115495E-03  1.3562251E-03  5.4226236E-02  7.8152839E-02  2.4818185E-01  2.9839508E-03  1.0490901E-03  2.7086418E-04  8.3153209E-04
  2.8219873E-04  1.0411133E-03  7.4907792E-04  2.8337736E-03  1.3076840E-03  5.1491769E-02  7.5942262E-02  2.4181156E-01  2.9296587E-03  1.0350409E-03  2.8095121E-04  8.3875516E-04
  2.9101745E-04  1.0264164E-03  7.3560529E-04  2.7577694E-03  1.2604858E-03  4.8896324E-02  7.3796972E-02  2.3560404E-01  2.8756083E-03  1.0204206E-03  2.8967914E-04  8.4590285E-04
  2.9856641E-04  1.0112129E-03  7.2197277E-04  2.6835077E-03  1.2146068E-03  4.6433138E-02  7.1714681E-02  2.2955435E-01  2.8218521E-03  1.0053021E-03  2.9715182E-04  8.5297447E-04
  3.0494391E-04  9.9557162E-04  7.0822105E-04  2.6109599E-03  1.1700234E-03  4.4095734E-02  6.9693211E-02  2.2365778E-01  2.7684378E-03  9.8975293E-04  3.0346599E-04  8.5996927E-04
  3.1024143E-04  9.7955609E-04  6.9438737E-04  2.5400972E-03  1.1267119E-03  4.1877916E-02  6.7730486E-02  2.1790982E-01  2.7154091E-03  9.7383554E-04  3.0871179E-04  8.6688645E-04
  3.1454420E-04  9.6322496E-04  6.8050575E-04  2.4708913E-03  1.0846488E-03  3.9773760E-02  6.5824524E-02  2.1230614E-01  2.6628056E-03  9.5760752E-04  3.1297319E-04  8.7372514E-04
  3.1793154E-04  9.4663230E-04  6.6660718E-04  2.4033137E-03  1.0438102E-03  3.7777607E-02  6.3973433E-02  2.0684261E-01  2.6106634E-03  9.4112209E-04  3.1632839E-04  8.8048441E-04
  3.2047734E-04  9.2982796E-04  6.5271989E-04  2.3373362E-03  1.0041725E-03  3.5884054E-02  6.2175405E-02  2.0151524E-01  2.5590149E-03  9.2442827E-04  3.1885028E-04  8.8716329E-04
  3.2225036E-04  9.1285786E-04  6.3886949E-04  2.2729308E-03  9.6571186E-04  3.4087942E-02  6.0428710E-02  1.9632022E-01  2.5078894E-03  9.0757129E-04  3.2060672E-04  8.9376073E-04
  3.2331466E-04  8.9576424E-04  6.2507920E-04  2.2100693E-03  9.2840471E-04  3.2384352E-02  5.8731694E-02  1.9125389E-01  2.4573134E-03  8.9059274E-04  3.2166094E-04  9.0027562E-04
  3.2372982E-04  8.7858591E-04  6.1136999E-04  2.1487239E-03  8.9222735E-04  3.0768593E-02  5.7082769E-02  1.8631272E-01  2.4073104E-03  8.7353089E-04  3.2207180E-04  9.0670681E-04
  3.2355132E-04  8.6135851E-04  5.9776077E-04  2.0888668E-03  8.5715618E-04  2.9236196E-02  5.5480417E-02  1.8149331E-01  2.3579013E-03  8.5642088E-04  3.2189411E-04  9.1305308E-04
  3.2283079E-04  8.4411474E-04  5.8426851E-04  2.0304704E-03  8.2316769E-04  2.7782902E-02  5.3923178E-02  1.7679240E-01  2.3091048E-03  8.3929498E-04  3.2117890E-04  9.1931314E-04
  3.2161625E-04  8.2688451E-04  5.7090842E-04  1.9735071E-03  7.9023842E-04  2.6404658E-02  5.2409654E-02  1.7220684E-01  2.2609372E-03  8.2218270E-04  3.1997364E-04  9.2548565E-04
  3.1995237E-04  8.0969518E-04  5.5769405E-04  1.9179496E-03  7.5834505E-04  2.5097605E-02  5.0938499E-02  1.6773359E-01  2.2134129E-03  8.0511107E-04  3.1832253E-04  9.3156922E-04
  3.1788068E-04  7.9257172E-04  5.4463744E-04  1.8637707E-03  7.2746437E-04  2.3858071E-02  4.9508421E-02  1.6336972E-01  2.1665442E-03  7.8810478E-04  3.1626666E-04  9.3756238E-04
  3.1543980E-04  7.7553689E-04  5.3174922E-04  1.8109434E-03  6.9757330E-04  2.2682565E-02  4.8118178E-02  1.5911239E-01  2.1203415E-03  7.7118629E-04  3.1384425E-04  9.4346360E-04
  3.1266561E-04  7.5861137E-04  5.1903870E-04  1.7594409E-03  6.6864893E-04  2.1567766E-02  4.6766574E-02  1.5495888E-01  2.0748139E-03  7.5437609E-04  3.1109083E-04  9.4927130E-04
  3.0959144E-04  7.4181392E-04  5.0651401E-04  1.7092367E-03  6.4066852E-04  2.0510519E-02  4.5452457E-02  1.5090654E-01  2.0299687E-03  7.3769272E-04  3.0803940E-04  9.5498383E-04
  3.0624823E-04  7.2516152E-04  4.9418219E-04  1.6603044E-03  6.1360952E-04  1.9507826E-02  4.4174718E-02  1.4695282E-01  1.9858117E-03  7.2115299E-04  3.0472062E-04  9.6059947E-04
  3.0266473E-04  7.0866947E-04  4.8204922E-04  1.6126178E-03  5.8744958E-04  1.8556838E-02  4.2932288E-02  1.4309523E-01  1.9423477E-03  7.0477206E-04  3.0116298E-04  9.6611644E-04
  2.9886756E-04  6.9235154E-04  4.7012018E-04  1.5661512E-03  5.6216657E-04  1.7654851E-02  4.1724136E-02  1.3933137E-01  1.8995798E-03  6.8856357E-04  2.9739287E-04  9.7153290E-04
