  1.0564074E+01  1.2575552E+01  1.3506759E+01  1.3609152E+01  1.3655604E+01  3.6194553E+02  1.3657631E+01  1.3612069E+01  1.3506771E+01  1.2575658E+01  1.0564112E+01  8.6037750E-01
  1.1353246E+01  1.3355339E+01  1.4283779E+01  1.4385773E+01  1.4432278E+01  3.8697199E+02  1.4434335E+01  1.4388741E+01  1.4283790E+01  1.3355447E+01  1.1353285E+01  9.2645344E-01
  1.2179455E+01  1.4172173E+01  1.5097915E+01  1.5199456E+01  1.5246072E+01  4.1317488E+02  1.5248158E+01  1.5202476E+01  1.5097925E+01  1.4172282E+01  1.2179495E+01  9.9743671E-01
  1.3043943E+01  1.5027286E+01  1.5950406E+01  1.6051435E+01  1.6098222E+01  4.4058108E+02  1.6100338E+01  1.6054507E+01  1.5950415E+01  1.5027397E+01  1.3043984E+01  1.0736551E+00
  1.3947965E+01  1.5921927E+01  1.6842505E+01  1.6942957E+01  1.6989984E+01  4.6921720E+02  1.6992130E+01  1.6946083E+01  1.6842513E+01  1.5922040E+01  1.3948007E+01  1.1554564E+00
  1.4892793E+01  1.6857360E+01  1.7775483E+01  1.7875287E+01  1.7922626E+01  4.9910952E+02  1.7924803E+01  1.7878466E+01  1.7775490E+01  1.6857474E+01  1.4892836E+01  1.2432089E+00
  1.5879714E+01  1.7834862E+01  1.8750624E+01  1.8849701E+01  1.8897434E+01  5.3028403E+02  1.8899642E+01  1.8852933E+01  1.8750630E+01  1.7834978E+01  1.5879758E+01  1.3373034E+00
  1.6910028E+01  1.8855725E+01  1.9769227E+01  1.9867489E+01  1.9915706E+01  5.6276631E+02  1.9917945E+01  1.9870777E+01  1.9769231E+01  1.8855842E+01  1.6910073E+01  1.4381534E+00
  1.7985048E+01  1.9921252E+01  2.0832604E+01  2.0929957E+01  2.0978755E+01  5.9658162E+02  2.0981025E+01  2.0933299E+01  2.0832607E+01  1.9921371E+01  1.7985094E+01  1.5461973E+00
  1.9106102E+01  2.1032761E+01  2.1942080E+01  2.2038419E+01  2.2087904E+01  6.3175479E+02  2.2090206E+01  2.2041817E+01  2.1942082E+01  2.1032881E+01  1.9106149E+01  1.6618989E+00
  2.0274528E+01  2.2191577E+01  2.3098992E+01  2.3194202E+01  2.3244492E+01  6.6831022E+02  2.3246825E+01  2.3197657E+01  2.3098992E+01  2.2191699E+01  2.0274576E+01  1.7857493E+00
  2.1491674E+01  2.3399040E+01  2.4304688E+01  2.4398644E+01  2.4449865E+01  7.0627189E+02  2.4452231E+01  2.4402156E+01  2.4304687E+01  2.3399163E+01  2.1491723E+01  1.9182680E+00
  2.2758902E+01  2.4656496E+01  2.5560526E+01  2.5653091E+01  2.5705383E+01  7.4566330E+02  2.5707781E+01  2.5656661E+01  2.5560524E+01  2.4656620E+01  2.2758951E+01  2.0600047E+00
  2.4077580E+01  2.5965301E+01  2.6867875E+01  2.6958900E+01  2.7012413E+01  7.8650747E+02  2.7014844E+01  2.6962529E+01  2.6867871E+01  2.5965427E+01  2.4077630E+01  2.2115407E+00
  2.5449086E+01  2.7326820E+01  2.8228111E+01  2.8317434E+01  2.8372333E+01  8.2882689E+02  2.8374797E+01  2.8321122E+01  2.8228105E+01  2.7326947E+01  2.5449138E+01  2.3734904E+00
  2.6874807E+01  2.8742422E+01  2.9642619E+01  2.9730063E+01  2.9786527E+01  8.7264356E+02  2.9789024E+01  2.9733811E+01  2.9642612E+01  2.8742551E+01  2.6874859E+01  2.5465035E+00
  2.8356136E+01  3.0213485E+01  3.1112791E+01  3.1198164E+01  3.1256386E+01  9.1797888E+02  3.1258916E+01  3.1201972E+01  3.1112782E+01  3.0213615E+01  2.8356189E+01  2.7312662E+00
  2.9894471E+01  3.1741391E+01  3.2640025E+01  3.2723118E+01  3.2783308E+01  9.6485371E+02  3.2785873E+01  3.2726988E+01  3.2640014E+01  3.1741522E+01  2.9894524E+01  2.9285038E+00
  3.1491216E+01  3.3327525E+01  3.4225723E+01  3.4306311E+01  3.4368697E+01  1.0132883E+03  3.4371296E+01  3.4310243E+01  3.4225711E+01  3.3327658E+01  3.1491270E+01  3.1389819E+00
  3.3147780E+01  3.4973276E+01  3.5871293E+01  3.5949132E+01  3.6013960E+01  1.0633023E+03  3.6016594E+01  3.5953126E+01  3.5871279E+01  3.4973410E+01  3.3147835E+01  3.3635095E+00
  3.4865575E+01  3.6680035E+01  3.7578146E+01  3.7652969E+01  3.7720507E+01  1.1149148E+03  3.7723176E+01  3.7657028E+01  3.7578130E+01  3.6680170E+01  3.4865630E+01  3.6029402E+00
  3.6646013E+01  3.8449194E+01  3.9347694E+01  3.9419216E+01  3.9489750E+01  1.1681440E+03  3.9492455E+01  3.9423339E+01  3.9347676E+01  3.8449330E+01  3.6646070E+01  3.8581751E+00
  3.8490511E+01  4.0282143E+01  4.1181351E+01  4.1249264E+01  4.1323105E+01  1.2230077E+03  4.1325845E+01  4.1253451E+01  4.1181332E+01  4.0282281E+01  3.8490569E+01  4.1301652E+00
  4.0400484E+01  4.2180274E+01  4.3080532E+01  4.3144501E+01  4.3221985E+01  1.2795230E+03  4.3224761E+01  4.3148755E+01  4.3080511E+01  4.2180413E+01  4.0400542E+01  4.4199137E+00
  4.2377345E+01  4.4144974E+01  4.5046650E+01  4.5106317E+01  4.5187804E+01  1.3377061E+03  4.5190617E+01  4.5110638E+01  4.5046627E+01  4.4145114E+01  4.2377404E+01  4.7284790E+00
  4.4422508E+01  4.6177628E+01  4.7081118E+01  4.7136095E+01  4.7221974E+01  1.3975726E+03  4.7224824E+01  4.7140483E+01  4.7081093E+01  4.6177769E+01  4.4422568E+01  5.0569772E+00
  4.6537383E+01  4.8279616E+01  4.9185344E+01  4.9235215E+01  4.9325904E+01  1.4591373E+03  4.9328791E+01  4.9239672E+01  4.9185317E+01  4.8279758E+01  4.6537443E+01  5.4065852E+00
  4.8723376E+01  5.0452311E+01  5.1360734E+01  5.1405051E+01  5.1500999E+01  1.5224145E+03  5.1503923E+01  5.1409577E+01  5.1360705E+01  5.0452455E+01  4.8723437E+01  5.7785439E+00
  1.5646538E+00  3.5813098E+00  4.5144727E+00  4.6198241E+00  4.6634272E+00  8.3601751E+01  4.6652011E+00  4.6222878E+00  4.5144830E+00  3.5813889E+00  1.5646666E+00  2.3292023E-01
  1.8689686E+00  3.8758775E+00  4.8056244E+00  4.9109443E+00  4.9542022E+00  9.2118447E+01  4.9560066E+00  4.9134596E+00  4.8056346E+00  3.8759594E+00  1.8689836E+00  2.4931837E-01
  2.1901153E+00  4.1873664E+00  5.1137325E+00  5.2190149E+00  5.2619378E+00  1.0125608E+02  5.2637728E+00  5.2215822E+00  5.1137426E+00  4.1874510E+00  2.1901324E+00  2.6710578E-01
  2.5288760E+00  4.5165541E+00  5.4395748E+00  5.5448125E+00  5.5874115E+00  1.1103802E+02  5.5892773E+00  5.5474322E+00  5.4395847E+00  4.5166413E+00  2.5288952E+00  2.8638355E-01
  2.8860495E+00  4.8642351E+00  5.7839457E+00  5.8891307E+00  5.9314178E+00  1.2148760E+02  5.9333145E+00  5.8918032E+00  5.7839553E+00  4.8643250E+00  2.8860707E+00  3.0725952E-01
  3.2624509E+00  5.2312206E+00  6.1476566E+00  6.2527794E+00  6.2947678E+00  1.3262818E+02  6.2966955E+00  6.2555050E+00  6.1476658E+00  5.2313129E+00  3.2624740E+00  3.2984856E-01
  3.6589118E+00  5.6183377E+00  6.5315353E+00  6.6365850E+00  6.6782890E+00  1.4448306E+02  6.6802480E+00  6.6393642E+00  6.5315440E+00  5.6184325E+00  3.6589368E+00  3.5427311E-01
  4.0762797E+00  6.0264299E+00  6.9364257E+00  7.0413899E+00  7.0828255E+00  1.5707551E+02  7.0848160E+00  7.0442231E+00  6.9364339E+00  6.0265270E+00  4.0763064E+00  3.8066351E-01
  4.5154182E+00  6.4563565E+00  7.3631881E+00  7.4680528E+00  7.5092374E+00  1.7042869E+02  7.5112594E+00  7.4709404E+00  7.3631956E+00  6.4564559E+00  4.5154466E+00  4.0915850E-01
  4.9772063E+00  6.9089923E+00  7.8126984E+00  7.9174476E+00  7.9584004E+00  1.8456569E+02  7.9604542E+00  7.9203901E+00  7.8127052E+00  6.9090940E+00  4.9772365E+00  4.3990570E-01
  5.4625388E+00  7.3852276E+00  8.2858482E+00  8.3904637E+00  8.4312060E+00  1.9950948E+02  8.4332918E+00  8.3934616E+00  8.2858542E+00  7.3853315E+00  5.4625706E+00  4.7306210E-01
  5.9723252E+00  7.8859675E+00  8.7835442E+00  8.8880056E+00  8.9285609E+00  2.1528291E+02  8.9306789E+00  8.8910594E+00  8.7835493E+00  7.8860735E+00  5.9723585E+00  5.0879461E-01
  6.5074898E+00  8.4121318E+00  9.3067081E+00  9.4109924E+00  9.4513866E+00  2.3190866E+02  9.4535370E+00  9.4141026E+00  9.3067123E+00  8.4122399E+00  6.5075247E+00  5.4728056E-01
  7.0689716E+00  8.9646545E+00  9.8562760E+00  9.9603575E+00  1.0000619E+01  2.4940926E+02  1.0002802E+01  9.9635246E+00  9.8562792E+00  8.9647648E+00  7.0690079E+00  5.8870834E-01
  7.6577233E+00  9.5444837E+00  1.0433198E+01  1.0537048E+01  1.0577209E+01  2.6780704E+02  1.0579425E+01  1.0540273E+01  1.0433201E+01  9.5445959E+00  7.6577610E+00  6.3327799E-01
  8.2747114E+00  1.0152580E+01  1.1038439E+01  1.1142025E+01  1.1182120E+01  2.8712411E+02  1.1184369E+01  1.1145307E+01  1.1038440E+01  1.0152695E+01  8.2747505E+00  6.8120182E-01
  8.9209155E+00  1.0789919E+01  1.1672976E+01  1.1776262E+01  1.1816330E+01  3.0738239E+02  1.1818612E+01  1.1779603E+01  1.1672976E+01  1.0790035E+01  8.9209559E+00  7.3270510E-01
  9.5973280E+00  1.1457487E+01  1.2337799E+01  1.2440745E+01  1.2480828E+01  3.2860351E+02  1.2483144E+01  1.2444145E+01  1.2337798E+01  1.1457605E+01  9.5973698E+00  7.8802677E-01
  1.0304954E+01  1.2156281E+01  1.3033911E+01  1.3136472E+01  1.3176618E+01  3.5080886E+02  1.3178968E+01  1.3139932E+01  1.3033908E+01  1.2156401E+01  1.0304997E+01  8.4742015E-01
  1.1044809E+01  1.2887314E+01  1.3762326E+01  1.3864454E+01  1.3904713E+01  3.7401953E+02  1.3907097E+01  1.3867974E+01  1.3762322E+01  1.2887436E+01  1.1044853E+01  9.1115373E-01
  1.1817921E+01  1.3651605E+01  1.4524070E+01  1.4625710E+01  1.4666139E+01  3.9825633E+02  1.4668558E+01  1.4629290E+01  1.4524064E+01  1.3651729E+01  1.1817966E+01  9.7951201E-01
  1.2625328E+01  1.4450186E+01  1.5320179E+01  1.5421271E+01  1.5461934E+01  4.2353973E+02  1.5464387E+01  1.5424914E+01  1.5320172E+01  1.4450312E+01  1.2625375E+01  1.0527963E+00
  1.3468080E+01  1.5284099E+01  1.6151701E+01  1.6252179E+01  1.6293142E+01  4.4988985E+02  1.6295631E+01  1.6255883E+01  1.6151692E+01  1.5284226E+01  1.3468128E+01  1.1313256E+00
  1.4347233E+01  1.6154393E+01  1.7019691E+01  1.7119483E+01  1.7160822E+01  4.7732647E+02  1.7163345E+01  1.7123250E+01  1.7019681E+01  1.6154521E+01  1.4347282E+01  1.2154377E+00
  1.5263855E+01  1.7062126E+01  1.7925215E+01  1.8024240E+01  1.8066037E+01  5.0586898E+02  1.8068597E+01  1.8028071E+01  1.7925203E+01  1.7062256E+01  1.5263905E+01  1.3054898E+00
  1.6219021E+01  1.8008366E+01  1.8869347E+01  1.8967518E+01  1.9009862E+01  5.3553639E+02  1.9012458E+01  1.8971414E+01  1.8869333E+01  1.8008498E+01  1.6219072E+01  1.4018600E+00
  1.7213813E+01  1.8994186E+01  1.9853167E+01  1.9950390E+01  1.9993378E+01  5.6634728E+02  1.9996010E+01  1.9954350E+01  1.9853152E+01  1.8994319E+01  1.7213865E+01  1.5049479E+00
  1.8249322E+01  2.0020665E+01  2.0877765E+01  2.0973933E+01  2.1017674E+01  5.9831981E+02  2.1020342E+01  2.0977959E+01  2.0877748E+01  2.0020800E+01  1.8249375E+01  1.6151763E+00
  1.9326643E+01  2.1088890E+01  2.1944235E+01  2.2039235E+01  2.2083843E+01  6.3147168E+02  2.2086548E+01  2.2043327E+01  2.1944216E+01  2.1089026E+01  1.9326697E+01  1.7329916E+00
  2.0446878E+01  2.2199949E+01  2.3053677E+01  2.3147384E+01  2.3192986E+01  6.6582016E+02  2.3195728E+01  2.3151543E+01  2.3053656E+01  2.2200087E+01  2.0446933E+01  1.8588659E+00
  2.1611134E+01  2.3354938E+01  2.4207196E+01  2.4299474E+01  2.4346208E+01  7.0138200E+02  2.4348988E+01  2.4303701E+01  2.4207173E+01  2.3355077E+01  2.1611189E+01  1.9932976E+00
  2.2820519E+01  2.4554954E+01  2.5405902E+01  2.5496604E+01  2.5544619E+01  7.3817347E+02  2.5547437E+01  2.5500900E+01  2.5405877E+01  2.4555095E+01  2.2820576E+01  2.1368132E+00
  2.4076150E+01  2.5801098E+01  2.6650907E+01  2.6739873E+01  2.6789331E+01  7.7621034E+02  2.6792187E+01  2.6744238E+01  2.6650880E+01  2.5801240E+01  2.4076207E+01  2.2899684E+00
  2.5379141E+01  2.7094471E+01  2.7943327E+01  2.8030382E+01  2.8081459E+01  8.1550783E+02  2.8084354E+01  2.8034818E+01  2.7943298E+01  2.7094615E+01  2.5379199E+01  2.4533500E+00
  2.6730611E+01  2.8436177E+01  2.9284278E+01  2.9369235E+01  2.9422120E+01  8.5608064E+02  2.9425054E+01  2.9373741E+01  2.9284247E+01  2.8436322E+01  2.6730670E+01  2.6275769E+00
  2.8131678E+01  2.9827317E+01  3.0674879E+01  3.0757533E+01  3.0812433E+01  8.9794291E+02  3.0815406E+01  3.0762111E+01  3.0674846E+01  2.9827463E+01  2.8131739E+01  2.8133022E+00
  2.9583463E+01  3.1268994E+01  3.2116248E+01  3.2196378E+01  3.2253515E+01  9.4110819E+02  3.2256528E+01  3.2201029E+01  3.2116213E+01  3.1269142E+01  2.9583524E+01  3.0112149E+00
  3.1087084E+01  3.2762308E+01  3.3609502E+01  3.3686870E+01  3.3746484E+01  9.8558946E+02  3.3749538E+01  3.3691595E+01  3.3609465E+01  3.2762457E+01  3.1087145E+01  3.2220413E+00
  3.2643656E+01  3.4308356E+01  3.5155758E+01  3.5230106E+01  3.5292457E+01  1.0313991E+03  3.5295551E+01  3.5234905E+01  3.5155719E+01  3.4308506E+01  3.2643719E+01  3.4465474E+00
  3.4254296E+01  3.5908232E+01  3.6756130E+01  3.6827179E+01  3.6892546E+01  1.0785489E+03  3.6895681E+01  3.6832054E+01  3.6756088E+01  3.5908384E+01  3.4254359E+01  3.6855406E+00
  3.5920115E+01  3.7563025E+01  3.8411727E+01  3.8479179E+01  3.8547863E+01  1.1270501E+03  3.8551039E+01  3.8484130E+01  3.8411683E+01  3.7563178E+01  3.5920179E+01  3.9398716E+00
  3.7642219E+01  3.9273820E+01  4.0123657E+01  4.0187190E+01  4.0259513E+01  1.1769130E+03  4.0262732E+01  4.0192218E+01  4.0123610E+01  3.9273974E+01  3.7642284E+01  4.2104370E+00
  3.9421712E+01  4.1041693E+01  4.1893021E+01  4.1952287E+01  4.2028600E+01  1.2281477E+03  4.2031860E+01  4.1957394E+01  4.1892972E+01  4.1041848E+01  3.9421777E+01  4.4981813E+00
  4.1259689E+01  4.2867714E+01  4.3720915E+01  4.3775543E+01  4.3856217E+01  1.2807633E+03  4.3859521E+01  4.3780729E+01  4.3720863E+01  4.2867871E+01  4.1259755E+01  4.8040993E+00
  4.3157241E+01  4.4752947E+01  4.5608427E+01  4.5658017E+01  4.5743455E+01  1.3347684E+03  4.5746802E+01  4.5663283E+01  4.5608373E+01  4.4753104E+01  4.3157307E+01  5.1292390E+00
  1.4406831E+00  3.3078335E+00  4.1908098E+00  4.2964988E+00  4.3339439E+00  7.8097844E+01  4.3359715E+00  4.2993847E+00  4.1908054E+00  3.3079219E+00  1.4406974E+00  2.1898768E-01
  1.7195624E+00  3.5774707E+00  4.4571107E+00  4.5627619E+00  4.5998937E+00  8.5875726E+01  4.6019564E+00  4.5657076E+00  4.4571060E+00  3.5775622E+00  1.7195792E+00  2.3400248E-01
  2.0134510E+00  3.8621994E+00  4.7385377E+00  4.8441453E+00  4.8809734E+00  9.4203751E+01  4.8830713E+00  4.8471511E+00  4.7385325E+00  3.8622939E+00  2.0134702E+00  2.5026992E-01
  2.3230219E+00  4.1626887E+00  5.0357598E+00  5.1413169E+00  5.1778520E+00  1.0310122E+02  5.1799853E+00  5.1443833E+00  5.0357541E+00  4.1627862E+00  2.3230433E+00  2.6787943E-01
  2.6489601E+00  4.4796202E+00  5.3494586E+00  5.4549575E+00  5.4912108E+00  1.1258733E+02  5.4933796E+00  5.4580849E+00  5.3494522E+00  4.4797205E+00  2.6489837E+00  2.8692627E-01
  2.9919632E+00  4.8136876E+00  5.6803281E+00  5.7857597E+00  5.8217438E+00  1.2268117E+02  5.8239484E+00  5.7889486E+00  5.6803210E+00  4.8137906E+00  2.9919890E+00  3.0751182E-01
  3.3527406E+00  5.1655966E+00  6.0290744E+00  6.1344286E+00  6.1701571E+00  1.3340171E+02  6.1723975E+00  6.1376795E+00  6.0290665E+00  5.1657024E+00  3.3527685E+00  3.2974396E-01
  3.7320138E+00  5.5360650E+00  6.3964159E+00  6.5016809E+00  6.5371687E+00  1.4476778E+02  6.5394452E+00  6.5049943E+00  6.3964071E+00  5.5361733E+00  3.7320436E+00  3.5373738E-01
  4.1305155E+00  5.9258218E+00  6.7830825E+00  6.8882450E+00  6.9235085E+00  1.5679807E+02  6.9258214E+00  6.8916213E+00  6.7830727E+00  5.9259327E+00  4.1305473E+00  3.7961404E-01
  4.5489902E+00  6.3356075E+00  7.1898156E+00  7.2948606E+00  7.3299179E+00  1.6951111E+02  7.3322673E+00  7.2983004E+00  7.1898047E+00  6.3357208E+00  4.5490238E+00  4.0750349E-01
  4.9881931E+00  6.7661734E+00  7.6173679E+00  7.7222783E+00  7.7571493E+00  1.8292523E+02  7.7595355E+00  7.7257821E+00  7.6173558E+00  6.7662891E+00  4.9882284E+00  4.3754337E-01
  5.4488902E+00  7.2182816E+00  8.0665028E+00  8.1712595E+00  8.2059663E+00  1.9705861E+02  8.2083894E+00  8.1748279E+00  8.0664895E+00  7.2183996E+00  5.4489273E+00  4.6987979E-01
  5.9318581E+00  7.6927044E+00  8.5379944E+00  8.6425759E+00  8.6771427E+00  2.1192917E+02  8.6796031E+00  8.6462095E+00  8.5379798E+00  7.6928247E+00  5.9318968E+00  5.0466780E-01
  6.4378832E+00  8.1902241E+00  9.0326269E+00  9.1370091E+00  9.1714628E+00  2.2755465E+02  9.1739606E+00  9.1407086E+00  9.0326109E+00  8.1903466E+00  6.4379236E+00  5.4207193E-01
  6.9677619E+00  8.7116323E+00  9.5511944E+00  9.6553504E+00  9.6897203E+00  2.4395254E+02  9.6922559E+00  9.6591162E+00  9.5511770E+00  8.7117570E+00  6.9678038E+00  5.8226661E-01
  7.5222996E+00  9.2577301E+00  1.0094500E+01  1.0198400E+01  1.0232719E+01  2.6114007E+02  1.0235292E+01  1.0202233E+01  1.0094481E+01  9.2578569E+00  7.5223430E+00  6.2543679E-01
  8.1023107E+00  9.8293269E+00  1.0663357E+01  1.0766967E+01  1.0801270E+01  2.7913421E+02  1.0803882E+01  1.0770868E+01  1.0663336E+01  9.8294557E+00  8.1023556E+00  6.7177844E-01
  8.7086181E+00  1.0427241E+01  1.1258585E+01  1.1361869E+01  1.1396196E+01  2.9795165E+02  1.1398847E+01  1.1365838E+01  1.1258563E+01  1.0427371E+01  8.7086645E+00  7.2149915E-01
  9.3420527E+00  1.1052297E+01  1.1881015E+01  1.1983931E+01  1.2018325E+01  3.1760878E+02  1.2021015E+01  1.1987968E+01  1.1880991E+01  1.1052429E+01  9.3421004E+00  7.7481876E-01
  1.0003453E+01  1.1705328E+01  1.2531481E+01  1.2633984E+01  1.2668494E+01  3.3812168E+02  1.2671222E+01  1.2638092E+01  1.2531455E+01  1.1705463E+01  1.0003502E+01  8.3196998E-01
  1.0693664E+01  1.2387174E+01  1.3210829E+01  1.3312869E+01  1.3347546E+01  3.5950610E+02  1.3350314E+01  1.3317047E+01  1.3210801E+01  1.2387310E+01  1.0693714E+01  8.9319905E-01
  1.1413538E+01  1.3098680E+01  1.3919908E+01  1.4021430E+01  1.4056331E+01  3.8177746E+02  1.4059139E+01  1.4025679E+01  1.3919879E+01  1.3098818E+01  1.1413590E+01  9.5876649E-01
  1.2163933E+01  1.3840698E+01  1.4659576E+01  1.4760519E+01  1.4795707E+01  4.0495082E+02  1.4798556E+01  1.4764840E+01  1.4659545E+01  1.3840838E+01  1.2163986E+01  1.0289478E+00
  1.2945713E+01  1.4614084E+01  1.5430694E+01  1.5530991E+01  1.5566535E+01  4.2904087E+02  1.5569424E+01  1.5535385E+01  1.5430660E+01  1.4614226E+01  1.2945767E+01  1.1040342E+00
  1.3759745E+01  1.5419700E+01  1.6234129E+01  1.6333708E+01  1.6369683E+01  4.5406194E+02  1.6372612E+01  1.6338175E+01  1.6234093E+01  1.5419844E+01  1.3759800E+01  1.1843336E+00
  1.4606903E+01  1.6258410E+01  1.7070752E+01  1.7169533E+01  1.7206020E+01  4.8002795E+02  1.7208991E+01  1.7174074E+01  1.7070715E+01  1.6258555E+01  1.4606960E+01  1.2701711E+00
  1.5488064E+01  1.7131082E+01  1.7941440E+01  1.8039335E+01  1.8076424E+01  5.0695241E+02  1.8079437E+01  1.8043951E+01  1.7941400E+01  1.7131229E+01  1.5488121E+01  1.3618903E+00
  1.6404106E+01  1.8038587E+01  1.8847070E+01  1.8943984E+01  1.8981772E+01  5.3484841E+02  1.8984827E+01  1.8948676E+01  1.8847028E+01  1.8038736E+01  1.6404165E+01  1.4598539E+00
  1.7355913E+01  1.8981799E+01  1.9788524E+01  1.9884353E+01  1.9922946E+01  5.6372864E+02  1.9926042E+01  1.9889121E+01  1.9788479E+01  1.8981949E+01  1.7355972E+01  1.5644449E+00
  1.8344368E+01  1.9961590E+01  2.0766684E+01  2.0861315E+01  2.0900828E+01  5.9360530E+02  2.0903967E+01  2.0866161E+01  2.0766638E+01  1.9961742E+01  1.8344429E+01  1.6760674E+00
  1.9370358E+01  2.0978837E+01  2.1782436E+01  2.1875745E+01  2.1916303E+01  6.2449019E+02  2.1919486E+01  2.1880670E+01  2.1782387E+01  2.0978991E+01  1.9370419E+01  1.7951477E+00
  2.0434768E+01  2.2034414E+01  2.2836665E+01  2.2928519E+01  2.2970256E+01  6.5639458E+02  2.2973482E+01  2.2933523E+01  2.2836613E+01  2.2034569E+01  2.0434830E+01  1.9221356E+00
  2.1538485E+01  2.3129196E+01  2.3930255E+01  2.4020509E+01  2.4063573E+01  6.8932933E+02  2.4066843E+01  2.4025593E+01  2.3930201E+01  2.3129352E+01  2.1538548E+01  2.0575054E+00
  2.2682394E+01  2.4264055E+01  2.5064092E+01  2.5152589E+01  2.5197138E+01  7.2330476E+02  2.5200453E+01  2.5157754E+01  2.5064036E+01  2.4264213E+01  2.2682458E+01  2.2017572E+00
  2.3867380E+01  2.5439862E+01  2.6239059E+01  2.6325628E+01  2.6371835E+01  7.5833072E+02  2.6375195E+01  2.6330876E+01  2.6239001E+01  2.5440021E+01  2.3867446E+01  2.3554180E+00
  2.5094326E+01  2.6657485E+01  2.7456038E+01  2.7540496E+01  2.7588545E+01  7.9441656E+02  2.7591950E+01  2.7545826E+01  2.7455977E+01  2.6657645E+01  2.5094392E+01  2.5190432E+00
  2.6364111E+01  2.7917788E+01  2.8715908E+01  2.8798055E+01  2.8848147E+01  8.3157108E+02  2.8851598E+01  2.8803469E+01  2.8715844E+01  2.7917950E+01  2.6364177E+01  2.6932181E+00
  2.7677610E+01  2.9221631E+01  3.0019543E+01  3.0099165E+01  3.0151517E+01  8.6980258E+02  3.0155014E+01  3.0104664E+01  3.0019476E+01  2.9221794E+01  2.7677678E+01  2.8785590E+00
  2.9035698E+01  3.0569869E+01  3.1367815E+01  3.1444681E+01  3.1499525E+01  9.0911883E+02  3.1503068E+01  3.1450267E+01  3.1367746E+01  3.0570034E+01  2.9035766E+01  3.0757151E+00
  3.0439240E+01  3.1963351E+01  3.2761592E+01  3.2835452E+01  3.2893039E+01  9.4952703E+02  3.2896629E+01  3.2841125E+01  3.2761520E+01  3.1963517E+01  3.0439309E+01  3.2853699E+00
  3.1889099E+01  3.3402920E+01  3.4201734E+01  3.4272321E+01  3.4332919E+01  9.9103387E+02  3.4336557E+01  3.4278082E+01  3.4201659E+01  3.3403088E+01  3.1889169E+01  3.5082429E+00
  3.3386130E+01  3.4889411E+01  3.5689096E+01  3.5756121E+01  3.5820021E+01  1.0336455E+03  3.5823707E+01  3.5761971E+01  3.5689018E+01  3.4889580E+01  3.3386201E+01  3.7450914E+00
  3.4931184E+01  3.6423650E+01  3.7224527E+01  3.7287679E+01  3.7355193E+01  1.0773673E+03  3.7358927E+01  3.7293620E+01  3.7224446E+01  3.6423820E+01  3.4931255E+01  3.9967126E+00
  3.6525099E+01  3.8006456E+01  3.8808866E+01  3.8867814E+01  3.8939275E+01  1.1222045E+03  3.8943058E+01  3.8873847E+01  3.8808783E+01  3.8006627E+01  3.6525171E+01  4.2639448E+00
  3.8168710E+01  3.9638636E+01  4.0442946E+01  4.0497334E+01  4.0573099E+01  1.1681613E+03  4.0576932E+01  4.0503459E+01  4.0442860E+01  3.9638808E+01  3.8168783E+01  4.5476704E+00
  1.3260270E+00  3.0516906E+00  3.8856641E+00  3.9915289E+00  4.0233921E+00  7.2872294E+01  4.0257137E+00  3.9949030E+00  3.8856374E+00  3.0517893E+00  1.3260430E+00  2.0590752E-01
  1.5809693E+00  3.2976619E+00  4.1283141E+00  4.2341339E+00  4.2657154E+00  7.9944590E+01  4.2680771E+00  4.2375766E+00  4.1282868E+00  3.2977640E+00  1.5809880E+00  2.1964492E-01
  1.8492895E+00  3.5571012E+00  4.3844694E+00  4.4902388E+00  4.5215475E+00  8.7505573E+01  4.5239494E+00  4.4937508E+00  4.3844413E+00  3.5572066E+00  1.8493109E+00  2.3451004E-01
  2.1315626E+00  3.8305792E+00  4.6547006E+00  4.7604134E+00  4.7914589E+00  9.5570718E+01  4.7939012E+00  4.7639952E+00  4.6546716E+00  3.8306878E+00  2.1315865E+00  2.5058184E-01
  2.4283725E+00  4.1186759E+00  4.9395874E+00  5.0452367E+00  5.0760293E+00  1.0415537E+02  5.0785121E+00  5.0488887E+00  4.9395575E+00  4.1187875E+00  2.4283988E+00  2.6794430E-01
  2.7403116E+00  4.4219798E+00  5.2397187E+00  5.3452963E+00  5.3758473E+00  1.1327475E+02  5.3783710E+00  5.3490191E+00  5.2396878E+00  4.4220945E+00  2.7403403E+00  2.8668666E-01
  3.0679811E+00  4.7410883E+00  5.5556921E+00  5.6611886E+00  5.6915106E+00  1.2294389E+02  5.6940753E+00  5.6649828E+00  5.5556600E+00  4.7412059E+00  3.0680121E+00  3.0690377E-01
  3.4119905E+00  5.0766070E+00  5.8881137E+00  5.9935183E+00  6.0236249E+00  1.3317768E+02  6.0262309E+00  5.9973845E+00  5.8880803E+00  5.0767274E+00  3.4120237E+00  3.2869634E-01
  3.7729574E+00  5.4291496E+00  6.2375977E+00  6.3428983E+00  6.3728046E+00  1.4399082E+02  6.3754521E+00  6.3468371E+00  6.2375631E+00  5.4292727E+00  3.7729927E+00  3.5217129E-01
  4.1515072E+00  5.7993375E+00  6.6047667E+00  6.7099494E+00  6.7396720E+00  1.5539779E+02  6.7423613E+00  6.7139614E+00  6.6047306E+00  5.7994632E+00  4.1515445E+00  3.7744208E-01
