  1.3508332E-07  8.3868498E-07 -3.8111440E-05  3.2704233E-05 -3.8532757E-06  1.3671043E-05  1.9524050E-04  2.9470194E-04  9.4098903E-05  8.3809467E-07  1.3488721E-07  8.2500200E-07
  1.2789755E-07  7.9196931E-07 -3.6261369E-05  3.1013584E-05 -3.7377265E-06  1.2138454E-05  1.8493905E-04  2.7758487E-04  8.9155455E-05  7.9141319E-07  1.2771105E-07  8.2565715E-07
  1.2105650E-07  7.4779599E-07 -3.4498964E-05  2.9409103E-05 -3.6238779E-06  1.0783972E-05  1.7517901E-04  2.6145668E-04  8.4468548E-05  7.4727219E-07  1.2087927E-07  8.2617071E-07
  1.1454803E-07  7.0602931E-07 -3.2820120E-05  2.7886344E-05 -3.5118321E-06  9.5865558E-06  1.6593148E-04  2.4625937E-04  8.0024830E-05  7.0553607E-07  1.1437973E-07  8.2654413E-07
  1.0835983E-07  6.6654063E-07 -3.1220924E-05  2.6441103E-05 -3.4016790E-06  8.5276633E-06  1.5716921E-04  2.3193843E-04  7.5811664E-05  6.6607626E-07  1.0820011E-07  8.2677870E-07
  1.0247957E-07  6.2920805E-07 -2.9697650E-05  2.5069401E-05 -3.2934975E-06  7.5909549E-06  1.4886644E-04  2.1844272E-04  7.1817088E-05  6.2877095E-07  1.0232808E-07  8.2687557E-07
  9.6894931E-08  5.9391604E-07 -2.8246748E-05  2.3767472E-05 -3.1873558E-06  6.7620310E-06  1.4099883E-04  2.0572416E-04  6.8029773E-05  5.9350469E-07  9.6751331E-08  8.2683581E-07
  9.1593720E-08  5.6055515E-07 -2.6864835E-05  2.2531752E-05 -3.0833120E-06  6.0282021E-06  1.3354338E-04  1.9373760E-04  6.4438992E-05  5.6016811E-07  9.1457668E-08  8.2666033E-07
  8.6563903E-08  5.2902168E-07 -2.5548685E-05  2.1358864E-05 -2.9814152E-06  5.3782849E-06  1.2647835E-04  1.8244058E-04  6.1034583E-05  5.2865758E-07  8.6435067E-08  8.2634993E-07
  8.1793669E-08  4.9921740E-07 -2.4295225E-05  2.0245608E-05 -2.8817057E-06  4.8024240E-06  1.1978316E-04  1.7179318E-04  5.7806920E-05  4.9887495E-07  8.1671721E-08  8.2590528E-07
  7.7271459E-08  4.7104926E-07 -2.3101526E-05  1.9188956E-05 -2.7842160E-06  4.2919336E-06  1.1343839E-04  1.6175787E-04  5.4746879E-05  4.7072722E-07  7.7156082E-08  8.2532696E-07
  7.2986006E-08  4.4442913E-07 -2.1964793E-05  1.8186035E-05 -2.6889708E-06  3.8391584E-06  1.0742564E-04  1.5229935E-04  5.1845816E-05  4.4412634E-07  7.2876889E-08  8.2461540E-07
  6.8926355E-08  4.1927355E-07 -2.0882365E-05  1.7234122E-05 -2.5959882E-06  3.4373513E-06  1.0172750E-04  1.4338440E-04  4.9095538E-05  4.1898892E-07  6.8823199E-08  8.2377094E-07
  6.5081885E-08  3.9550348E-07 -1.9851702E-05  1.6330637E-05 -2.5052797E-06  3.0805652E-06  9.6327492E-05  1.3498176E-04  4.6488276E-05  3.9523596E-07  6.4984400E-08  8.2279381E-07
  6.1442324E-08  3.7304409E-07 -1.8870383E-05  1.5473133E-05 -2.4168508E-06  2.7635579E-06  9.1210040E-05  1.2706200E-04  4.4016668E-05  3.7279271E-07  6.1350230E-08  8.2168411E-07
  5.7997754E-08  3.5182453E-07 -1.7936100E-05  1.4659287E-05 -2.3307019E-06  2.4817079E-06  8.6360380E-05  1.1959744E-04  4.1673732E-05  3.5158834E-07  5.7910781E-08  8.2044185E-07
  5.4738620E-08  3.3177771E-07 -1.7046650E-05  1.3886899E-05 -2.2468280E-06  2.2309411E-06  8.1764539E-05  1.1256197E-04  3.9452846E-05  3.3155583E-07  5.4656509E-08  8.1906691E-07
  5.1655735E-08  3.1284012E-07 -1.6199934E-05  1.3153879E-05 -2.1652198E-06  2.0076650E-06  7.7409283E-05  1.0593106E-04  3.7347732E-05  3.1263173E-07  5.1578237E-08  8.1755909E-07
  4.8740272E-08  2.9495165E-07 -1.5393950E-05  1.2458246E-05 -2.0858638E-06  1.8087120E-06  7.3282081E-05  9.9681555E-05  3.5352434E-05  2.9475595E-07  4.8667149E-08  8.1591805E-07
  4.5983770E-08  2.7805538E-07 -1.4626787E-05  1.1798116E-05 -2.0087424E-06  1.6312881E-06  6.9371059E-05  9.3791670E-05  3.3461304E-05  2.7787164E-07  4.5914793E-08  8.1414338E-07
  4.3378123E-08  2.6209745E-07 -1.3896624E-05  1.1171706E-05 -1.9338349E-06  1.4729291E-06  6.5664971E-05  8.8240871E-05  3.1668984E-05  2.6192497E-07  4.3313074E-08  8.1223454E-07
  2.9494919E-07  2.4118761E-06 -1.0870528E-04  9.4120198E-05 -7.3389596E-06  1.9901006E-04  5.6832822E-04  8.8916683E-04  2.7848129E-04  2.4104699E-06  2.9473372E-07  4.8164178E-07
  2.8338989E-07  2.2759369E-06 -1.0319300E-04  8.9074057E-05 -7.2573507E-06  1.7469046E-04  5.3675379E-04  8.3479551E-04  2.6307496E-04  2.2745985E-06  2.8316416E-07  4.8485410E-07
  2.7192547E-07  2.1476444E-06 -9.7964979E-05  8.4307748E-05 -7.1633815E-06  1.5336182E-04  5.0699764E-04  7.8387467E-04  2.4854304E-04  2.1463720E-06  2.7169292E-07  4.8791290E-07
  2.6059947E-07  2.0265520E-06 -9.3005794E-05  7.9804502E-05 -7.0586039E-06  1.3465459E-04  4.7894728E-04  7.3616961E-04  2.3483291E-04  2.0253435E-06  2.6036297E-07  4.9082266E-07
  2.4945088E-07  1.9122434E-06 -8.8300944E-05  7.5548689E-05 -6.9444357E-06  1.1824515E-04  4.5249799E-04  6.9146333E-04  2.2189545E-04  1.9110966E-06  2.4921282E-07  4.9358761E-07
  2.3851394E-07  1.8043303E-06 -8.3836782E-05  7.1525725E-05 -6.8221712E-06  1.0385006E-04  4.2755224E-04  6.4955498E-04  2.0968478E-04  1.8032430E-06  2.3827632E-07  4.9621179E-07
  2.2781812E-07  1.7024492E-06 -7.9600457E-05  6.7721995E-05 -6.6929913E-06  9.1221023E-05  4.0401906E-04  6.1025852E-04  1.9815800E-04  1.7014191E-06  2.2758255E-07  4.9869903E-07
  2.1738821E-07  1.6062595E-06 -7.5579863E-05  6.4124774E-05 -6.5579725E-06  8.0140473E-05  3.8181361E-04  5.7340151E-04  1.8727496E-04  1.6052842E-06  2.1715604E-07  5.0105298E-07
  2.0724463E-07  1.5154414E-06 -7.1763594E-05  6.0722161E-05 -6.4180949E-06  7.0417766E-05  3.6085664E-04  5.3882395E-04  1.7699810E-04  1.5145186E-06  2.0701693E-07  5.0327709E-07
  1.9740365E-07  1.4296942E-06 -6.8140893E-05  5.7503018E-05 -6.2742504E-06  6.1885817E-05  3.4107413E-04  5.0637730E-04  1.6729222E-04  1.4288216E-06  1.9718127E-07  5.0537465E-07
  1.8787775E-07  1.3487350E-06 -6.4701615E-05  5.4456910E-05 -6.1272492E-06  5.4398172E-05  3.2239685E-04  4.7592354E-04  1.5812434E-04  1.3479102E-06  1.8766137E-07  5.0734877E-07
  1.7867600E-07  1.2722972E-06 -6.1436185E-05  5.1574059E-05 -5.9778265E-06  4.7826449E-05  3.0476002E-04  4.4733436E-04  1.4946354E-04  1.2715181E-06  1.7846612E-07  5.0920241E-07
  1.6980437E-07  1.2001297E-06 -5.8335566E-05  4.8845293E-05 -5.8266484E-06  4.2058093E-05  2.8810301E-04  4.2049038E-04  1.4128078E-04  1.1993941E-06  1.6960137E-07  5.1093838E-07
  1.6126609E-07  1.1319954E-06 -5.5391221E-05  4.6262004E-05 -5.6743173E-06  3.6994419E-05  2.7236901E-04  3.9528045E-04  1.3354884E-04  1.1313011E-06  1.6107023E-07  5.1255932E-07
  1.5306201E-07  1.0676707E-06 -5.2595085E-05  4.3816109E-05 -5.5213769E-06  3.2548896E-05  2.5750479E-04  3.7160106E-04  1.2624212E-04  1.0670158E-06  1.5287346E-07  5.1406776E-07
  1.4519087E-07  1.0069446E-06 -4.9939535E-05  4.1500012E-05 -5.3683169E-06  2.8645644E-05  2.4346041E-04  3.4935571E-04  1.1933660E-04  1.0063270E-06  1.4500971E-07  5.1546606E-07
  1.3764961E-07  9.4961762E-07 -4.7417366E-05  3.9306573E-05 -5.2155774E-06  2.5218119E-05  2.3018902E-04  3.2845442E-04  1.1280968E-04  9.4903537E-07  1.3747586E-07  5.1675648E-07
  1.3043366E-07  8.9550150E-07 -4.5021759E-05  3.7229077E-05 -5.0635525E-06  2.2207964E-05  2.1764664E-04  3.0881323E-04  1.0664011E-04  8.9495280E-07  1.3026729E-07  5.1794112E-07
  1.2353715E-07  8.4441836E-07 -4.2746266E-05  3.5261202E-05 -4.9125945E-06  1.9563995E-05  2.0579196E-04  2.9035376E-04  1.0080791E-04  8.4390144E-07  1.2337807E-07  5.1902200E-07
  1.1695315E-07  7.9620011E-07 -4.0584783E-05  3.3396999E-05 -4.7630165E-06  1.7241322E-05  1.9458618E-04  2.7300282E-04  9.5294253E-05  7.9571327E-07  1.1680124E-07  5.2000097E-07
  1.1067385E-07  7.5068793E-07 -3.8531530E-05  3.1630861E-05 -4.6150965E-06  1.5200570E-05  1.8399281E-04  2.5669199E-04  9.0081443E-05  7.5022956E-07  1.1052898E-07  5.2087981E-07
  1.0469078E-07  7.0773175E-07 -3.6581034E-05  2.9957508E-05 -4.4690795E-06  1.3407203E-05  1.7397754E-04  2.4135733E-04  8.5152798E-05  7.0730030E-07  1.0455275E-07  5.2166017E-07
  9.8994895E-08  6.6718975E-07 -3.4728112E-05  2.8371958E-05 -4.3251805E-06  1.1830930E-05  1.6450808E-04  2.2693905E-04  8.0492605E-05  6.6678374E-07  9.8863535E-08  5.2234360E-07
  9.3576789E-08  6.2892790E-07 -3.2967852E-05  2.6869516E-05 -4.1835870E-06  1.0445177E-05  1.5555406E-04  2.1338118E-04  7.6086057E-05  6.2854593E-07  9.3451884E-08  5.2293153E-07
  8.8426758E-08  5.9281954E-07 -3.1295596E-05  2.5445751E-05 -4.0444611E-06  9.2266384E-06  1.4708688E-04  2.0063137E-04  7.1919196E-05  5.9246027E-07  8.8308094E-08  5.2342531E-07
  8.3534930E-08  5.5874498E-07 -2.9706932E-05  2.4096480E-05 -3.9079420E-06  8.1548673E-06  1.3907959E-04  1.8864057E-04  6.7978861E-05  5.5840714E-07  8.3422285E-08  5.2382619E-07
  7.8891350E-08  5.2659112E-07 -2.8197673E-05  2.2817755E-05 -3.7741476E-06  7.2119295E-06  1.3150683E-04  1.7736287E-04  6.4252638E-05  5.2627351E-07  7.8784496E-08  5.2413530E-07
  7.4486054E-08  4.9625109E-07 -2.6763851E-05  2.1605847E-05 -3.6431764E-06  6.3820929E-06  1.2434467E-04  1.6675523E-04  6.0728816E-05  4.9595255E-07  7.4384763E-08  5.2435371E-07
  7.0309137E-08  4.6762389E-07 -2.5401700E-05  2.0457232E-05 -3.5151094E-06  5.6515567E-06  1.1757056E-04  1.5677731E-04  5.7396344E-05  4.6734334E-07  7.0213181E-08  5.2448239E-07
  6.6350808E-08  4.4061410E-07 -2.4107646E-05  1.9368581E-05 -3.3900112E-06  5.0082143E-06  1.1116325E-04  1.4739130E-04  5.4244791E-05  4.4035051E-07  6.6259958E-08  5.2452220E-07
  6.2601431E-08  4.1513157E-07 -2.2878298E-05  1.8336747E-05 -3.2679323E-06  4.4414454E-06  1.0510268E-04  1.3856174E-04  5.1264309E-05  4.1488395E-07  6.2515464E-08  5.2447394E-07
  5.9051569E-08  3.9109110E-07 -2.1710438E-05  1.7358753E-05 -3.1489092E-06  3.9419329E-06  9.9369930E-05  1.3025535E-04  4.8445601E-05  3.9085854E-07  5.8970264E-08  5.2433831E-07
  5.5692007E-08  3.6841223E-07 -2.0601010E-05  1.6431784E-05 -3.0329670E-06  3.5015033E-06  9.3947149E-05  1.2244093E-04  4.5779883E-05  3.6819385E-07  5.5615149E-08  5.2411594E-07
  5.2513784E-08  3.4701892E-07 -1.9547112E-05  1.5553178E-05 -2.9201193E-06  3.1129853E-06  8.8817482E-05  1.1508917E-04  4.3258860E-05  3.4681390E-07  5.2441163E-08  5.2380738E-07
  4.9508203E-08  3.2683935E-07 -1.8545989E-05  1.4720415E-05 -2.8103702E-06  2.7700875E-06  8.3965017E-05  1.0817256E-04  4.0874695E-05  3.2664690E-07  4.9439615E-08  5.2341307E-07
  4.6666854E-08  3.0780568E-07 -1.7595025E-05  1.3931109E-05 -2.7037148E-06  2.4672896E-06  7.9374730E-05  1.0166526E-04  3.8619982E-05  3.0762506E-07  4.6602101E-08  5.2293342E-07
  4.3981615E-08  2.8985381E-07 -1.6691733E-05  1.3183003E-05 -2.6001401E-06  2.1997479E-06  7.5032429E-05  9.5543032E-05  3.6487720E-05  2.8968433E-07  4.3920506E-08  5.2236872E-07
  4.1444663E-08  2.7292321E-07 -1.5833752E-05  1.2473959E-05 -2.4996261E-06  1.9632121E-06  7.0924707E-05  8.9783066E-05  3.4471294E-05  2.7276420E-07  4.1387014E-08  5.2171921E-07
  3.9048477E-08  2.5695668E-07 -1.5018837E-05  1.1801952E-05 -2.4021464E-06  1.7539521E-06  6.7038897E-05  8.4363950E-05  3.2564449E-05  2.5680754E-07  3.8994111E-08  5.2098505E-07
  3.6785838E-08  2.4190024E-07 -1.4244857E-05  1.1165065E-05 -2.3076687E-06  1.5686941E-06  6.3363028E-05  7.9265557E-05  3.0761272E-05  2.4176036E-07  3.6734584E-08  5.2016631E-07
  3.4649827E-08  2.2770285E-07 -1.3509786E-05  1.0561481E-05 -2.2161559E-06  1.4045649E-06  5.9885786E-05  7.4468968E-05  2.9056171E-05  2.2757169E-07  3.4601522E-08  5.1926302E-07
  3.2633823E-08  2.1431636E-07 -1.2811696E-05  9.9894771E-06 -2.1275665E-06  1.2590419E-06  5.6596475E-05  6.9956397E-05  2.7443859E-05  2.1419338E-07  3.2588311E-08  5.1827510E-07
  3.0731496E-08  2.0169524E-07 -1.2148759E-05  9.4474236E-06 -2.0418548E-06  1.1299105E-06  5.3484984E-05  6.5711122E-05  2.5919333E-05  2.0157997E-07  3.0688627E-08  5.1720243E-07
  2.8936805E-08  1.8979653E-07 -1.1519234E-05  8.9337735E-06 -1.9589722E-06  1.0152262E-06  5.0541751E-05  6.1717414E-05  2.4477863E-05  1.8968850E-07  2.8896437E-08  5.1604481E-07
  2.7243988E-08  1.7857965E-07 -1.0921466E-05  8.4470612E-06 -1.8788667E-06  9.1328090E-07  4.7757734E-05  5.7960483E-05  2.3114974E-05  1.7847841E-07  2.7205984E-08  5.1480196E-07
  2.0194584E-07  1.7520554E-06 -9.1828914E-05  7.4974153E-05 -9.4236834E-06  1.4679246E-04  4.3929749E-04  6.1601648E-04  2.1901423E-04  1.7511933E-06  2.0181302E-07  2.9489811E-07
  1.9309008E-07  1.6492325E-06 -8.6928498E-05  7.0855458E-05 -9.2125981E-06  1.2821192E-04  4.1405777E-04  5.7720750E-04  2.0629916E-04  1.6484136E-06  1.9295139E-07  2.9694243E-07
  1.8443529E-07  1.5524950E-06 -8.2296967E-05  6.6970220E-05 -8.9937833E-06  1.1199823E-04  3.9031999E-04  5.4093336E-04  1.9434454E-04  1.5517180E-06  1.8429283E-07  2.9888649E-07
  1.7599477E-07  1.4614633E-06 -7.7918593E-05  6.3304201E-05 -8.7689544E-06  9.7848335E-05  3.6798847E-04  5.0701713E-04  1.8310205E-04  1.4607267E-06  1.7585029E-07  3.0073334E-07
  1.6778090E-07  1.3757855E-06 -7.3778669E-05  5.9844142E-05 -8.5396330E-06  8.5498249E-05  3.4697427E-04  4.7529551E-04  1.7252676E-04  1.3750879E-06  1.6763584E-07  3.0248592E-07
  1.5980462E-07  1.2951349E-06 -6.9863433E-05  5.6577685E-05 -8.3071674E-06  7.4717961E-05  3.2719471E-04  4.4561761E-04  1.6257684E-04  1.2944747E-06  1.5966018E-07  3.0414698E-07
  1.5207515E-07  1.2192076E-06 -6.6160002E-05  5.3493301E-05 -8.0727501E-06  6.5307027E-05  3.0857285E-04  4.1784393E-04  1.5321334E-04  1.2185833E-06  1.5193231E-07  3.0571916E-07
  1.4459986E-07  1.1477200E-06 -6.2656302E-05  5.0580224E-05 -7.8374336E-06  5.7090733E-05  2.9103698E-04  3.9184535E-04  1.4439994E-04  1.1471301E-06  1.4445939E-07  3.0720498E-07
  1.3738419E-07  1.0804075E-06 -5.9341017E-05  4.7828395E-05 -7.6021451E-06  4.9916766E-05  2.7452031E-04  3.6750232E-04  1.3610280E-04  1.0798503E-06  1.3724674E-07  3.0860680E-07
  1.3043178E-07  1.0170223E-06 -5.6203532E-05  4.5228408E-05 -7.3676986E-06  4.3652318E-05  2.5896051E-04  3.4470400E-04  1.2829030E-04  1.0164964E-06  1.3029784E-07  3.0992689E-07
  1.2374448E-07  9.5733260E-07 -5.3233882E-05  4.2771461E-05 -7.1348069E-06  3.8181570E-05  2.4429941E-04  3.2334762E-04  1.2093293E-04  9.5683649E-07  1.2361443E-07  3.1116739E-07
  1.1732256E-07  9.0112089E-07 -5.0422711E-05  4.0449312E-05 -6.9040916E-06  3.3403507E-05  2.3048269E-04  3.0333777E-04  1.1400311E-04  9.0065313E-07  1.1719668E-07  3.1233034E-07
  1.1116479E-07  8.4818323E-07 -4.7761229E-05  3.8254235E-05 -6.6760922E-06  2.9230014E-05  2.1745958E-04  2.8458587E-04  1.0747507E-04  8.4774239E-07  1.1104329E-07  3.1341767E-07
  1.0526867E-07  7.9832805E-07 -4.5241170E-05  3.6178991E-05 -6.4512747E-06  2.5584221E-05  2.0518260E-04  2.6700957E-04  1.0132469E-04  7.9791277E-07  1.0515169E-07  3.1443121E-07
  9.9630550E-08  7.5137542E-07 -4.2854762E-05  3.4216785E-05 -6.2300388E-06  2.2399059E-05  1.9360734E-04  2.5053232E-04  9.5529385E-05  7.5098436E-07  9.9518158E-08  3.1537270E-07
  9.4245785E-08  7.0715615E-07 -4.0594692E-05  3.2361240E-05 -6.0127248E-06  1.9616009E-05  1.8269222E-04  2.3508289E-04  9.0068035E-05  7.0678806E-07  9.4138018E-08  3.1624378E-07
  8.9108913E-08  6.6551118E-07 -3.8454073E-05  3.0606366E-05 -5.7996195E-06  1.7184007E-05  1.7239828E-04  2.2059496E-04  8.4920838E-05  6.6516481E-07  8.9005762E-08  3.1704599E-07
  8.4213778E-08  6.2629083E-07 -3.6426421E-05  2.8946535E-05 -5.5909621E-06  1.5058492E-05  1.6268905E-04  2.0700677E-04  8.0069238E-05  6.2596502E-07  8.4115203E-08  3.1778081E-07
  7.9553663E-08  5.8935427E-07 -3.4505626E-05  2.7376456E-05 -5.3869487E-06  1.3200573E-05  1.5353031E-04  1.9426076E-04  7.5495839E-05  5.8904790E-07  7.9459595E-08  3.1844962E-07
  7.5121410E-08  5.5456894E-07 -3.2685929E-05  2.5891151E-05 -5.1877368E-06  1.1576310E-05  1.4488998E-04  1.8230327E-04  7.1184322E-05  5.5428093E-07  7.5031762E-08  3.1905371E-07
  7.0909527E-08  5.2181005E-07 -3.0961898E-05  2.4485938E-05 -4.9934498E-06  1.0156077E-05  1.3673795E-04  1.7108425E-04  6.7119375E-05  5.2153938E-07  7.0824192E-08  3.1959432E-07
  6.6910281E-08  4.9096008E-07 -2.9328412E-05  2.3156408E-05 -4.8041802E-06  8.9140193E-06  1.2904595E-04  1.6055698E-04  6.3286624E-05  4.9070578E-07  6.6829140E-08  3.2007260E-07
  6.3115783E-08  4.6190838E-07 -2.7780635E-05  2.1898408E-05 -4.6199933E-06  7.8275665E-06  1.2178745E-04  1.5067787E-04  5.9672572E-05  4.6166951E-07  6.3038709E-08  3.2048962E-07
  5.9518064E-08  4.3455072E-07 -2.6314005E-05  2.0708027E-05 -4.4409297E-06  6.8770183E-06  1.1493752E-04  1.4140619E-04  5.6264541E-05  4.3432641E-07  5.9444919E-08  3.2084640E-07
  5.6109131E-08  4.0878894E-07 -2.4924212E-05  1.9581577E-05 -4.2670086E-06  6.0451777E-06  1.0847273E-04  1.3270388E-04  5.3050617E-05  4.0857835E-07  5.6039774E-08  3.2114387E-07
  5.2881030E-08  3.8453057E-07 -2.3607186E-05  1.8515583E-05 -4.0982298E-06  5.3170325E-06  1.0237106E-04  1.2453538E-04  5.0019603E-05  3.8433290E-07  5.2815317E-08  3.2138291E-07
  4.9825888E-08  3.6168850E-07 -2.2359081E-05  1.7506767E-05 -3.9345764E-06  4.6794779E-06  9.6611799E-05  1.1686744E-04  4.7160970E-05  3.6150301E-07  4.9763672E-08  3.2156432E-07
  4.6935951E-08  3.4018067E-07 -2.1176264E-05  1.6552035E-05 -3.7760161E-06  4.1210732E-06  9.1175460E-05  1.0966897E-04  4.4464818E-05  3.4000664E-07  4.6877087E-08  3.2168887E-07
  4.4203619E-08  3.1992978E-07 -2.0055297E-05  1.5648468E-05 -3.6225039E-06  3.6318305E-06  8.6043717E-05  1.0291085E-04  4.1921831E-05  3.1976654E-07  4.4147960E-08  3.2175724E-07
  4.1621469E-08  3.0086300E-07 -1.8992932E-05  1.4793311E-05 -3.4739831E-06  3.2030301E-06  8.1199316E-05  9.6565873E-05  3.9523247E-05  3.0070990E-07  4.1568873E-08  3.2177006E-07
  3.9182280E-08  2.8291170E-07 -1.7986095E-05  1.3983962E-05 -3.3303871E-06  2.8270591E-06  7.6626016E-05  9.0608535E-05  3.7260816E-05  2.8276815E-07  3.9132605E-08  3.2172789E-07
  3.6879047E-08  2.6601124E-07 -1.7031880E-05  1.3217963E-05 -3.1916406E-06  2.4972705E-06  7.2308522E-05  8.5014968E-05  3.5126773E-05  2.6587666E-07  3.6832154E-08  3.2163127E-07
  3.4704991E-08  2.5010071E-07 -1.6127535E-05  1.2492994E-05 -3.0576611E-06  2.2078607E-06  6.8232427E-05  7.9762814E-05  3.3113806E-05  2.4997457E-07  3.4660746E-08  3.2148064E-07
  3.2653572E-08  2.3512272E-07 -1.5270457E-05  1.1806860E-05 -2.9283595E-06  1.9537621E-06  6.4384159E-05  7.4831126E-05  3.1215031E-05  2.3500452E-07  3.2611845E-08  3.2127642E-07
  3.0718494E-08  2.2102321E-07 -1.4458180E-05  1.1157488E-05 -2.8036417E-06  1.7305497E-06  6.0750929E-05  7.0200274E-05  2.9423960E-05  2.2091246E-07  3.0679159E-08  3.2101896E-07
  2.8893706E-08  2.0775123E-07 -1.3688371E-05  1.0542917E-05 -2.6834090E-06  1.5343591E-06  5.7320681E-05  6.5851859E-05  2.7734483E-05  2.0764748E-07  2.8856640E-08  3.2070857E-07
  2.7173405E-08  1.9525878E-07 -1.2958821E-05  9.9612941E-06 -2.5675592E-06  1.3618155E-06  5.4082052E-05  6.1768632E-05  2.6140842E-05  1.9516160E-07  2.7138490E-08  3.2034549E-07
  2.5552033E-08  1.8350064E-07 -1.2267435E-05  9.4108662E-06 -2.4559873E-06  1.2099715E-06  5.1024327E-05  5.7934418E-05  2.4637611E-05  1.8340964E-07  2.5519157E-08  3.1992994E-07
  2.4024278E-08  1.7243419E-07 -1.1612232E-05  8.8899754E-06 -2.3485860E-06  1.0762525E-06  4.8137403E-05  5.4334047E-05  2.3219674E-05  1.7234899E-07  2.3993332E-08  3.1946207E-07
  2.2585067E-08  1.6201930E-07 -1.0991332E-05  8.3970529E-06 -2.2452465E-06  9.5840937E-07  4.5411748E-05  5.0953289E-05  2.1882210E-05  1.6193954E-07  2.2555946E-08  3.1894199E-07
  2.1229561E-08  1.5221812E-07 -1.0402956E-05  7.9306145E-06 -2.1458587E-06  8.5447730E-07  4.2838372E-05  4.7778792E-05  2.0620672E-05  1.5214347E-07  2.1202168E-08  3.1836975E-07
  1.9953154E-08  1.4299502E-07 -9.8454172E-06  7.4892556E-06 -2.0503123E-06  7.6273940E-07  4.0408793E-05  4.4798028E-05  1.9430772E-05  1.4292516E-07  1.9927393E-08  3.1774536E-07
  1.8751460E-08  1.3431642E-07 -9.3171168E-06  7.0716467E-06 -1.9584963E-06  6.8169532E-07  3.8115008E-05  4.1999240E-05  1.8308469E-05  1.3425105E-07  1.8727241E-08  3.1706880E-07
  1.7620313E-08  1.2615066E-07 -8.8165395E-06  6.6765294E-06 -1.8703003E-06  6.1003366E-07  3.5949462E-05  3.9371390E-05  1.7249949E-05  1.2608951E-07  1.7597549E-08  3.1633999E-07
  1.6555753E-08  1.1846794E-07 -8.3422488E-06  6.3027124E-06 -1.7856141E-06  5.4660799E-07  3.3905026E-05  3.6904118E-05  1.6251615E-05  1.1841075E-07  1.6534362E-08  3.1555879E-07
  1.3443103E-07  1.2420552E-06 -7.4507855E-05  5.9314750E-05 -1.2138683E-05  1.0546704E-04  3.3259896E-04  4.1586493E-04  1.6500081E-04  1.2415357E-06  1.3434939E-07  1.7370826E-07
  1.2785465E-07  1.1660713E-06 -7.0382697E-05  5.5964817E-05 -1.1682103E-05  9.1618294E-05  3.1277611E-04  3.8876574E-04  1.5498404E-04  1.1655794E-06  1.2777012E-07  1.7496389E-07
  1.2151551E-07  1.0948174E-06 -6.6492795E-05  5.2809707E-05 -1.1236116E-05  7.9600032E-05  2.9417678E-04  3.6349681E-04  1.4559485E-04  1.0943520E-06  1.2142928E-07  1.7615633E-07
  1.1540924E-07  1.0279794E-06 -6.2823816E-05  4.9837279E-05 -1.0801206E-05  6.9168833E-05  2.7672033E-04  3.3992636E-04  1.3679148E-04  1.0275396E-06  1.1532231E-07  1.7728761E-07
  1.0953267E-07  9.6526796E-07 -5.9362401E-05  4.7036239E-05 -1.0377734E-05  6.0113928E-05  2.6033201E-04  3.1793303E-04  1.2853520E-04  9.6485265E-07  1.0944585E-07  1.7835966E-07
  1.0388320E-07  9.0641584E-07 -5.6096089E-05  4.4396074E-05 -9.9659626E-06  5.2252755E-05  2.4494243E-04  2.9740496E-04  1.2079012E-04  9.0602395E-07  1.0379717E-07  1.7937431E-07
  9.8458398E-08  8.5117551E-07 -5.3013245E-05  4.1906987E-05 -9.5660661E-06  4.5427131E-05  2.3048717E-04  2.7823893E-04  1.1352288E-04  8.5080598E-07  9.8373681E-08  1.8033330E-07
  9.3255634E-08  7.9931731E-07 -5.0103000E-05  3.9559844E-05 -9.1781429E-06  3.9499963E-05  2.1690634E-04  2.6033966E-04  1.0670251E-04  7.9896908E-07  9.3172665E-08  1.8123829E-07
  8.8271967E-08  7.5062777E-07 -4.7355191E-05  3.7346117E-05 -8.8022270E-06  3.4352407E-05  2.0414425E-04  2.4361909E-04  1.0030021E-04  7.5029981E-07  8.8191083E-08  1.8209086E-07
  8.3504015E-08  7.0490819E-07 -4.4760313E-05  3.5257844E-05 -8.4382967E-06  2.9881421E-05  1.9214906E-04  2.2799576E-04  9.4289196E-05  7.0459948E-07  8.3425477E-08  1.8289251E-07
  7.8947919E-08  6.6197334E-07 -4.2309465E-05  3.3287582E-05 -8.0862836E-06  2.5997644E-05  1.8087250E-04  2.1339433E-04  8.8644523E-05  6.6168290E-07  7.8871920E-08  1.8364466E-07
  7.4599335E-08  6.2165037E-07 -3.9994313E-05  3.1428370E-05 -7.7460786E-06  2.2623575E-05  1.7026957E-04  1.9974498E-04  8.3342960E-05  6.2137725E-07  7.4526015E-08  1.8434865E-07
  7.0453465E-08  5.8377784E-07 -3.7807042E-05  2.9673692E-05 -7.4175388E-06  1.9691981E-05  1.6029832E-04  1.8698303E-04  7.8362856E-05  5.8352111E-07  7.0382918E-08  1.8500577E-07
  6.6505099E-08  5.4820479E-07 -3.5740325E-05  2.8017448E-05 -7.1004924E-06  1.7144536E-05  1.5091960E-04  1.7504850E-04  7.3684018E-05  5.4796357E-07  6.6437379E-08  1.8561724E-07
  6.2748665E-08  5.1479003E-07 -3.3787289E-05  2.6453920E-05 -6.7947438E-06  1.4930630E-05  1.4209686E-04  1.6388571E-04  6.9287607E-05  5.1456346E-07  6.2683795E-08  1.8618420E-07
