 -9.7229438e-07  7.5389729e-04 -2.3113176e-03  3.8996044e-03 -2.5295934e-03  4.8210664e-04  1.4523381e-02  6.4315500e-02  3.2368780e-03  7.5335886e-04 -1.0195134e-06 
 -9.6262594e-07  7.0185627e-04 -2.2300727e-03  3.7448029e-03 -2.4458100e-03  5.1365946e-04  1.3848465e-02  6.1344262e-02  3.0868664e-03  7.0132726e-04 -1.0272180e-06 
 -9.3215777e-07  6.5301039e-04 -2.1509629e-03  3.5950149e-03 -2.3634788e-03  5.3966891e-04  1.3201969e-02  5.8495162e-02  2.9433626e-03  6.5249277e-04 -1.0113050e-06 
 -8.8329886e-07  6.0718945e-04 -2.0739662e-03  3.4501407e-03 -2.2826662e-03  5.6041416e-04  1.2582860e-02  5.5764032e-02  2.8061066e-03  6.0668448e-04 -9.7412301e-07 
 -8.2066414e-07  5.6422746e-04 -1.9990599e-03  3.3100747e-03 -2.2034298e-03  5.7629177e-04  1.1990130e-02  5.3146796e-02  2.6748450e-03  5.6373649e-04 -9.2080199e-07 
 -7.4543010e-07  5.2396951e-04 -1.9262193e-03  3.1747112e-03 -2.1258204e-03  5.8760743e-04  1.1422800e-02  5.0639466e-02  2.5493371e-03  5.2349363e-04 -8.5223902e-07 
 -6.6715065e-07  4.8625897e-04 -1.8554237e-03  3.0439381e-03 -2.0498864e-03  5.9470019e-04  1.0879912e-02  4.8238140e-02  2.4293414e-03  4.8579874e-04 -7.7913214e-07 
 -5.7107393e-07  4.5097026e-04 -1.7866297e-03  2.9176660e-03 -1.9756460e-03  5.9812130e-04  1.0360559e-02  4.5939043e-02  2.3146497e-03  4.5052631e-04 -6.8656898e-07 
 -4.7567859e-07  4.1795090e-04 -1.7198255e-03  2.7957719e-03 -1.9031453e-03  5.9804377e-04  9.8638276e-03  4.3738453e-02  2.2050277e-03  4.1752313e-04 -5.9341981e-07 
 -3.9058838e-07  3.8706326e-04 -1.6549886e-03  2.6781397e-03 -1.8324140e-03  5.9487540e-04  9.3888399e-03  4.1632756e-02  2.1002583e-03  3.8665194e-04 -5.0955938e-07 
 -2.9844012e-07  3.5820346e-04 -1.5920704e-03  2.5646811e-03 -1.7634512e-03  5.8913549e-04  8.9347736e-03  3.9618466e-02  2.0001593e-03  3.5780853e-04 -4.1754696e-07 
 -1.7311247e-07  3.3128150e-04 -1.5310116e-03  2.4553199e-03 -1.6962399e-03  5.8077465e-04  8.5008409e-03  3.7692202e-02  1.9045647e-03  3.3090343e-04 -2.9134269e-07 
 -7.4987713e-08  3.0612720e-04 -1.4718393e-03  2.3498887e-03 -1.6308470e-03  5.7041369e-04  8.0861927e-03  3.5850590e-02  1.8132285e-03  3.0576556e-04 -1.9167864e-07 
 -2.3903689e-08  2.8261578e-04 -1.4145401e-03  2.2482630e-03 -1.5672935e-03  5.5852744e-04  7.6900464e-03  3.4090393e-02  1.7259529e-03  2.8227016e-04 -1.3881239e-07 
 -8.3937646e-08  2.6058376e-04 -1.3591431e-03  2.1502770e-03 -1.5056399e-03  5.4665899e-04  7.3116009e-03  3.2408428e-02  1.6425026e-03  2.6025414e-04 -1.9617191e-07 
  2.2737043e-07  2.4041917e-04 -1.3051316e-03  2.0563090e-03 -1.4453976e-03  5.2966206e-04  6.9506253e-03  3.0802147e-02  1.5631951e-03  2.4010507e-04  1.1812649e-07 
  3.1467922e-07  2.2143690e-04 -1.2530661e-03  1.9656624e-03 -1.3871517e-03  5.1388107e-04  6.6058353e-03  2.9268021e-02  1.4872765e-03  2.2113771e-04  2.0817262e-07 
  3.6541514e-07  2.0373951e-04 -1.2027238e-03  1.8784232e-03 -1.3307014e-03  4.9741288e-04  6.2767531e-03  2.7803392e-02  1.4147824e-03  2.0345495e-04  2.6239447e-07 
  3.2950712e-07  1.8719646e-04 -1.1541192e-03  1.7944422e-03 -1.2760804e-03  4.8093913e-04  5.9626872e-03  2.6405461e-02  1.3455166e-03  1.8692620e-04  2.3002398e-07 
  6.1838695e-07  1.7214276e-04 -1.1068057e-03  1.7140324e-03 -1.2228589e-03  4.6209507e-04  5.6634279e-03  2.5071969e-02  1.2797493e-03  1.7188616e-04  5.2254652e-07 
  5.7470416e-07  1.5784881e-04 -1.0614047e-03  1.6364389e-03 -1.1716727e-03  4.4497773e-04  5.3777193e-03  2.3799679e-02  1.2166884e-03  1.5760539e-04  4.8248255e-07 
  6.0486370e-07  1.4465273e-04 -1.0174739e-03  1.5619721e-03 -1.1220922e-03  4.2709679e-04  5.1053910e-03  2.2586501e-02  1.1566107e-03  1.4442206e-04  5.1642508e-07 
  5.5717812e-07  1.3233809e-04 -9.7512936e-04  1.4903867e-03 -1.0742433e-03  4.0956710e-04  4.8457341e-03  2.1429868e-02  1.0992395e-03  1.3211964e-04  4.7252572e-07 
  8.2370988e-07  1.2123581e-04 -9.3394333e-04  1.4219817e-03 -1.0277073e-03  3.9085005e-04  4.5986040e-03  2.0327841e-02  1.0448472e-03  1.2102903e-04  7.4270305e-07 
  7.5146854e-07  1.1063519e-04 -8.9453299e-04  1.3560128e-03 -9.8310847e-04  3.7370398e-04  4.3628305e-03  1.9277513e-02  9.9266607e-04  1.1043970e-04  6.7419833e-07 
  7.6032908e-07  1.0090166e-04 -8.5644285e-04  1.2928102e-03 -9.3999653e-04  3.5639133e-04  4.1383342e-03  1.8277125e-02  9.4300527e-04  1.0071691e-04  6.8667801e-07 
  6.9614288e-07  9.1829722e-05 -8.1979175e-04  1.2321320e-03 -8.9849478e-04  3.3963624e-04  3.9244828e-03  1.7324429e-02  8.9560508e-04  9.1655207e-05  6.2603488e-07 
  1.1171509e-06  8.3929224e-05 -7.8398603e-04  1.1744504e-03 -8.5801272e-04  3.2194511e-04  3.7213729e-03  1.6417959e-02  8.5092200e-04  8.3764471e-05  1.0504779e-06 
  8.4978686e-07  7.5980729e-05 -7.5016423e-04  1.1185070e-03 -8.1969074e-04  3.0657982e-04  3.5273847e-03  1.5554582e-02  8.0768472e-04  7.5825285e-05  7.8646997e-07 
  8.3682782e-07  6.8883987e-05 -7.1734896e-04  1.0651621e-03 -7.8255223e-04  2.9092612e-04  3.3430328e-03  1.4733353e-02  7.6674223e-04  6.8737375e-05  7.7677395e-07 
  7.5477009e-07  6.2274917e-05 -6.8582903e-04  1.0140110e-03 -7.4688606e-04  2.7590477e-04  3.1675817e-03  1.3952133e-02  7.2768112e-04  6.2136720e-05  6.9779985e-07 
  8.8477353e-07  5.6396651e-05 -6.5528908e-04  9.6525566e-04 -7.1237615e-04  2.6106969e-04  3.0009163e-03  1.3209451e-02  6.9069635e-04  5.6266474e-05  8.3087425e-07 
  8.8118200e-07  5.0867591e-05 -6.2604096e-04  9.1847318e-04 -6.7933294e-04  2.4697690e-04  2.8423096e-03  1.2503274e-02  6.5535934e-04  5.0745008e-05  8.3013707e-07 
  8.5080982e-07  4.5760907e-05 -5.9794441e-04  8.7369469e-04 -6.4761385e-04  2.3345483e-04  2.6915024e-03  1.1832085e-02  6.2169757e-04  4.5645521e-05  8.0255253e-07 
  7.5441831e-07  4.1005721e-05 -5.7100546e-04  8.3080702e-04 -6.1722245e-04  2.2055168e-04  2.5481031e-03  1.1194279e-02  5.8959558e-04  4.0897131e-05  7.0882573e-07 
  8.6928431e-07  3.6849570e-05 -5.4491425e-04  7.9001563e-04 -5.8784546e-04  2.0802298e-04  2.4120504e-03  1.0588630e-02  5.5925758e-04  3.6747457e-05  8.2624278e-07 
  0.0000000e+00  7.1604339e-04 -2.4083695e-03  4.0595477e-03 -2.6975326e-03  1.8559847e-04  1.4811562e-02  6.5878321e-02  3.2776190e-03  7.1555850e-04  0.0000000e+00 
 -1.0206795e-06  6.6040780e-04 -2.3160134e-03  3.8822805e-03 -2.5976588e-03  2.4952355e-04  1.4057089e-02  6.2535276e-02  3.1118745e-03  6.5992897e-04 -1.0432252e-06 
 -1.0412311e-06  6.1311467e-04 -2.2340173e-03  3.7261307e-03 -2.5082870e-03  3.0026926e-04  1.3399924e-02  5.9620453e-02  2.9676702e-03  6.1264209e-04 -1.0824769e-06 
 -1.0372894e-06  5.6881138e-04 -2.1541801e-03  3.5751345e-03 -2.4206950e-03  3.4380977e-04  1.2770597e-02  5.6826625e-02  2.8297138e-03  5.6834739e-04 -1.0942016e-06 
 -1.0130954e-06  5.2733269e-04 -2.0764819e-03  3.4291794e-03 -2.3349369e-03  3.8060474e-04  1.2168090e-02  5.4149629e-02  2.6977555e-03  5.2687897e-04 -1.0826731e-06 
 -9.7112346e-07  4.8852237e-04 -2.0009000e-03  3.2881572e-03 -2.2510550e-03  4.1109034e-04  1.1591414e-02  5.1585386e-02  2.5715550e-03  4.8808025e-04 -1.0506080e-06 
 -9.1584811e-07  4.5222917e-04 -1.9274116e-03  3.1519548e-03 -2.1690870e-03  4.3579221e-04  1.1039600e-02  4.9129896e-02  2.4508778e-03  4.5179944e-04 -1.0034704e-06 
 -8.4835228e-07  4.1831098e-04 -1.8559906e-03  3.0204612e-03 -2.0890620e-03  4.5514039e-04  1.0511717e-02  4.6779277e-02  2.3355019e-03  4.1789486e-04 -9.4188327e-07 
 -7.7803189e-07  3.8662495e-04 -1.7866160e-03  2.8935551e-03 -2.0110082e-03  4.6958440e-04  1.0006846e-02  4.4529717e-02  2.2252034e-03  3.8622238e-04 -8.7605408e-07 
 -6.8939187e-07  3.5705895e-04 -1.7192430e-03  2.7711425e-03 -1.9349253e-03  4.7973070e-04  9.5241231e-03  4.2377534e-02  2.1197915e-03  3.5667075e-04 -7.9056766e-07 
 -6.0187678e-07  3.2947207e-04 -1.6538594e-03  2.6530922e-03 -1.8608415e-03  4.8586727e-04  9.0626744e-03  4.0319104e-02  2.0190488e-03  3.2909865e-04 -7.0473938e-07 
 -5.2450487e-07  3.0373981e-04 -1.5904419e-03  2.5392846e-03 -1.7887685e-03  4.8846714e-04  8.6216628e-03  3.8350912e-02  1.9227740e-03  3.0338090e-04 -6.2832537e-07 
 -4.3931732e-07  2.7977013e-04 -1.5289398e-03  2.4296271e-03 -1.7186883e-03  4.8807329e-04  8.2003061e-03  3.6469576e-02  1.8308014e-03  2.7942600e-04 -5.4305993e-07 
 -3.2133990e-07  2.5748389e-04 -1.4692947e-03  2.3240346e-03 -1.6505702e-03  4.8470679e-04  7.7978530e-03  3.4671807e-02  1.7429783e-03  2.5715432e-04 -4.2448701e-07 
 -2.2989053e-07  2.3672250e-04 -1.4115312e-03  2.2223377e-03 -1.5844636e-03  4.7904363e-04  7.4134936e-03  3.2954334e-02  1.6590744e-03  2.3640746e-04 -3.3170835e-07 
 -1.8438879e-07  2.1737274e-04 -1.3556339e-03  2.1244100e-03 -1.5203747e-03  4.7157968e-04  7.0464835e-03  3.1314026e-02  1.5789065e-03  2.1707192e-04 -2.8443367e-07 
 -2.4643349e-07  1.9928386e-04 -1.3016296e-03  2.0300810e-03 -1.4583494e-03  4.6377605e-04  6.6960598e-03  2.9747799e-02  1.5022550e-03  1.9899709e-04 -3.4421381e-07 
  5.4668704e-08  1.8284226e-04 -1.2490120e-03  1.9397156e-03 -1.3978964e-03  4.5085404e-04  6.3620154e-03  2.8253196e-02  1.4294385e-03  1.8256917e-04 -4.0485968e-08 
  1.3689013e-07  1.6738581e-04 -1.1983269e-03  1.8526261e-03 -1.3395760e-03  4.3882741e-04  6.0431146e-03  2.6826802e-02  1.3597290e-03  1.6712585e-04  4.4462694e-08 
  1.8396607e-07  1.5302260e-04 -1.1493544e-03  1.7688931e-03 -1.2831791e-03  4.2593390e-04  5.7389093e-03  2.5466055e-02  1.2931703e-03  1.5277572e-04  9.4617340e-08 
  1.4716824e-07  1.3963264e-04 -1.1021069e-03  1.6883650e-03 -1.2287275e-03  4.1281851e-04  5.4487426e-03  2.4168258e-02  1.2295786e-03  1.3939821e-04  6.0992089e-08 
  4.2721259e-07  1.2754875e-04 -1.0561473e-03  1.6113417e-03 -1.1757910e-03  3.9732060e-04  5.1724265e-03  2.2931239e-02  1.1692249e-03  1.2732628e-04  3.4414714e-07 
  3.8396837e-07  1.1606697e-04 -1.0120791e-03  1.5370838e-03 -1.1249789e-03  3.8325576e-04  4.9087545e-03  2.1751878e-02  1.1113449e-03  1.1585616e-04  3.0413150e-07 
  4.1261286e-07  1.0552236e-04 -9.6947001e-04  1.4658891e-03 -1.0758628e-03  3.6835280e-04  4.6575749e-03  2.0628170e-02  1.0562142e-03  1.0532262e-04  3.3607981e-07 
  3.6642410e-07  9.5711113e-05 -9.2843056e-04  1.3975142e-03 -1.0285558e-03  3.5363611e-04  4.4182148e-03  1.9557653e-02  1.0035713e-03  9.5522102e-05  2.9319081e-07 
  6.2516975e-07  8.6959302e-05 -8.8854419e-04  1.3322453e-03 -9.8264244e-04  3.3773965e-04  4.1905462e-03  1.8538469e-02  9.5368531e-04  8.6780498e-05  5.5511045e-07 
  5.5599828e-07  7.8583490e-05 -8.5040735e-04  1.2693566e-03 -9.3871939e-04  3.2316109e-04  3.9734473e-03  1.7567825e-02  9.0581776e-04  7.8414597e-05  4.8916435e-07 
  5.6552963e-07  7.0942879e-05 -8.1357697e-04  1.2091642e-03 -8.9634248e-04  3.0835898e-04  3.7668543e-03  1.6644044e-02  8.6027357e-04  7.0783348e-05  5.0193086e-07 
  5.0505458e-07  6.3843788e-05 -7.7816547e-04  1.1514308e-03 -8.5562245e-04  2.9397866e-04  3.5701667e-03  1.5764974e-02  8.1680644e-04  6.3693185e-05  4.4458157e-07 
  9.1248922e-07  5.7782023e-05 -7.4359918e-04  1.0966075e-03 -8.1598314e-04  2.7874312e-04  3.3834870e-03  1.4929220e-02  7.7586070e-04  5.7639937e-05  8.5493281e-07 
  6.5703240e-07  5.1587155e-05 -7.1097316e-04  1.0434786e-03 -7.7851590e-04  2.6547336e-04  3.2052643e-03  1.4133780e-02  7.3621560e-04  5.1453214e-05  6.0247616e-07 
  6.4666518e-07  4.6129805e-05 -6.7934395e-04  9.9286880e-04 -7.4227333e-04  2.5193438e-04  3.0360031e-03  1.3377765e-02  6.9869259e-04  4.6003592e-05  5.9491825e-07 
  5.7037721e-07  4.1063974e-05 -6.4898758e-04  9.4438586e-04 -7.0752679e-04  2.3891209e-04  2.8750047e-03  1.2659132e-02  6.6289776e-04  4.0945014e-05  5.2131047e-07 
  6.9787455e-07  3.6626565e-05 -6.1959963e-04  8.9822036e-04 -6.7396693e-04  2.2604564e-04  2.7221661e-03  1.1976484e-02  6.2902160e-04  3.6514605e-05  6.5145006e-07 
  6.9712898e-07  3.2454792e-05 -5.9147769e-04  8.5396312e-04 -6.4188577e-04  2.1380565e-04  2.5767971e-03  1.1327886e-02  5.9665565e-04  3.2349445e-05  6.5328751e-07 
  6.7085808e-07  2.8622421e-05 -5.6448523e-04  8.1164141e-04 -6.1114100e-04  2.0205126e-04  2.4386563e-03  1.0711897e-02  5.6582942e-04  2.8523313e-05  6.2939268e-07 
  5.8187527e-07  2.5065319e-05 -5.3862593e-04  7.7114454e-04 -5.8173017e-04  1.9081664e-04  2.3073758e-03  1.0126997e-02  5.3643555e-04  2.4972117e-05  5.4270935e-07 
  6.9470907e-07  2.2022720e-05 -5.1360220e-04  7.3266571e-04 -5.5334922e-04  1.7992451e-04  2.1829029e-03  9.5720237e-03  5.0867134e-04  2.1935142e-05  6.5777564e-07 
  0.0000000e+00  5.7460505e-04 -2.3302896e-03  3.8779900e-03 -2.6682645e-03  1.1399386e-05  1.3664629e-02  6.1042095e-02  3.0070315e-03  5.7417994e-04  0.0000000e+00 
 -1.0539906e-06  5.2761521e-04 -2.2393517e-03  3.7051024e-03 -2.5643515e-03  8.9325357e-05  1.2961189e-02  5.7899763e-02  2.8545781e-03  5.2719546e-04 -1.0736004e-06 
 -1.0767646e-06  4.8779253e-04 -2.1586723e-03  3.5529923e-03 -2.4717304e-03  1.5059325e-04  1.2348842e-02  5.5162267e-02  2.7219453e-03  4.8737858e-04 -1.1126955e-06 
 -1.0756972e-06  4.5059313e-04 -2.0801634e-03  3.4060545e-03 -2.3812517e-03  2.0354522e-04  1.1762743e-02  5.2540369e-02  2.5950666e-03  4.5018721e-04 -1.1251329e-06 
 -1.0558642e-06  4.1586550e-04 -2.0038039e-03  3.2641715e-03 -2.2929462e-03  2.4878997e-04  1.1201918e-02  5.0029991e-02  2.4737097e-03  4.1546861e-04 -1.1167302e-06 
 -1.0191147e-06  3.8346886e-04 -1.9295712e-03  3.1272231e-03 -2.2068374e-03  2.8689821e-04  1.0665421e-02  4.7627148e-02  2.3576550e-03  3.8308229e-04 -1.0884795e-06 
 -9.6979549e-07  3.5326454e-04 -1.8574408e-03  2.9950911e-03 -2.1229421e-03  3.1850406e-04  1.0152329e-02  4.5327951e-02  2.2466856e-03  3.5288905e-04 -1.0460742e-06 
 -9.0855803e-07  3.2512523e-04 -1.7873846e-03  2.8676570e-03 -2.0412675e-03  3.4414275e-04  9.6617495e-03  4.3128597e-02  2.1405971e-03  3.2476173e-04 -9.9029677e-07 
 -8.4522656e-07  2.9892052e-04 -1.7193820e-03  2.7447942e-03 -1.9618255e-03  3.6435632e-04  9.1928077e-03  4.1025389e-02  2.0391828e-03  2.9856932e-04 -9.3073314e-07 
 -7.6348106e-07  2.7455150e-04 -1.6533856e-03  2.6264021e-03 -1.8845967e-03  3.7979241e-04  8.7446797e-03  3.9014743e-02  1.9422692e-03  2.7421334e-04 -8.5147315e-07 
 -6.8303232e-07  2.5188962e-04 -1.5893820e-03  2.5123453e-03 -1.8095918e-03  3.9083733e-04  8.3165319e-03  3.7093138e-02  1.8496532e-03  2.5156436e-04 -7.7257658e-07 
 -6.1259003e-07  2.3082237e-04 -1.5273470e-03  2.4024975e-03 -1.7368069e-03  3.9801563e-04  7.9075683e-03  3.5257167e-02  1.7611500e-03  2.3050987e-04 -7.0303466e-07 
 -5.3414418e-07  2.1126938e-04 -1.4672280e-03  2.2967625e-03 -1.6662077e-03  4.0188431e-04  7.5170434e-03  3.3503544e-02  1.6766081e-03  2.1096999e-04 -6.2444100e-07 
 -4.2327681e-07  1.9316201e-04 -1.4089658e-03  2.1950499e-03 -1.5977489e-03  4.0252559e-04  7.1442440e-03  3.1829090e-02  1.5958884e-03  1.9287546e-04 -5.1294791e-07 
 -3.3836760e-07  1.7635360e-04 -1.3525835e-03  2.0971879e-03 -1.5314667e-03  4.0065595e-04  6.7883995e-03  3.0230645e-02  1.5187757e-03  1.7607985e-04 -4.2682060e-07 
 -2.9843581e-07  1.6074161e-04 -1.2980637e-03  2.0030449e-03 -1.4673523e-03  3.9678309e-04  6.4488012e-03  2.8705175e-02  1.4450997e-03  1.6048039e-04 -3.8522557e-07 
 -3.6196553e-07  1.4618840e-04 -1.2454290e-03  1.9124515e-03 -1.4054360e-03  3.9227753e-04  6.1247249e-03  2.7249708e-02  1.3746565e-03  1.4593972e-04 -4.4674420e-07 
 -7.2161770e-08  1.3307621e-04 -1.1941851e-03  1.8257554e-03 -1.3452289e-03  3.8274214e-04  5.8159852e-03  2.5861879e-02  1.3077631e-03  1.3283943e-04 -1.5467278e-07 
  4.9877523e-09  1.2076837e-04 -1.1448611e-03  1.7422821e-03 -1.2872634e-03  3.7382540e-04  5.5213954e-03  2.4538389e-02  1.2437193e-03  1.2054336e-04 -7.4980104e-08 
  4.7989982e-08  1.0937688e-04 -1.0972411e-03  1.6621042e-03 -1.2313255e-03  3.6390988e-04  5.2405358e-03  2.3276777e-02  1.1825741e-03  1.0916297e-04 -2.9463494e-08 
  1.0374563e-08  9.8792193e-05 -1.0513339e-03  1.5850704e-03 -1.1774242e-03  3.5359946e-04  4.9727841e-03  2.2074449e-02  1.1241575e-03  9.8589315e-05 -6.4253154e-08 
  2.8037165e-07  8.9343284e-05 -1.0067139e-03  1.5114660e-03 -1.1251330e-03  3.4094149e-04  4.7179714e-03  2.0929324e-02  1.0687380e-03  8.9151002e-05  2.0849486e-07 
  2.3724919e-07  8.0353648e-05 -9.6396369e-04  1.4405696e-03 -1.0750320e-03  3.2945256e-04  4.4749412e-03  1.9838399e-02  1.0155806e-03  8.0171424e-05  1.6817227e-07 
  2.6404620e-07  7.2153698e-05 -9.2266284e-04  1.3726646e-03 -1.0266972e-03  3.1708414e-04  4.2435603e-03  1.8799760e-02  9.6495825e-04  7.1981289e-05  1.9797641e-07 
  2.1898381e-07  6.4551953e-05 -8.8291513e-04  1.3075122e-03 -9.8022871e-04  3.0476691e-04  4.0231891e-03  1.7811045e-02  9.1662326e-04  6.4388824e-05  1.5572244e-07 
  4.6859573e-07  5.7868381e-05 -8.4431671e-04  1.2453837e-03 -9.3521688e-04  2.9130522e-04  3.8137152e-03  1.6870480e-02  8.7084064e-04  5.7714233e-05  4.0815973e-07 
  4.0209815e-07  5.1448494e-05 -8.0744079e-04  1.1855748e-03 -8.9222948e-04  2.7893235e-04  3.6140671e-03  1.5975392e-02  8.2690225e-04  5.1302899e-05  3.4453369e-07 
  4.1169211e-07  4.5643238e-05 -7.7185792e-04  1.1283866e-03 -8.5083022e-04  2.6630027e-04  3.4241926e-03  1.5124180e-02  7.8510649e-04  4.5505816e-05  3.5691042e-07 
  3.5440697e-07  4.0271124e-05 -7.3767425e-04  1.0735866e-03 -8.1111841e-04  2.5397582e-04  3.2435235e-03  1.4314794e-02  7.4522061e-04  4.0141504e-05  3.0231674e-07 
  7.4657814e-07  3.5812201e-05 -7.0433663e-04  1.0216047e-03 -7.7253359e-04  2.4088996e-04  3.0721662e-03  1.3545907e-02  7.0767470e-04  3.5689999e-05  6.9710140e-07 
  5.0283721e-07  3.1147192e-05 -6.7289394e-04  9.7127020e-04 -7.3611648e-04  2.2943607e-04  2.9086402e-03  1.2814652e-02  6.7130047e-04  3.1032017e-05  4.5591623e-07 
  4.9433096e-07  2.7115279e-05 -6.4243900e-04  9.2337086e-04 -7.0095185e-04  2.1774346e-04  2.7534369e-03  1.2120190e-02  6.3688950e-04  2.7006862e-05  4.4987542e-07 
  4.2310906e-07  2.3388696e-05 -6.1323421e-04  8.7752790e-04 -6.6729351e-04  2.0646828e-04  2.6058941e-03  1.1460579e-02  6.0406742e-04  2.3286621e-05  3.8098484e-07 
  5.4701069e-07  2.0197478e-05 -5.8498628e-04  8.3392014e-04 -6.3483977e-04  1.9532928e-04  2.4659198e-03  1.0834494e-02  5.7301895e-04  2.0101434e-05  5.0719117e-07 
  5.4825720e-07  1.7197701e-05 -5.5797822e-04  7.9215327e-04 -6.0386462e-04  1.8471489e-04  2.3328598e-03  1.0240098e-02  5.4335594e-04  1.7107389e-05  5.1065866e-07 
  5.2526925e-07  1.4463393e-05 -5.3207730e-04  7.5225059e-04 -5.7422662e-04  1.7451297e-04  2.2064899e-03  9.6760268e-03  5.1510935e-04  1.4378531e-05  4.8976631e-07 
  4.4287888e-07  1.1936719e-05 -5.0728466e-04  7.1410434e-04 -5.4591812e-04  1.6474463e-04  2.0864649e-03  9.1408407e-03  4.8817934e-04  1.1856937e-05  4.0936343e-07 
  5.5265216e-07  9.8479435e-06 -4.8331554e-04  6.7789514e-04 -5.1864524e-04  1.5529366e-04  1.9727391e-03  8.6334419e-03  4.6275545e-04  9.7730895e-06  5.2110455e-07 
  0.0000000e+00  4.4915875e-04 -2.2539479e-03  3.6965955e-03 -2.6233290e-03 -1.2885069e-04  1.2591569e-02  5.6449429e-02  2.7603373e-03  4.4878661e-04  0.0000000e+00 
 -1.0622180e-06  4.1008412e-04 -2.1643469e-03  3.5283918e-03 -2.5164317e-03 -4.0181718e-05  1.1936509e-02  5.3501635e-02  2.6200652e-03  4.0971711e-04 -1.0796052e-06 
 -1.0847452e-06  3.7708683e-04 -2.0849160e-03  3.3805812e-03 -2.4214746e-03  2.9089010e-05  1.1366618e-02  5.0935820e-02  2.4980319e-03  3.7672602e-04 -1.1161990e-06 
 -1.0855146e-06  3.4636585e-04 -2.0076748e-03  3.2379432e-03 -2.3289825e-03  8.9173865e-05  1.0821442e-02  4.8480209e-02  2.3812929e-03  3.4601161e-04 -1.1286212e-06 
 -1.0684291e-06  3.1778413e-04 -1.9326013e-03  3.1003527e-03 -2.2389655e-03  1.4080784e-04  1.0300052e-02  4.6130823e-02  2.2696369e-03  3.1743796e-04 -1.1215908e-06 
 -1.0354796e-06  2.9121458e-04 -1.8596692e-03  2.9676848e-03 -2.1514252e-03  1.8467521e-04  9.8015439e-03  4.3883785e-02  2.1628606e-03  2.9087762e-04 -1.0961527e-06 
 -9.9079243e-07  2.6653285e-04 -1.7888537e-03  2.8398136e-03 -2.0663587e-03  2.2149935e-04  9.3250390e-03  4.1735303e-02  2.0607656e-03  2.6620592e-04 -1.0574247e-06 
 -9.3509649e-07  2.4362454e-04 -1.7201256e-03  2.7166155e-03 -1.9837563e-03  2.5190280e-04  8.8696848e-03  3.9681687e-02  1.9631635e-03  2.4330815e-04 -1.0062120e-06 
 -8.7750409e-07  2.2237250e-04 -1.6534611e-03  2.5979565e-03 -1.9036110e-03  2.7650334e-04  8.4346479e-03  3.7719340e-02  1.8698637e-03  2.2206690e-04 -9.5192692e-07 
 -8.0212629e-07  2.0268999e-04 -1.5888114e-03  2.4837326e-03 -1.8258865e-03  2.9597727e-04  8.0191453e-03  3.5844789e-02  1.7807080e-03  2.0239581e-04 -8.7885310e-07 
 -7.2819799e-07  1.8446066e-04 -1.5261624e-03  2.3738020e-03 -1.7505782e-03  3.1079340e-04  7.6223836e-03  3.4054623e-02  1.6955092e-03  1.8417787e-04 -8.0610555e-07 
 -6.6412192e-07  1.6758411e-04 -1.4654867e-03  2.2680355e-03 -1.6776660e-03  3.2151536e-04  7.2436047e-03  3.2345542e-02  1.6140964e-03  1.6731281e-04 -7.4265989e-07 
 -5.9210431e-07  1.5199097e-04 -1.4067309e-03  2.1663310e-03 -1.6071022e-03  3.2870546e-04  6.8821020e-03  3.0714373e-02  1.5363318e-03  1.5173118e-04 -6.7039217e-07 
 -4.8826009e-07  1.3762261e-04 -1.3498349e-03  2.0685951e-03 -1.5388282e-03  3.3249893e-04  6.5371995e-03  2.9158047e-02  1.4620889e-03  1.3737416e-04 -5.6608593e-07 
 -4.0986153e-07  1.2434412e-04 -1.2948185e-03  1.9746522e-03 -1.4728654e-03  3.3363882e-04  6.2081625e-03  2.7673507e-02  1.3911663e-03  1.2410709e-04 -4.8638093e-07 
 -3.7491163e-07  1.1206395e-04 -1.2416623e-03  1.8843694e-03 -1.4091927e-03  3.3263640e-04  5.8943194e-03  2.6257833e-02  1.3234068e-03  1.1183783e-04 -4.5004805e-07 
 -4.3947544e-07  1.0065656e-04 -1.1903847e-03  1.7975762e-03 -1.3478264e-03  3.3076417e-04  5.5949840e-03  2.4908165e-02  1.2586208e-03  1.0044136e-04 -5.1275732e-07 
 -1.6182809e-07  9.0498452e-05 -1.1405047e-03  1.7146035e-03 -1.2882811e-03  3.2401975e-04  5.3099885e-03  2.3622226e-02  1.1971213e-03  9.0293609e-05 -2.3314815e-07 
 -8.9984925e-08  8.0979544e-05 -1.0925327e-03  1.6347921e-03 -1.2310617e-03  3.1765426e-04  5.0381981e-03  2.2396846e-02  1.1382368e-03  8.0784976e-05 -1.5924087e-07 
 -5.1034814e-08  7.2215170e-05 -1.0462563e-03  1.5582065e-03 -1.1759499e-03  3.1019911e-04  4.7792197e-03  2.1229662e-02  1.0820215e-03  7.2030460e-05 -1.1789590e-07 
 -8.9389379e-08  6.4105899e-05 -1.0016815e-03  1.4846962e-03 -1.1229439e-03  3.0221357e-04  4.5324642e-03  2.0118187e-02  1.0283167e-03  6.3930767e-05 -1.5389090e-07 
  1.6960250e-07  5.6975183e-05 -9.5839430e-04  1.4145314e-03 -1.0716215e-03  2.9195534e-04  4.2977803e-03  1.9060428e-02  9.7738765e-04  5.6809383e-05  1.0766620e-07 
